tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,419,12000
1,0,0,0,0,0,0,0,0,0,0,415,12000
2,0,0,0,0,0,0,0,0,0,0,376,12000
3,0,0,0,0,0,0,0,0,0,0,384,12000
4,0,0,0,0,0,0,0,0,0,0,391,12000
5,0,0,0,896,0,0,0,0,0,0,345,12000
6,0,0,0,0,0,0,0,0,0,0,367,12000
7,0,0,0,0,0,0,0,0,0,0,334,12000
8,0,0,0,896,0,0,0,0,0,0,340,12000
9,0,0,0,0,0,0,0,0,0,0,316,12000
10,0,0,0,0,0,0,0,0,0,0,315,12000
11,0,0,0,0,0,0,0,0,0,0,326,12000
12,0,0,0,0,0,0,0,0,0,0,307,0
13,0,0,0,0,0,0,0,0,0,0,315,0
14,0,0,0,0,0,0,0,0,0,0,296,0
15,0,0,0,896,0,0,0,0,0,0,285,2
16,0,0,0,0,0,0,0,0,0,0,272,2
17,0,0,0,0,0,0,0,0,0,0,293,2
18,0,0,0,0,0,0,0,0,0,0,261,2
19,0,0,0,0,0,0,0,0,0,0,283,2
20,0,0,0,0,0,0,0,0,0,0,296,2
21,0,0,0,0,0,0,0,0,0,0,284,2
22,0,0,0,0,0,0,0,0,0,0,272,2
23,0,0,0,896,0,0,0,0,0,0,268,4
24,0,0,0,0,0,0,0,0,0,0,260,0
25,0,0,0,0,0,0,0,0,0,0,302,0
26,0,0,0,0,0,0,0,0,0,0,280,0
27,0,0,0,0,0,0,0,0,0,0,252,0
28,0,0,0,0,0,0,0,0,0,0,295,0
29,0,0,0,0,0,0,0,0,0,0,268,0
30,0,0,0,0,0,0,0,0,0,0,280,0
31,0,0,0,896,0,0,0,0,0,0,268,2
32,0,0,0,896,0,0,0,0,0,0,303,4
33,0,0,0,0,0,0,0,0,0,0,298,4
34,0,0,0,0,0,0,0,0,0,0,322,4
35,0,0,0,0,0,0,0,0,0,0,316,4
36,0,0,0,0,0,0,0,0,0,0,313,0
37,0,0,0,0,0,0,0,0,0,0,340,0
38,0,0,0,0,0,0,0,0,0,0,358,0
39,0,0,0,0,0,0,0,0,0,0,344,0
40,0,0,0,0,0,0,0,0,0,0,348,0
41,0,0,0,0,0,0,0,0,0,0,365,0
42,0,0,0,0,0,0,0,0,0,0,371,0
43,0,0,0,0,0,0,0,0,0,0,374,0
44,0,0,0,0,0,0,0,0,0,0,378,0
45,0,0,0,0,0,0,0,0,0,0,379,0
46,0,0,0,0,0,0,0,0,0,0,378,0
47,0,0,0,0,0,0,0,0,0,0,423,0
48,0,0,0,2688,0,0,0,0,0,0,422,6
49,0,0,0,896,0,0,0,0,0,0,439,8
50,0,0,0,896,0,0,0,0,0,0,429,10
51,0,0,0,0,0,0,0,0,0,0,432,10
52,0,0,0,0,0,0,0,0,0,0,497,10
53,0,0,0,0,0,0,0,0,0,0,471,10
54,0,0,0,0,0,0,0,0,0,0,513,10
55,0,0,0,0,0,0,0,0,0,0,514,10
56,0,0,0,0,0,0,0,0,0,0,551,10
57,0,0,0,896,0,0,0,0,0,0,556,12
58,0,0,0,0,0,0,0,0,0,0,561,12
59,0,0,0,896,0,0,0,0,0,0,588,14
60,0,0,0,0,0,0,0,0,0,0,592,0
61,0,0,0,0,0,0,0,0,0,0,640,0
62,0,0,0,0,0,0,0,0,0,0,591,0
63,0,0,0,896,0,0,0,0,0,0,621,2
64,0,0,0,896,0,0,0,0,1,1,643,4
65,0,0,0,896,0,0,0,0,0,0,683,6
66,0,0,0,896,0,0,0,0,0,0,707,8
67,0,0,0,896,0,0,0,0,0,0,717,10
68,0,0,0,0,0,0,0,0,0,0,714,10
69,0,0,0,1792,0,0,0,0,0,0,783,14
70,0,0,0,0,0,0,0,0,0,0,752,14
71,0,0,0,896,0,0,0,0,0,0,780,16
