tick,user,event
36,7682,aware
36,7682,evidence
36,7682,detect
39,2065,aware
39,2065,evidence
39,2065,detect
45,4124,aware
45,4124,evidence
45,4124,detect
45,11406,aware
45,11406,evidence
45,11406,detect
45,847,aware
45,847,evidence
45,847,detect
45,9211,aware
45,9211,evidence
45,9211,detect
45,6891,aware
45,6891,evidence
45,6891,detect
45,10094,aware
45,10094,evidence
45,10094,detect
45,10176,aware
45,10176,evidence
45,10176,detect
45,8039,aware
45,8039,evidence
45,8039,detect
45,3190,aware
45,3190,evidence
45,3190,detect
45,2215,aware
45,2215,evidence
45,2215,detect
45,5982,aware
45,5982,evidence
45,5982,detect
62,10878,aware
62,10878,evidence
62,10878,detect
63,637,aware
63,637,evidence
63,637,detect
66,3687,aware
66,3687,evidence
66,3687,detect
70,3829,aware
70,3829,evidence
70,3829,detect
