tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,405,12000
1,0,0,0,0,0,0,0,0,0,0,421,12000
2,0,0,0,0,0,0,0,0,0,0,412,12000
3,0,0,0,0,0,0,0,0,0,0,409,12000
4,0,0,0,0,0,0,0,0,0,0,409,12000
5,0,0,0,0,0,0,0,0,0,0,372,12000
6,0,0,0,0,0,0,0,0,0,0,357,12000
7,0,0,0,0,0,0,0,0,0,0,378,12000
8,0,0,0,0,0,0,0,0,0,0,350,12000
9,0,0,0,0,0,0,0,0,0,0,321,12000
10,0,0,0,0,0,0,0,0,0,0,333,12000
11,0,0,0,0,0,0,0,0,0,0,365,12000
12,0,0,0,0,0,0,0,0,0,0,298,0
13,0,0,0,0,0,0,0,0,0,0,320,0
14,0,0,0,0,0,0,0,0,0,0,324,0
15,0,0,0,0,0,0,0,0,0,0,294,0
16,0,0,0,0,0,0,0,0,0,0,286,0
17,0,0,0,0,0,0,0,0,0,0,307,0
18,0,0,0,0,0,0,0,0,0,0,316,0
19,0,0,0,896,0,0,0,0,0,0,315,2
20,0,0,0,0,0,0,0,0,0,0,288,2
21,0,0,0,0,0,0,0,0,0,0,288,2
22,0,0,0,0,0,0,0,0,0,0,313,2
23,0,0,0,896,0,0,0,0,0,0,281,4
24,0,0,0,0,0,0,0,0,0,0,331,0
25,0,0,0,0,0,0,0,0,0,0,316,0
26,0,0,0,896,0,0,0,0,0,0,291,2
27,0,0,0,0,0,0,0,0,0,0,298,2
28,0,0,0,896,0,0,0,0,0,0,299,4
29,0,0,0,0,0,0,0,0,0,0,281,4
30,0,0,0,0,0,0,0,0,0,0,288,4
31,0,0,0,0,0,0,0,0,0,0,317,4
32,0,0,0,0,0,0,0,0,0,0,317,4
33,0,0,0,896,0,0,0,0,0,0,323,6
34,0,0,0,0,0,0,0,0,0,0,324,6
35,0,0,0,0,0,0,0,0,0,0,345,6
36,0,0,0,0,0,0,0,0,0,0,353,0
37,0,0,0,0,0,0,0,0,0,0,354,0
38,0,0,0,0,0,0,0,0,0,0,344,0
39,0,0,0,0,0,0,0,0,0,0,354,0
40,0,0,0,0,0,0,0,0,0,0,360,0
41,0,0,0,0,0,0,0,0,0,0,354,0
42,0,0,0,0,0,0,0,0,0,0,377,0
43,0,0,0,0,0,0,0,0,0,0,400,0
44,0,0,0,0,0,0,0,0,0,0,432,0
45,0,0,0,0,0,0,0,0,0,0,392,0
46,0,0,0,0,0,0,0,0,0,0,386,0
47,0,0,0,0,0,0,0,0,0,0,405,0
48,0,0,0,0,0,0,0,0,0,0,434,0
49,0,0,0,0,0,0,0,0,0,0,416,0
50,0,0,0,0,0,0,0,0,0,0,459,0
51,0,0,0,0,0,0,0,0,0,0,476,0
52,0,0,0,0,0,0,0,0,0,0,477,0
53,0,0,0,0,0,0,0,0,0,0,490,0
54,0,0,0,0,0,0,0,0,0,0,494,0
55,0,0,0,0,0,0,0,0,0,0,508,0
56,0,0,0,0,0,0,0,0,0,0,536,0
57,0,0,0,896,0,0,0,0,0,0,472,2
58,0,0,0,0,0,0,0,0,0,0,548,2
59,0,0,0,0,0,0,0,0,0,0,561,2
60,0,0,0,0,0,0,0,0,0,0,593,0
61,0,0,0,896,0,0,0,0,0,0,591,2
62,1,1,1,1792,0,1,0,0,1,0,608,5
63,1,1,1,0,0,0,0,0,0,0,595,5
64,1,1,1,0,0,0,0,0,0,0,647,5
65,1,1,1,0,0,0,0,0,0,0,660,5
66,1,1,1,896,0,0,0,0,0,0,671,7
67,1,1,1,0,0,0,0,0,0,0,711,7
68,1,1,1,1792,0,0,0,0,0,0,755,11
69,1,1,1,896,0,0,0,0,0,0,739,13
70,1,1,1,0,0,0,0,0,0,0,766,13
71,1,1,1,0,0,0,0,0,0,0,738,13
