tick,user,event
44,2306,aware
44,2306,evidence
44,2306,detect
46,3601,aware
46,3601,evidence
46,3601,detect
46,4377,aware
46,4377,evidence
46,4377,detect
46,10411,aware
46,10411,evidence
46,10411,detect
46,3993,aware
46,3993,evidence
46,3993,detect
46,8728,aware
46,8728,evidence
46,8728,detect
46,5221,aware
46,5221,evidence
46,5221,detect
46,10523,aware
46,10523,evidence
46,10523,detect
46,3725,aware
46,3725,evidence
46,3725,detect
47,2142,aware
47,2142,evidence
47,2142,detect
48,816,aware
48,816,evidence
48,816,detect
50,2378,aware
50,2378,evidence
50,2378,detect
55,6030,aware
55,6030,evidence
55,6030,detect
58,5212,aware
58,5212,evidence
58,5212,detect
61,4321,aware
61,4321,evidence
61,4321,detect
63,11860,aware
63,11860,evidence
63,11860,detect
64,9818,aware
64,9818,evidence
64,9818,detect
64,3066,aware
64,3066,evidence
64,3066,detect
66,3509,aware
66,3509,evidence
66,3509,detect
66,10316,aware
66,10316,evidence
66,10316,detect
66,3560,aware
66,3560,evidence
66,3560,detect
66,1524,aware
66,1524,evidence
66,1524,detect
66,2537,aware
66,2537,evidence
66,2537,detect
70,2773,aware
70,2773,evidence
70,2773,detect
71,5008,aware
71,5008,evidence
71,5008,detect
71,10099,aware
71,10099,evidence
71,10099,detect
71,2805,aware
71,2805,evidence
71,2805,detect
71,7248,aware
71,7248,evidence
71,7248,detect
71,1274,aware
71,1274,evidence
71,1274,detect
71,3940,aware
71,3940,evidence
71,3940,detect
71,1378,aware
71,1378,evidence
71,1378,detect
71,329,aware
71,329,evidence
71,329,detect
71,2038,aware
71,2038,evidence
71,2038,detect
71,4510,aware
71,4510,evidence
71,4510,detect
71,10325,aware
71,10325,evidence
71,10325,detect
71,11397,aware
71,11397,evidence
71,11397,detect
71,2525,aware
71,2525,evidence
71,2525,detect
