tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,12544,0,0,0,0,0,0,896,12000
1,0,0,0,16128,0,0,0,0,0,0,996,12000
2,0,0,0,2688,0,0,0,0,0,0,1148,12000
3,0,0,0,0,0,0,0,0,0,0,794,12000
4,0,0,0,896,0,0,0,0,0,0,812,12000
5,0,0,0,0,0,0,0,0,0,0,967,12000
6,0,0,0,13440,0,0,0,0,0,0,970,12000
7,0,0,0,896,0,0,0,0,0,0,723,12000
8,0,0,0,0,0,0,0,0,0,0,802,12000
9,0,0,0,0,0,0,0,0,0,0,737,12000
10,0,0,0,0,0,0,0,0,0,0,836,12000
11,0,0,0,0,0,0,0,0,0,0,703,12000
12,0,0,0,0,0,0,0,0,0,0,770,0
13,0,0,0,0,0,0,0,0,0,0,627,0
14,0,0,0,0,0,0,0,0,0,0,765,0
15,0,0,0,8064,0,0,0,0,0,0,661,10
16,0,0,0,0,0,0,0,0,0,0,911,10
17,0,0,0,0,0,0,0,0,0,0,667,10
18,0,0,0,8064,0,0,0,0,0,0,699,20
19,0,0,0,8064,0,0,0,0,0,0,661,29
20,0,0,0,0,0,0,0,0,0,0,797,29
21,0,0,0,0,0,0,0,0,0,0,616,29
22,0,0,0,896,0,0,0,0,0,0,556,31
23,0,0,0,896,0,0,0,0,0,0,653,33
24,0,0,0,0,0,0,0,0,0,0,542,0
25,0,0,0,8064,0,0,0,0,0,0,629,9
26,0,0,0,0,0,0,0,0,0,0,524,9
27,0,0,0,11648,0,0,0,0,0,0,653,24
28,0,0,0,896,0,0,0,0,0,0,600,26
29,0,0,0,0,0,0,0,0,0,0,659,26
30,0,0,0,0,0,0,0,0,0,0,596,26
31,0,0,0,0,0,0,0,0,0,0,599,26
32,0,0,0,1792,0,0,0,0,0,0,708,30
33,0,0,0,0,0,0,0,0,0,0,580,30
34,0,0,0,0,0,0,0,0,0,0,644,30
35,0,0,0,0,0,0,0,0,0,0,711,30
36,0,0,0,0,0,0,0,0,0,0,723,0
37,0,0,0,0,0,0,0,0,0,0,761,0
38,0,0,0,0,0,0,0,0,0,0,710,0
39,0,0,0,0,0,0,0,0,0,0,781,0
40,0,0,0,896,0,0,0,0,0,0,827,2
41,1,1,1,896,0,1,0,0,1,0,611,3
42,1,1,1,0,0,0,0,0,0,0,893,3
43,1,1,1,896,0,0,0,0,0,0,886,5
44,1,1,1,8960,0,0,0,0,0,0,919,15
45,1,1,1,1792,0,0,0,0,0,0,775,19
46,1,1,1,0,0,0,0,0,0,0,838,19
47,1,1,1,896,0,0,0,0,0,0,1056,20
48,1,1,1,896,0,0,0,0,0,0,1029,2
49,1,1,1,0,0,0,0,0,0,0,929,2
50,1,1,1,0,0,0,0,0,0,0,989,2
51,1,1,1,14336,0,0,0,0,0,0,1019,20
52,1,1,1,7168,0,0,0,0,0,0,999,29
53,1,1,1,896,0,0,0,0,0,0,896,31
54,1,1,1,896,0,0,0,0,0,0,1055,33
55,1,1,1,0,0,0,0,0,0,0,1135,33
56,1,1,1,0,0,0,0,0,0,0,1157,33
57,2,2,2,7168,0,1,0,0,1,0,1234,40
58,2,2,2,896,0,0,0,0,0,0,1173,42
59,2,2,2,896,0,0,0,0,0,0,1139,44
60,2,2,2,0,0,0,0,0,0,0,1190,0
61,2,2,2,896,0,0,0,0,0,0,1523,2
62,2,2,2,896,0,0,0,0,0,0,1400,4
63,2,2,2,0,0,0,0,0,0,0,1590,4
64,2,2,2,2688,0,0,0,0,0,0,1315,10
65,2,2,2,896,0,0,0,0,0,0,1576,12
66,9,9,9,19712,0,7,0,0,7,0,1525,33
67,9,9,9,2688,0,0,0,0,0,0,1461,39
68,9,9,9,2688,0,0,0,0,0,0,1592,44
69,9,9,9,23296,0,0,0,0,0,0,1514,70
70,9,9,9,2688,0,0,0,0,0,0,1548,76
71,9,9,9,896,0,0,0,0,0,0,1624,78
