tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,792064,0,0,0,0,0,0,20262
1,0,0,0,607488,0,0,0,0,0,0,15884
2,0,0,0,272384,0,0,0,0,0,0,17171
3,0,0,0,613760,0,0,0,0,0,0,16215
4,0,0,0,714112,0,0,0,0,0,0,17117
5,0,0,0,434560,0,0,0,0,0,0,16092
6,0,0,0,793856,0,0,0,0,0,0,17117
7,0,0,0,516096,0,0,0,0,0,0,14926
8,0,0,0,379008,0,0,0,0,0,0,15453
9,0,0,0,715008,0,0,0,0,0,0,16284
10,0,0,0,273280,0,0,0,0,0,0,12479
11,0,0,0,440832,0,0,0,0,0,0,13705
12,0,0,0,748160,0,0,0,0,0,0,13568
13,0,0,0,888832,0,0,0,0,0,0,13305
14,0,0,0,111104,0,0,0,0,0,0,14076
15,0,0,0,624512,0,0,0,0,0,0,13005
16,0,0,0,286720,0,0,0,0,0,0,12180
17,0,0,0,593152,0,0,0,0,0,0,12744
18,0,0,0,312704,0,0,0,0,0,0,11894
19,0,0,0,174720,0,0,0,0,0,0,12330
20,0,0,0,476672,0,0,0,0,0,0,11282
21,0,0,0,746368,0,0,0,0,0,0,11189
22,0,0,0,94976,0,0,0,0,0,0,10873
23,0,0,0,332416,0,0,0,0,0,0,12597
24,0,0,0,92288,0,0,0,0,0,0,10122
25,0,0,0,370048,0,0,0,0,0,0,11650
26,0,0,0,460544,0,0,0,0,0,0,13452
27,0,0,0,3584,0,0,0,0,0,0,13109
28,0,0,0,370048,0,0,0,0,0,0,13243
29,0,0,0,553728,0,0,0,0,0,0,13069
30,0,0,0,426496,0,0,0,0,0,0,12075
31,0,0,0,353024,0,0,0,0,0,0,13375
32,0,0,0,531328,0,0,0,0,0,0,14127
33,0,0,0,1156736,0,0,0,0,0,0,13876
34,0,0,0,551936,0,0,0,0,0,0,13639
35,0,0,0,448000,0,0,0,0,0,0,13282
36,29,29,29,388864,0,29,0,0,29,0,14757
37,81,81,81,893312,0,55,0,0,55,0,16698
38,106,106,106,524160,0,31,0,0,31,0,15499
39,138,138,138,682752,0,53,0,0,53,0,17152
40,158,158,158,582400,0,37,0,0,37,0,15071
41,277,277,277,789376,0,127,0,0,127,0,15300
42,297,297,297,628992,0,36,0,0,36,0,14862
43,313,313,313,292096,0,20,0,0,20,0,14288
44,511,511,511,807296,0,218,0,0,218,0,15023
45,647,647,647,1081472,0,156,0,0,156,0,18203
46,676,676,676,909440,0,54,0,0,54,0,16111
47,771,771,771,291200,0,103,0,0,103,0,18410
48,800,800,800,1091328,0,60,0,0,60,0,18938
49,885,885,885,458752,0,97,0,0,97,0,16881
50,1001,1001,1001,840448,0,141,0,0,141,0,19209
51,1106,1106,1106,1176448,0,149,0,0,149,0,18972
52,1210,1210,1210,541184,0,134,0,0,134,0,21903
53,1232,1232,1232,884352,0,46,0,0,46,0,20212
54,1350,1350,1350,582400,0,146,0,0,146,0,21139
55,1370,1370,1370,722176,0,153,0,0,153,0,21363
56,1457,1457,1457,972160,0,144,0,0,144,0,22074
57,1463,1463,1463,713216,0,43,0,0,43,0,23022
58,1553,1553,1553,795648,0,128,0,0,128,0,21701
59,1717,1717,1717,844928,0,210,0,0,210,0,22695
60,1729,1729,1729,800128,0,46,0,0,46,0,25172
61,1818,1818,1818,1030400,0,156,0,0,156,0,24195
62,1820,1820,1820,462336,0,25,0,0,25,0,22694
63,1924,1924,1924,1076992,0,169,0,0,169,0,27507
64,1926,1926,1926,909440,0,56,0,0,56,0,24624
65,2182,2182,2182,1059968,0,336,0,0,336,0,26903
66,2196,2196,2196,1509760,0,74,0,0,74,0,29259
67,2202,2202,2202,1297408,0,63,0,0,63,0,27501
68,2368,2368,2368,1225728,0,253,0,0,253,0,28619
69,2380,2380,2380,1504384,0,102,0,0,102,0,31670
70,2384,2384,2384,1201536,0,62,0,0,62,0,34267
71,2473,2473,2473,1416576,0,184,0,0,184,0,31510
