server_mode,mode,users,hours,dt_min,p_gossip,adoption,fork_frac,fork_hour,detected,lat_aw_min,lat_ev_min,aware_cov_end,evid_cov_end,t10_aw,t50_aw,t10_ev,t50_ev,msgs_first_ev,msgs_10_ev,msgs_50_ev,msgs_95_ev,bytes_per_send,bytes_per_delivery,crosscuts,crosscut_rate,proof_inconsistent,evidence_events,seed,p_contact_cross,p_group_cross,p_drop_crosscut,sticky_victims,msg_rate_1to1,msg_rate_group,groups,avg_group_size,proof_withhold_rate,proof_timeout_rate,invalid_proof_rate,wall_s,run_dir
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.2,0.02,3.0,True,25.0,25.0,0.0,0.0,,,,,33159.0,,,,1.2600160716335667,1.2600160716335667,2.0,2.869934565491907e-05,2,2,55006,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.0165972709655762,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_server_cost_compare/permanent_fork_sth_proof_n12000_pg0p008_a0p2_ff0p02_s55006_drop0_pc0p01_pgc0p01
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.2,0.02,3.0,True,65.0,65.0,0.0,0.0,,,,,38515.0,,,,1.4802863649217854,1.4802863649217854,9.0,0.00013395448524268087,9,9,55007,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.0007925033569336,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_server_cost_compare/permanent_fork_sth_proof_n12000_pg0p008_a0p2_ff0p02_s55007_drop0_pc0p01_pgc0p01
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.2,0.02,3.0,True,25.0,25.0,0.0,0.0,,,,,29069.0,,,,1.1226663325397819,1.1226663325397819,3.0,4.6986593158752036e-05,3,3,55008,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.036494493484497,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_server_cost_compare/permanent_fork_sth_proof_n12000_pg0p008_a0p2_ff0p02_s55008_drop0_pc0p01_pgc0p01
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.2,0.02,3.0,False,,,0.0,0.0,,,,,,,,,1.402769673076102,1.402769673076102,0.0,0.0,0,0,55009,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.0280709266662598,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_server_cost_compare/permanent_fork_sth_proof_n12000_pg0p008_a0p2_ff0p02_s55009_drop0_pc0p01_pgc0p01
permanent_fork,sth_proof,12000,6.0,5.0,0.012,0.2,0.02,3.0,True,5.0,5.0,0.0,0.0,,,,,26148.0,,,,2.919738691294343,2.919738691294343,11.0,0.00016988154623094625,11,11,55000,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.0940241813659668,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_server_cost_compare/permanent_fork_sth_proof_n12000_pg0p012_a0p2_ff0p02_s55000_drop0_pc0p01_pgc0p01
permanent_fork,sth_proof,12000,6.0,5.0,0.012,0.2,0.02,3.0,True,135.0,135.0,0.0,0.0,,,,,54158.0,,,,2.265130890052356,2.265130890052356,1.0,1.4958863126402393e-05,1,1,55001,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.0252251625061035,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_server_cost_compare/permanent_fork_sth_proof_n12000_pg0p012_a0p2_ff0p02_s55001_drop0_pc0p01_pgc0p01
permanent_fork,sth_proof,12000,6.0,5.0,0.012,0.2,0.02,3.0,True,55.0,55.0,0.0,0.0,,,,,33654.0,,,,1.996011964107677,1.996011964107677,2.0,3.1156530408773676e-05,2,2,55002,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.0789315700531006,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_server_cost_compare/permanent_fork_sth_proof_n12000_pg0p012_a0p2_ff0p02_s55002_drop0_pc0p01_pgc0p01
permanent_fork,sth_proof,12000,6.0,5.0,0.012,0.2,0.02,3.0,True,10.0,10.0,0.0,0.0,,,,,28424.0,,,,2.0083004352667273,2.0083004352667273,2.0,2.8921377235983976e-05,2,2,55003,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.0678927898406982,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_server_cost_compare/permanent_fork_sth_proof_n12000_pg0p012_a0p2_ff0p02_s55003_drop0_pc0p01_pgc0p01
permanent_fork,sth_proof,12000,6.0,5.0,0.012,0.2,0.02,3.0,True,110.0,110.0,0.0,0.0,,,,,47009.0,,,,2.402579012382875,2.402579012382875,3.0,4.519297399897563e-05,3,3,55004,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9618551731109619,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_server_cost_compare/permanent_fork_sth_proof_n12000_pg0p012_a0p2_ff0p02_s55004_drop0_pc0p01_pgc0p01
permanent_fork,sth_proof,12000,6.0,5.0,0.012,0.2,0.02,3.0,True,170.0,170.0,0.0,0.0,,,,,67568.0,,,,2.4342576221484324,2.4342576221484324,1.0,1.4374631650063968e-05,1,1,55005,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9810481071472168,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_server_cost_compare/permanent_fork_sth_proof_n12000_pg0p012_a0p2_ff0p02_s55005_drop0_pc0p01_pgc0p01
permanent_fork,sth_proof,12000,6.0,5.0,0.012,0.2,0.02,3.0,True,25.0,25.0,0.0,0.0,,,,,33159.0,,,,2.288600619905866,2.288600619905866,3.0,4.30490184823786e-05,3,3,55006,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.0216176509857178,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_server_cost_compare/permanent_fork_sth_proof_n12000_pg0p012_a0p2_ff0p02_s55006_drop0_pc0p01_pgc0p01
permanent_fork,sth_proof,12000,6.0,5.0,0.012,0.2,0.02,3.0,True,65.0,65.0,0.0,0.0,,,,,38515.0,,,,2.267105243573906,2.267105243573906,9.0,0.00013395448524268087,9,9,55007,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9828357696533203,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_server_cost_compare/permanent_fork_sth_proof_n12000_pg0p012_a0p2_ff0p02_s55007_drop0_pc0p01_pgc0p01
permanent_fork,sth_proof,12000,6.0,5.0,0.012,0.2,0.02,3.0,True,25.0,25.0,0.0,0.0,,,,,29069.0,,,,1.740132815436662,1.740132815436662,21.0,0.00032890615211126424,21,21,55008,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9619390964508057,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_server_cost_compare/permanent_fork_sth_proof_n12000_pg0p012_a0p2_ff0p02_s55008_drop0_pc0p01_pgc0p01
permanent_fork,sth_proof,12000,6.0,5.0,0.012,0.2,0.02,3.0,True,35.0,35.0,0.0,0.0,,,,,34828.0,,,,2.461223153669888,2.461223153669888,2.0,2.8465293690667654e-05,2,2,55009,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9658527374267578,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_server_cost_compare/permanent_fork_sth_proof_n12000_pg0p012_a0p2_ff0p02_s55009_drop0_pc0p01_pgc0p01
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.2,0.02,3.0,True,5.0,5.0,0.0,0.0,,,,,26148.0,,,,4.289663480100693,4.289663480100693,11.0,0.00016988154623094625,11,11,55000,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9749624729156494,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_server_cost_compare/permanent_fork_sth_proof_n12000_pg0p02_a0p2_ff0p02_s55000_drop0_pc0p01_pgc0p01
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.2,0.02,3.0,True,60.0,60.0,0.0,0.0,,,,,36295.0,,,,3.8601047120418848,3.8601047120418848,3.0,4.487658937920718e-05,3,3,55001,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9568076133728027,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_server_cost_compare/permanent_fork_sth_proof_n12000_pg0p02_a0p2_ff0p02_s55001_drop0_pc0p01_pgc0p01
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.2,0.02,3.0,True,55.0,55.0,0.0,0.0,,,,,33654.0,,,,3.4057826520438685,3.4057826520438685,4.0,6.231306081754735e-05,4,4,55002,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.974297285079956,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_server_cost_compare/permanent_fork_sth_proof_n12000_pg0p02_a0p2_ff0p02_s55002_drop0_pc0p01_pgc0p01
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.2,0.02,3.0,True,10.0,10.0,0.0,0.0,,,,,28424.0,,,,3.213280696426764,3.213280696426764,4.0,5.784275447196795e-05,4,4,55003,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9764466285705566,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_server_cost_compare/permanent_fork_sth_proof_n12000_pg0p02_a0p2_ff0p02_s55003_drop0_pc0p01_pgc0p01
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.2,0.02,3.0,True,0.0,0.0,0.0,0.0,,,,,27479.0,,,,4.7376698502606125,4.7376698502606125,15.0,0.00022596486999487813,15,15,55004,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9990503787994385,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_server_cost_compare/permanent_fork_sth_proof_n12000_pg0p02_a0p2_ff0p02_s55004_drop0_pc0p01_pgc0p01
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.2,0.02,3.0,True,75.0,75.0,0.0,0.0,,,,,42089.0,,,,3.477510888783475,3.477510888783475,3.0,4.31238949501919e-05,3,3,55005,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9666695594787598,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_server_cost_compare/permanent_fork_sth_proof_n12000_pg0p02_a0p2_ff0p02_s55005_drop0_pc0p01_pgc0p01
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.2,0.02,3.0,True,25.0,25.0,0.0,0.0,,,,,33159.0,,,,3.4714728504190107,3.4714728504190107,4.0,5.739869130983814e-05,4,4,55006,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.0027072429656982,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_server_cost_compare/permanent_fork_sth_proof_n12000_pg0p02_a0p2_ff0p02_s55006_drop0_pc0p01_pgc0p01
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.2,0.02,3.0,True,50.0,50.0,0.0,0.0,,,,,35523.0,,,,3.1872832542009615,3.1872832542009615,12.0,0.0001786059803235745,12,12,55007,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9604434967041016,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_server_cost_compare/permanent_fork_sth_proof_n12000_pg0p02_a0p2_ff0p02_s55007_drop0_pc0p01_pgc0p01
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.2,0.02,3.0,True,25.0,25.0,0.0,0.0,,,,,29069.0,,,,2.8908658062899386,2.8908658062899386,22.0,0.0003445683498308483,22,22,55008,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.0122270584106445,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_server_cost_compare/permanent_fork_sth_proof_n12000_pg0p02_a0p2_ff0p02_s55008_drop0_pc0p01_pgc0p01
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.2,0.02,3.0,True,15.0,15.0,0.0,0.0,,,,,31302.0,,,,3.4559143763965783,3.4559143763965783,10.0,0.00014232646845333826,10,10,55009,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9782590866088867,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_server_cost_compare/permanent_fork_sth_proof_n12000_pg0p02_a0p2_ff0p02_s55009_drop0_pc0p01_pgc0p01
permanent_fork,sth_proof,12000,6.0,5.0,0.03,0.2,0.02,3.0,True,5.0,5.0,0.0,0.0,,,,,26148.0,,,,6.517520964927183,6.517520964927183,13.0,0.00020076910009111828,13,13,55000,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9584448337554932,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_server_cost_compare/permanent_fork_sth_proof_n12000_pg0p03_a0p2_ff0p02_s55000_drop0_pc0p01_pgc0p01
permanent_fork,sth_proof,12000,6.0,5.0,0.03,0.2,0.02,3.0,True,20.0,20.0,0.0,0.0,,,,,29290.0,,,,5.294240837696335,5.294240837696335,9.0,0.00013462976813762153,9,9,55001,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.984398603439331,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_server_cost_compare/permanent_fork_sth_proof_n12000_pg0p03_a0p2_ff0p02_s55001_drop0_pc0p01_pgc0p01
permanent_fork,sth_proof,12000,6.0,5.0,0.03,0.2,0.02,3.0,True,55.0,55.0,0.0,0.0,,,,,33654.0,,,,4.955134596211366,4.955134596211366,4.0,6.231306081754735e-05,4,4,55002,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.0022716522216797,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_server_cost_compare/permanent_fork_sth_proof_n12000_pg0p03_a0p2_ff0p02_s55002_drop0_pc0p01_pgc0p01
permanent_fork,sth_proof,12000,6.0,5.0,0.03,0.2,0.02,3.0,True,10.0,10.0,0.0,0.0,,,,,28424.0,,,,5.3770624557141415,5.3770624557141415,7.0,0.00010122482032594392,7,7,55003,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.994666337966919,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_server_cost_compare/permanent_fork_sth_proof_n12000_pg0p03_a0p2_ff0p02_s55003_drop0_pc0p01_pgc0p01
permanent_fork,sth_proof,12000,6.0,5.0,0.03,0.2,0.02,3.0,True,0.0,0.0,0.0,0.0,,,,,27479.0,,,,5.62851375372842,5.62851375372842,16.0,0.00024102919466120333,16,16,55004,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9915251731872559,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_server_cost_compare/permanent_fork_sth_proof_n12000_pg0p03_a0p2_ff0p02_s55004_drop0_pc0p01_pgc0p01
permanent_fork,sth_proof,12000,6.0,5.0,0.03,0.2,0.02,3.0,True,70.0,70.0,0.0,0.0,,,,,41092.0,,,,4.855635574338407,4.855635574338407,4.0,5.749852660025587e-05,4,4,55005,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9699690341949463,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_server_cost_compare/permanent_fork_sth_proof_n12000_pg0p03_a0p2_ff0p02_s55005_drop0_pc0p01_pgc0p01
permanent_fork,sth_proof,12000,6.0,5.0,0.03,0.2,0.02,3.0,True,25.0,25.0,0.0,0.0,,,,,33159.0,,,,5.052921593387671,5.052921593387671,7.0,0.00010044770979221674,7,7,55006,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9978785514831543,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_server_cost_compare/permanent_fork_sth_proof_n12000_pg0p03_a0p2_ff0p02_s55006_drop0_pc0p01_pgc0p01
permanent_fork,sth_proof,12000,6.0,5.0,0.03,0.2,0.02,3.0,True,45.0,45.0,0.0,0.0,,,,,34648.0,,,,4.920951969875125,4.920951969875125,13.0,0.0001934898120172057,13,13,55007,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9586715698242188,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_server_cost_compare/permanent_fork_sth_proof_n12000_pg0p03_a0p2_ff0p02_s55007_drop0_pc0p01_pgc0p01
permanent_fork,sth_proof,12000,6.0,5.0,0.03,0.2,0.02,3.0,True,25.0,25.0,0.0,0.0,,,,,29069.0,,,,4.6450319508833475,4.6450319508833475,26.0,0.0004072171407091843,26,26,55008,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9858450889587402,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_server_cost_compare/permanent_fork_sth_proof_n12000_pg0p03_a0p2_ff0p02_s55008_drop0_pc0p01_pgc0p01
permanent_fork,sth_proof,12000,6.0,5.0,0.03,0.2,0.02,3.0,True,15.0,15.0,0.0,0.0,,,,,31302.0,,,,5.126485532514482,5.126485532514482,11.0,0.0001565591152986721,11,11,55009,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9762551784515381,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_server_cost_compare/permanent_fork_sth_proof_n12000_pg0p03_a0p2_ff0p02_s55009_drop0_pc0p01_pgc0p01
permanent_fork,sth_proof,12000,6.0,5.0,0.05,0.2,0.02,3.0,True,5.0,5.0,0.0,0.0,,,,,26148.0,,,,9.686336890549953,9.686336890549953,27.0,0.0004169819771123226,27,27,55000,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9802267551422119,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_server_cost_compare/permanent_fork_sth_proof_n12000_pg0p05_a0p2_ff0p02_s55000_drop0_pc0p01_pgc0p01
permanent_fork,sth_proof,12000,6.0,5.0,0.05,0.2,0.02,3.0,True,10.0,10.0,0.0,0.0,,,,,27829.0,,,,9.449214659685865,9.449214659685865,17.0,0.0002543006731488407,17,17,55001,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9823131561279297,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_server_cost_compare/permanent_fork_sth_proof_n12000_pg0p05_a0p2_ff0p02_s55001_drop0_pc0p01_pgc0p01
permanent_fork,sth_proof,12000,6.0,5.0,0.05,0.2,0.02,3.0,True,55.0,55.0,0.0,0.0,,,,,33654.0,,,,8.29112662013958,8.29112662013958,8.0,0.0001246261216350947,8,8,55002,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9632024765014648,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_server_cost_compare/permanent_fork_sth_proof_n12000_pg0p05_a0p2_ff0p02_s55002_drop0_pc0p01_pgc0p01
permanent_fork,sth_proof,12000,6.0,5.0,0.05,0.2,0.02,3.0,True,10.0,10.0,0.0,0.0,,,,,28424.0,,,,9.341836218240713,9.341836218240713,9.0,0.0001301461975619279,9,9,55003,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9692099094390869,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_server_cost_compare/permanent_fork_sth_proof_n12000_pg0p05_a0p2_ff0p02_s55003_drop0_pc0p01_pgc0p01
permanent_fork,sth_proof,12000,6.0,5.0,0.05,0.2,0.02,3.0,True,0.0,0.0,0.0,0.0,,,,,27479.0,,,,9.434846795818144,9.434846795818144,30.0,0.00045192973998975627,30,30,55004,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9915211200714111,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_server_cost_compare/permanent_fork_sth_proof_n12000_pg0p05_a0p2_ff0p02_s55004_drop0_pc0p01_pgc0p01
permanent_fork,sth_proof,12000,6.0,5.0,0.05,0.2,0.02,3.0,True,70.0,70.0,0.0,0.0,,,,,41092.0,,,,8.899851941294004,8.899851941294004,8.0,0.00011499705320051174,8,8,55005,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.047759771347046,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_server_cost_compare/permanent_fork_sth_proof_n12000_pg0p05_a0p2_ff0p02_s55005_drop0_pc0p01_pgc0p01
permanent_fork,sth_proof,12000,6.0,5.0,0.05,0.2,0.02,3.0,True,25.0,25.0,0.0,0.0,,,,,33159.0,,,,8.948685569969005,8.948685569969005,24.0,0.0003443921478590288,24,24,55006,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9972319602966309,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_server_cost_compare/permanent_fork_sth_proof_n12000_pg0p05_a0p2_ff0p02_s55006_drop0_pc0p01_pgc0p01
permanent_fork,sth_proof,12000,6.0,5.0,0.05,0.2,0.02,3.0,True,45.0,45.0,0.0,0.0,,,,,34648.0,,,,8.148242963668567,8.148242963668567,16.0,0.00023814130709809935,16,16,55007,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9865152835845947,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_server_cost_compare/permanent_fork_sth_proof_n12000_pg0p05_a0p2_ff0p02_s55007_drop0_pc0p01_pgc0p01
permanent_fork,sth_proof,12000,6.0,5.0,0.05,0.2,0.02,3.0,True,25.0,25.0,0.0,0.0,,,,,29069.0,,,,7.816564340308232,7.816564340308232,28.0,0.00043854153614835236,28,28,55008,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.982637882232666,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_server_cost_compare/permanent_fork_sth_proof_n12000_pg0p05_a0p2_ff0p02_s55008_drop0_pc0p01_pgc0p01
permanent_fork,sth_proof,12000,6.0,5.0,0.05,0.2,0.02,3.0,True,15.0,15.0,0.0,0.0,,,,,31302.0,,,,8.607904812057898,8.607904812057898,13.0,0.00018502440898933976,13,13,55009,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.0496792793273926,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_server_cost_compare/permanent_fork_sth_proof_n12000_pg0p05_a0p2_ff0p02_s55009_drop0_pc0p01_pgc0p01
