tick,user,event
43,1422,aware
43,1422,evidence
43,1422,detect
49,1379,aware
49,1379,evidence
49,1379,detect
52,1332,aware
52,1332,evidence
52,1332,detect
54,1183,aware
54,1183,evidence
54,1183,detect
57,1677,aware
57,1677,evidence
57,1677,detect
57,1940,aware
57,1940,evidence
57,1940,detect
58,1521,aware
58,1521,evidence
58,1521,detect
61,880,aware
61,880,evidence
61,880,detect
64,115,aware
64,115,evidence
64,115,detect
69,171,aware
69,171,evidence
69,171,detect
69,1539,aware
69,1539,evidence
69,1539,detect
