tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,2688,0,0,0,0,0,0,982
1,0,0,0,3584,0,0,0,0,0,0,797
2,0,0,0,15232,0,0,0,0,0,0,879
3,0,0,0,1792,0,0,0,0,0,0,848
4,0,0,0,3584,0,0,0,0,0,0,780
5,0,0,0,10752,0,0,0,0,0,0,946
6,0,0,0,896,0,0,0,0,0,0,765
7,0,0,0,4480,0,0,0,0,0,0,864
8,0,0,0,1792,0,0,0,0,0,0,673
9,0,0,0,7168,0,0,0,0,0,0,655
10,0,0,0,3584,0,0,0,0,0,0,688
11,0,0,0,1792,0,0,0,0,0,0,865
12,0,0,0,1792,0,0,0,0,0,0,752
13,0,0,0,13440,0,0,0,0,0,0,759
14,0,0,0,1792,0,0,0,0,0,0,723
15,0,0,0,3584,0,0,0,0,0,0,765
16,0,0,0,14336,0,0,0,0,0,0,785
17,0,0,0,3584,0,0,0,0,0,0,787
18,0,0,0,16128,0,0,0,0,0,0,758
19,0,0,0,0,0,0,0,0,0,0,701
20,0,0,0,10752,0,0,0,0,0,0,654
21,0,0,0,16128,0,0,0,0,0,0,817
22,0,0,0,11648,0,0,0,0,0,0,790
23,0,0,0,15232,0,0,0,0,0,0,753
24,0,0,0,8960,0,0,0,0,0,0,756
25,0,0,0,1792,0,0,0,0,0,0,588
26,0,0,0,6272,0,0,0,0,0,0,684
27,0,0,0,34944,0,0,0,0,0,0,713
28,0,0,0,896,0,0,0,0,0,0,647
29,0,0,0,1792,0,0,0,0,0,0,651
30,0,0,0,1792,0,0,0,0,0,0,826
31,0,0,0,1792,0,0,0,0,0,0,699
32,0,0,0,2688,0,0,0,0,0,0,710
33,0,0,0,15232,0,0,0,0,0,0,670
34,0,0,0,24192,0,0,0,0,0,0,725
35,0,0,0,15232,0,0,0,0,0,0,765
36,0,0,0,896,0,0,0,0,0,0,670
37,0,0,0,14336,0,0,0,0,0,0,895
38,0,0,0,11648,0,0,0,0,0,0,713
39,1,1,1,896,0,1,0,0,1,0,943
40,1,1,1,12544,0,0,0,0,0,0,786
41,2,2,2,13440,0,1,0,0,1,0,701
42,2,2,2,7168,0,0,0,0,0,0,929
43,2,2,2,1792,0,0,0,0,0,0,797
44,3,3,3,19712,0,1,0,0,1,0,736
45,3,3,3,1792,0,0,0,0,0,0,892
46,3,3,3,8960,0,0,0,0,0,0,884
47,4,4,4,15232,0,1,0,0,1,0,1008
48,5,5,5,29568,0,1,0,0,1,0,1038
49,5,5,5,15232,0,0,0,0,0,0,937
50,7,7,7,14336,0,2,0,0,2,0,1041
51,9,9,9,26880,0,2,0,0,2,0,985
52,9,9,9,3584,0,0,0,0,0,0,1099
53,10,10,10,15232,0,2,0,0,2,0,1082
54,10,10,10,13440,0,0,0,0,0,0,1237
55,11,11,11,4480,0,1,0,0,1,0,1222
56,11,11,11,4480,0,0,0,0,0,0,1317
57,14,14,14,16128,0,3,0,0,3,0,1194
58,15,15,15,4480,0,1,0,0,1,0,1139
59,16,16,16,7168,0,1,0,0,1,0,1282
60,16,16,16,25984,0,0,0,0,0,0,1391
61,16,16,16,25088,0,0,0,0,0,0,1527
62,17,17,17,17920,0,1,0,0,1,0,1320
63,17,17,17,3584,0,0,0,0,0,0,1367
64,18,18,18,13440,0,1,0,0,1,0,1467
65,23,23,23,43904,0,5,0,0,5,0,1232
66,23,23,23,4480,0,0,0,0,0,0,1451
67,26,26,26,21504,0,3,0,0,3,0,1587
68,26,26,26,24192,0,0,0,0,0,0,1767
69,27,27,27,8064,0,1,0,0,1,0,1419
70,29,29,29,47488,0,3,0,0,3,0,1754
71,31,31,31,5376,0,2,0,0,2,0,1821
