tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,1029,12000
1,0,0,0,1792,0,0,0,0,0,0,987,12000
2,0,0,0,0,0,0,0,0,0,0,857,12000
3,0,0,0,0,0,0,0,0,0,0,870,12000
4,0,0,0,896,0,0,0,0,0,0,873,12000
5,0,0,0,0,0,0,0,0,0,0,740,12000
6,0,0,0,896,0,0,0,0,0,0,908,12000
7,0,0,0,0,0,0,0,0,0,0,742,12000
8,0,0,0,896,0,0,0,0,0,0,792,12000
9,0,0,0,0,0,0,0,0,0,0,669,12000
10,0,0,0,0,0,0,0,0,0,0,797,12000
11,0,0,0,0,0,0,0,0,0,0,763,12000
12,0,0,0,896,0,0,0,0,0,0,577,2
13,0,0,0,0,0,0,0,0,0,0,746,2
14,0,0,0,18816,0,0,0,0,0,0,600,24
15,0,0,0,0,0,0,0,0,0,0,690,24
16,0,0,0,0,0,0,0,0,0,0,741,24
17,0,0,0,0,0,0,0,0,0,0,650,24
18,0,0,0,1792,0,0,0,0,0,0,627,28
19,0,0,0,0,0,0,0,0,0,0,569,28
20,0,0,0,0,0,0,0,0,0,0,651,28
21,0,0,0,0,0,0,0,0,0,0,691,28
22,0,0,0,0,0,0,0,0,0,0,586,28
23,0,0,0,0,0,0,0,0,0,0,712,28
24,0,0,0,0,0,0,0,0,0,0,592,0
25,0,0,0,0,0,0,0,0,0,0,705,0
26,0,0,0,1792,0,0,0,0,0,0,779,4
27,0,0,0,10752,0,0,0,0,0,0,677,16
28,0,0,0,896,0,0,0,0,0,0,610,18
29,0,0,0,0,0,0,0,0,0,0,651,18
30,0,0,0,0,0,0,0,0,0,0,669,18
31,0,0,0,896,0,0,0,0,0,0,644,20
32,0,0,0,0,0,0,0,0,0,0,780,20
33,0,0,0,2688,0,0,0,0,0,0,649,26
34,0,0,0,896,0,0,0,0,0,0,756,28
35,0,0,0,1792,0,0,0,0,0,0,858,32
36,1,1,1,896,0,1,0,0,1,0,838,1
37,1,1,1,0,0,0,0,0,0,0,670,1
38,1,1,1,896,0,0,0,0,0,0,655,3
39,1,1,1,896,0,0,0,0,0,0,684,5
40,1,1,1,11648,0,0,0,0,0,0,689,18
41,1,1,1,896,0,0,0,0,0,0,581,20
42,2,2,2,896,0,1,0,0,1,0,829,21
43,2,2,2,0,0,0,0,0,0,0,949,21
44,2,2,2,0,0,0,0,0,0,0,781,21
45,2,2,2,0,0,0,0,0,0,0,725,21
46,2,2,2,896,0,0,0,0,0,0,991,23
47,2,2,2,0,0,0,0,0,0,0,931,23
48,2,2,2,0,0,0,0,0,0,0,961,0
49,2,2,2,0,0,0,0,0,0,0,1040,0
50,2,2,2,0,0,0,0,0,0,0,904,0
51,2,2,2,0,0,0,0,0,0,0,1011,0
52,2,2,2,896,0,0,0,0,0,0,1057,2
53,2,2,2,896,0,0,0,0,0,0,928,4
54,2,2,2,896,0,0,0,0,0,0,887,6
55,2,2,2,896,0,0,0,0,0,0,971,8
56,2,2,2,0,0,0,0,0,0,0,1023,8
57,2,2,2,2688,0,0,0,0,0,0,1091,14
58,2,2,2,896,0,0,0,0,0,0,1156,16
59,2,2,2,896,0,0,0,0,0,0,1018,18
60,2,2,2,0,0,0,0,0,0,0,1464,0
61,2,2,2,0,0,0,0,0,0,0,1294,0
62,2,2,2,896,0,0,0,0,0,0,1179,2
63,2,2,2,0,0,0,0,0,0,0,1640,2
64,2,2,2,0,0,0,0,0,0,0,1196,2
65,2,2,2,1792,0,0,0,0,0,0,1356,6
66,2,2,2,1792,0,0,0,0,0,0,1341,10
67,2,2,2,0,0,0,0,0,0,0,1383,10
68,2,2,2,0,0,0,0,0,0,0,1489,10
69,3,3,3,6272,0,1,0,0,1,0,1603,17
70,3,3,3,896,0,0,0,0,0,0,1617,19
71,3,3,3,0,0,0,0,0,0,0,1781,19
