tick,user,event
56,2113,aware
56,2113,evidence
56,2113,detect
56,1629,aware
56,1629,evidence
56,1629,detect
56,9805,aware
56,9805,evidence
56,9805,detect
56,9682,aware
56,9682,evidence
56,9682,detect
56,1183,aware
56,1183,evidence
56,1183,detect
56,8508,aware
56,8508,evidence
56,8508,detect
56,2345,aware
56,2345,evidence
56,2345,detect
56,3231,aware
56,3231,evidence
56,3231,detect
57,3281,aware
57,3281,evidence
57,3281,detect
59,10399,aware
59,10399,evidence
59,10399,detect
59,6901,aware
59,6901,evidence
59,6901,detect
65,7142,aware
65,7142,evidence
65,7142,detect
