tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,25088,0,0,0,0,0,0,6918
1,0,0,0,0,0,0,0,0,0,0,5902
2,0,0,0,40320,0,0,0,0,0,0,6785
3,0,0,0,0,0,0,0,0,0,0,6065
4,0,0,0,0,0,0,0,0,0,0,7065
5,0,0,0,0,0,0,0,0,0,0,6834
6,0,0,0,0,0,0,0,0,0,0,6566
7,0,0,0,0,0,0,0,0,0,0,6275
8,0,0,0,0,0,0,0,0,0,0,6326
9,0,0,0,0,0,0,0,0,0,0,5498
10,0,0,0,27776,0,0,0,0,0,0,5931
11,0,0,0,0,0,0,0,0,0,0,5590
12,0,0,0,896,0,0,0,0,0,0,5508
13,0,0,0,0,0,0,0,0,0,0,5337
14,0,0,0,0,0,0,0,0,0,0,5154
15,0,0,0,0,0,0,0,0,0,0,5905
16,0,0,0,0,0,0,0,0,0,0,4619
17,0,0,0,0,0,0,0,0,0,0,5065
18,0,0,0,0,0,0,0,0,0,0,4381
19,0,0,0,896,0,0,0,0,0,0,5113
20,0,0,0,0,0,0,0,0,0,0,4358
21,0,0,0,0,0,0,0,0,0,0,4465
22,0,0,0,0,0,0,0,0,0,0,4620
23,0,0,0,0,0,0,0,0,0,0,5457
24,0,0,0,0,0,0,0,0,0,0,4329
25,0,0,0,0,0,0,0,0,0,0,4245
26,0,0,0,34944,0,0,0,0,0,0,4948
27,0,0,0,0,0,0,0,0,0,0,4624
28,0,0,0,896,0,0,0,0,0,0,4629
29,0,0,0,0,0,0,0,0,0,0,5779
30,0,0,0,0,0,0,0,0,0,0,4915
31,0,0,0,896,0,0,0,0,0,0,4822
32,0,0,0,0,0,0,0,0,0,0,4482
33,0,0,0,0,0,0,0,0,0,0,5487
34,0,0,0,896,0,0,0,0,0,0,4966
35,0,0,0,34944,0,0,0,0,0,0,5656
36,0,0,0,0,0,0,0,0,0,0,5563
37,0,0,0,0,0,0,0,0,0,0,5410
38,0,0,0,0,0,0,0,0,0,0,6217
39,3,3,3,31360,0,3,0,0,3,0,6357
40,3,3,3,0,0,0,0,0,0,0,5940
41,3,3,3,896,0,0,0,0,0,0,6244
42,6,6,6,38528,0,3,0,0,3,0,5815
43,6,6,6,0,0,0,0,0,0,0,6924
44,7,7,7,29568,0,1,0,0,1,0,6708
45,9,9,9,31360,0,2,0,0,2,0,6824
46,9,9,9,0,0,0,0,0,0,0,6689
47,9,9,9,0,0,0,0,0,0,0,7795
48,9,9,9,0,0,0,0,0,0,0,7701
49,9,9,9,0,0,0,0,0,0,0,7694
50,12,12,12,33152,0,3,0,0,3,0,7980
51,12,12,12,0,0,0,0,0,0,0,7653
52,12,12,12,896,0,0,0,0,0,0,7110
53,12,12,12,0,0,0,0,0,0,0,8128
54,12,12,12,0,0,0,0,0,0,0,7788
55,12,12,12,0,0,0,0,0,0,0,9506
56,12,12,12,0,0,0,0,0,0,0,9394
57,14,14,14,73472,0,2,0,0,2,0,8447
58,15,15,15,28672,0,1,0,0,1,0,9939
59,15,15,15,896,0,0,0,0,0,0,9968
60,15,15,15,25984,0,0,0,0,0,0,9901
61,15,15,15,896,0,0,0,0,0,0,10343
62,16,16,16,34048,0,1,0,0,1,0,10579
63,16,16,16,0,0,0,0,0,0,0,11092
64,20,20,20,37632,0,4,0,0,4,0,11263
65,20,20,20,896,0,0,0,0,0,0,11334
66,20,20,20,0,0,0,0,0,0,0,12507
67,20,20,20,896,0,0,0,0,0,0,14025
68,20,20,20,0,0,0,0,0,0,0,12227
69,20,20,20,0,0,0,0,0,0,0,12835
70,20,20,20,0,0,0,0,0,0,0,12604
71,20,20,20,896,0,0,0,0,0,0,14057
