tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,17920,0,0,0,0,0,0,881
1,0,0,0,1792,0,0,0,0,0,0,954
2,0,0,0,0,0,0,0,0,0,0,829
3,0,0,0,0,0,0,0,0,0,0,684
4,0,0,0,2688,0,0,0,0,0,0,827
5,0,0,0,1792,0,0,0,0,0,0,751
6,0,0,0,14336,0,0,0,0,0,0,740
7,0,0,0,0,0,0,0,0,0,0,789
8,0,0,0,896,0,0,0,0,0,0,805
9,0,0,0,896,0,0,0,0,0,0,832
10,0,0,0,1792,0,0,0,0,0,0,859
11,0,0,0,0,0,0,0,0,0,0,658
12,0,0,0,17024,0,0,0,0,0,0,749
13,0,0,0,896,0,0,0,0,0,0,717
14,0,0,0,1792,0,0,0,0,0,0,806
15,0,0,0,2688,0,0,0,0,0,0,795
16,0,0,0,0,0,0,0,0,0,0,686
17,0,0,0,1792,0,0,0,0,0,0,847
18,0,0,0,17024,0,0,0,0,0,0,639
19,0,0,0,2688,0,0,0,0,0,0,748
20,0,0,0,1792,0,0,0,0,0,0,560
21,0,0,0,10752,0,0,0,0,0,0,566
22,0,0,0,896,0,0,0,0,0,0,663
23,0,0,0,896,0,0,0,0,0,0,621
24,0,0,0,896,0,0,0,0,0,0,654
25,0,0,0,0,0,0,0,0,0,0,675
26,0,0,0,1792,0,0,0,0,0,0,696
27,0,0,0,9856,0,0,0,0,0,0,632
28,0,0,0,896,0,0,0,0,0,0,646
29,0,0,0,2688,0,0,0,0,0,0,699
30,0,0,0,896,0,0,0,0,0,0,574
31,0,0,0,0,0,0,0,0,0,0,721
32,0,0,0,6272,0,0,0,0,0,0,708
33,0,0,0,11648,0,0,0,0,0,0,713
34,0,0,0,3584,0,0,0,0,0,0,671
35,0,0,0,0,0,0,0,0,0,0,719
36,0,0,0,1792,0,0,0,0,0,0,650
37,0,0,0,896,0,0,0,0,0,0,644
38,0,0,0,896,0,0,0,0,0,0,687
39,0,0,0,18816,0,0,0,0,0,0,909
40,1,1,1,10752,0,1,0,0,1,0,788
41,1,1,1,1792,0,0,0,0,0,0,735
42,1,1,1,2688,0,0,0,0,0,0,721
43,1,1,1,896,0,0,0,0,0,0,792
44,2,2,2,17024,0,1,0,0,1,0,846
45,3,3,3,1792,0,1,0,0,1,0,955
46,3,3,3,1792,0,0,0,0,0,0,1016
47,6,6,6,17920,0,3,0,0,3,0,1082
48,7,7,7,896,0,1,0,0,1,0,855
49,7,7,7,1792,0,0,0,0,0,0,826
50,7,7,7,0,0,0,0,0,0,0,866
51,9,9,9,25088,0,2,0,0,2,0,1128
52,9,9,9,1792,0,0,0,0,0,0,1085
53,9,9,9,2688,0,0,0,0,0,0,1114
54,10,10,10,14336,0,1,0,0,1,0,1156
55,10,10,10,896,0,0,0,0,0,0,1235
56,10,10,10,12544,0,0,0,0,0,0,1258
57,10,10,10,1792,0,0,0,0,0,0,1151
58,10,10,10,2688,0,0,0,0,0,0,1139
59,10,10,10,3584,0,0,0,0,0,0,1176
60,10,10,10,11648,0,0,0,0,0,0,1251
61,10,10,10,7168,0,0,0,0,0,0,1265
62,11,11,11,3584,0,1,0,0,1,0,1449
63,12,12,12,12544,0,1,0,0,1,0,1288
64,12,12,12,3584,0,1,0,0,1,0,1233
65,14,14,14,5376,0,2,0,0,2,0,1305
66,16,16,16,12544,0,2,0,0,2,0,1471
67,17,17,17,3584,0,1,0,0,1,0,1634
68,17,17,17,11648,0,0,0,0,0,0,1605
69,17,17,17,896,0,0,0,0,0,0,1699
70,17,17,17,2688,0,0,0,0,0,0,1690
71,17,17,17,6272,0,0,0,0,0,0,1561
