tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,2688,0,0,0,0,0,0,968,12000
1,0,0,0,4480,0,0,0,0,0,0,1066,12000
2,0,0,0,13440,0,0,0,0,0,0,1044,12000
3,0,0,0,3584,0,0,0,0,0,0,940,12000
4,0,0,0,4480,0,0,0,0,0,0,752,12000
5,0,0,0,1792,0,0,0,0,0,0,811,12000
6,0,0,0,896,0,0,0,0,0,0,821,12000
7,0,0,0,1792,0,0,0,0,0,0,783,12000
8,0,0,0,2688,0,0,0,0,0,0,791,12000
9,0,0,0,0,0,0,0,0,0,0,929,12000
10,0,0,0,10752,0,0,0,0,0,0,883,12000
11,0,0,0,0,0,0,0,0,0,0,736,12000
12,0,0,0,0,0,0,0,0,0,0,635,0
13,0,0,0,6272,0,0,0,0,0,0,623,9
14,0,0,0,34944,0,0,0,0,0,0,900,50
15,0,0,0,8960,0,0,0,0,0,0,733,61
16,0,0,0,2688,0,0,0,0,0,0,702,67
17,0,0,0,9856,0,0,0,0,0,0,718,78
18,0,0,0,12544,0,0,0,0,0,0,652,94
19,0,0,0,896,0,0,0,0,0,0,635,96
20,0,0,0,13440,0,0,0,0,0,0,740,113
21,0,0,0,15232,0,0,0,0,0,0,748,133
22,0,0,0,21504,0,0,0,0,0,0,809,160
23,0,0,0,1792,0,0,0,0,0,0,517,164
24,0,0,0,2688,0,0,0,0,0,0,633,6
25,0,0,0,0,0,0,0,0,0,0,613,6
26,0,0,0,1792,0,0,0,0,0,0,566,10
27,0,0,0,8064,0,0,0,0,0,0,495,21
28,0,0,0,0,0,0,0,0,0,0,562,21
29,0,0,0,4480,0,0,0,0,0,0,769,31
30,0,0,0,18816,0,0,0,0,0,0,710,54
31,0,0,0,2688,0,0,0,0,0,0,541,60
32,0,0,0,896,0,0,0,0,0,0,674,62
33,0,0,0,896,0,0,0,0,0,0,632,64
34,0,0,0,14336,0,0,0,0,0,0,637,84
35,0,0,0,13440,0,0,0,0,0,0,737,102
36,0,0,0,896,0,0,0,0,0,0,752,2
37,1,1,1,10752,0,1,0,0,1,0,845,13
38,1,1,1,1792,0,0,0,0,0,0,844,17
39,1,1,1,18816,0,0,0,0,0,0,810,39
40,1,1,1,896,0,0,0,0,0,0,786,41
41,1,1,1,896,0,0,0,0,0,0,734,43
42,2,2,2,2688,0,1,0,0,1,0,699,48
43,4,4,4,21504,0,2,0,0,2,0,810,64
44,5,5,5,1792,0,1,0,0,1,0,890,67
45,5,5,5,0,0,0,0,0,0,0,867,67
46,5,5,5,10752,0,0,0,0,0,0,1094,83
47,5,5,5,12544,0,0,0,0,0,0,1031,99
48,5,5,5,896,0,0,0,0,0,0,999,2
49,8,8,8,15232,0,3,0,0,3,0,935,18
50,8,8,8,15232,0,0,0,0,0,0,906,39
51,9,9,9,4480,0,1,0,0,1,0,989,48
52,9,9,9,11648,0,0,0,0,0,0,969,62
53,10,10,10,13440,0,1,0,0,1,0,1040,79
54,11,11,11,15232,0,1,0,0,1,0,1089,98
55,11,11,11,17024,0,0,0,0,0,0,1045,120
56,11,11,11,2688,0,0,0,0,0,0,1256,126
57,12,12,12,17024,0,1,0,0,1,0,1096,149
58,15,15,15,25984,0,3,0,0,3,0,1263,180
59,16,16,16,10752,0,1,0,0,1,0,1161,194
60,16,16,16,16128,0,0,0,0,0,0,1246,21
61,18,18,18,13440,0,2,0,0,2,0,1210,41
62,18,18,18,4480,0,0,0,0,0,0,1228,51
63,19,19,19,13440,0,1,0,0,1,0,1233,70
64,32,32,32,38528,0,13,0,0,13,0,1567,113
65,32,32,32,3584,0,0,0,0,0,0,1436,121
66,33,33,33,2688,0,1,0,0,1,0,1430,124
67,33,33,33,6272,0,0,0,0,0,0,1530,137
68,44,44,44,23296,0,11,0,0,11,0,1561,162
69,44,44,44,5376,0,0,0,0,0,0,1481,174
70,44,44,44,10752,0,0,0,0,0,0,1728,188
71,45,45,45,12544,0,1,0,0,1,0,1502,205
