tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,13661
1,0,0,0,0,0,0,0,0,0,0,11295
2,0,0,0,0,0,0,0,0,0,0,10937
3,0,0,0,0,0,0,0,0,0,0,10462
4,0,0,0,0,0,0,0,0,0,0,10575
5,0,0,0,896,0,0,0,0,0,0,11254
6,0,0,0,0,0,0,0,0,0,0,8930
7,0,0,0,0,0,0,0,0,0,0,11452
8,0,0,0,0,0,0,0,0,0,0,9691
9,0,0,0,0,0,0,0,0,0,0,10128
10,0,0,0,896,0,0,0,0,0,0,8709
11,0,0,0,0,0,0,0,0,0,0,10231
12,0,0,0,0,0,0,0,0,0,0,9637
13,0,0,0,0,0,0,0,0,0,0,9342
14,0,0,0,0,0,0,0,0,0,0,9280
15,0,0,0,0,0,0,0,0,0,0,8007
16,0,0,0,896,0,0,0,0,0,0,9770
17,0,0,0,0,0,0,0,0,0,0,9724
18,0,0,0,0,0,0,0,0,0,0,7593
19,0,0,0,0,0,0,0,0,0,0,9405
20,0,0,0,0,0,0,0,0,0,0,8351
21,0,0,0,0,0,0,0,0,0,0,8299
22,0,0,0,0,0,0,0,0,0,0,8509
23,0,0,0,0,0,0,0,0,0,0,8815
24,0,0,0,0,0,0,0,0,0,0,8926
25,0,0,0,0,0,0,0,0,0,0,8966
26,0,0,0,0,0,0,0,0,0,0,7183
27,0,0,0,0,0,0,0,0,0,0,7917
28,0,0,0,0,0,0,0,0,0,0,7768
29,0,0,0,0,0,0,0,0,0,0,8725
30,0,0,0,0,0,0,0,0,0,0,8787
31,0,0,0,0,0,0,0,0,0,0,8015
32,0,0,0,0,0,0,0,0,0,0,7583
33,0,0,0,0,0,0,0,0,0,0,11533
34,0,0,0,0,0,0,0,0,0,0,9455
35,0,0,0,0,0,0,0,0,0,0,10297
36,0,0,0,0,0,0,0,0,0,0,9079
37,0,0,0,0,0,0,0,0,0,0,9044
38,7,7,7,89600,0,7,0,0,7,0,10300
39,7,7,7,0,0,0,0,0,0,0,10363
40,7,7,7,0,0,0,0,0,0,0,10580
41,7,7,7,0,0,0,0,0,0,0,11394
42,7,7,7,0,0,0,0,0,0,0,11173
43,7,7,7,0,0,0,0,0,0,0,11691
44,7,7,7,0,0,0,0,0,0,0,10610
45,7,7,7,0,0,0,0,0,0,0,9454
46,7,7,7,0,0,0,0,0,0,0,14941
47,7,7,7,0,0,0,0,0,0,0,12194
48,7,7,7,0,0,0,0,0,0,0,11877
49,7,7,7,0,0,0,0,0,0,0,12775
50,7,7,7,0,0,0,0,0,0,0,13622
51,7,7,7,0,0,0,0,0,0,0,13741
52,7,7,7,0,0,0,0,0,0,0,13886
53,7,7,7,896,0,0,0,0,0,0,14520
54,7,7,7,0,0,0,0,0,0,0,15681
55,16,16,16,89600,0,9,0,0,9,0,14570
56,16,16,16,0,0,0,0,0,0,0,15457
57,16,16,16,0,0,0,0,0,0,0,15637
58,24,24,24,181888,0,8,0,0,8,0,15243
59,24,24,24,0,0,0,0,0,0,0,14878
60,24,24,24,0,0,0,0,0,0,0,13924
61,24,24,24,0,0,0,0,0,0,0,17663
62,24,24,24,0,0,0,0,0,0,0,15439
63,24,24,24,0,0,0,0,0,0,0,17702
64,24,24,24,0,0,0,0,0,0,0,18491
65,24,24,24,0,0,0,0,0,0,0,17820
66,27,27,27,97664,0,3,0,0,3,0,16331
67,27,27,27,0,0,0,0,0,0,0,16926
68,27,27,27,0,0,0,0,0,0,0,18176
69,27,27,27,0,0,0,0,0,0,0,20340
70,27,27,27,0,0,0,0,0,0,0,22142
71,27,27,27,896,0,0,0,0,0,0,21259
