tick,user,event
48,4905,aware
48,4905,evidence
48,4905,detect
53,684,aware
53,684,evidence
53,684,detect
63,4940,aware
63,4940,evidence
63,4940,detect
67,968,aware
67,968,evidence
67,968,detect
67,139,aware
67,139,evidence
67,139,detect
67,10018,aware
67,10018,evidence
67,10018,detect
67,549,aware
67,549,evidence
67,549,detect
67,10267,aware
67,10267,evidence
67,10267,detect
67,11241,aware
67,11241,evidence
67,11241,detect
67,3925,aware
67,3925,evidence
67,3925,detect
67,4942,aware
67,4942,evidence
67,4942,detect
67,2330,aware
67,2330,evidence
67,2330,detect
67,10274,aware
67,10274,evidence
67,10274,detect
67,3779,aware
67,3779,evidence
67,3779,detect
67,10028,aware
67,10028,evidence
67,10028,detect
67,4288,aware
67,4288,evidence
67,4288,detect
67,1564,aware
67,1564,evidence
67,1564,detect
67,8743,aware
67,8743,evidence
67,8743,detect
67,7651,aware
67,7651,evidence
67,7651,detect
68,3272,aware
68,3272,evidence
68,3272,detect
71,8847,aware
71,8847,evidence
71,8847,detect
