tick,user,event
37,3900,aware
37,3900,evidence
37,3900,detect
47,6096,aware
47,6096,evidence
47,6096,detect
47,5741,aware
47,5741,evidence
47,5741,detect
50,2221,aware
50,2221,evidence
50,2221,detect
55,6521,aware
55,6521,evidence
55,6521,detect
56,6742,aware
56,6742,evidence
56,6742,detect
56,456,aware
56,456,evidence
56,456,detect
60,3640,aware
60,3640,evidence
60,3640,detect
60,2925,aware
60,2925,evidence
60,2925,detect
61,6269,aware
61,6269,evidence
61,6269,detect
64,3994,aware
64,3994,evidence
64,3994,detect
68,6984,aware
68,6984,evidence
68,6984,detect
68,4902,aware
68,4902,evidence
68,4902,detect
