tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,856
1,0,0,0,896,0,0,0,0,0,0,960
2,0,0,0,896,0,0,0,0,0,0,1016
3,0,0,0,0,0,0,0,0,0,0,999
4,0,0,0,896,0,0,0,0,0,0,894
5,0,0,0,896,0,0,0,0,0,0,822
6,0,0,0,896,0,0,0,0,0,0,776
7,0,0,0,0,0,0,0,0,0,0,952
8,0,0,0,1792,0,0,0,0,0,0,645
9,0,0,0,0,0,0,0,0,0,0,794
10,0,0,0,0,0,0,0,0,0,0,772
11,0,0,0,0,0,0,0,0,0,0,746
12,0,0,0,0,0,0,0,0,0,0,548
13,0,0,0,896,0,0,0,0,0,0,823
14,0,0,0,0,0,0,0,0,0,0,698
15,0,0,0,0,0,0,0,0,0,0,621
16,0,0,0,0,0,0,0,0,0,0,738
17,0,0,0,0,0,0,0,0,0,0,635
18,0,0,0,0,0,0,0,0,0,0,612
19,0,0,0,896,0,0,0,0,0,0,700
20,0,0,0,0,0,0,0,0,0,0,702
21,0,0,0,0,0,0,0,0,0,0,513
22,0,0,0,896,0,0,0,0,0,0,652
23,0,0,0,0,0,0,0,0,0,0,713
24,0,0,0,0,0,0,0,0,0,0,672
25,0,0,0,0,0,0,0,0,0,0,600
26,0,0,0,0,0,0,0,0,0,0,634
27,0,0,0,0,0,0,0,0,0,0,667
28,0,0,0,0,0,0,0,0,0,0,743
29,0,0,0,896,0,0,0,0,0,0,675
30,0,0,0,0,0,0,0,0,0,0,560
31,0,0,0,0,0,0,0,0,0,0,570
32,0,0,0,0,0,0,0,0,0,0,651
33,0,0,0,0,0,0,0,0,0,0,686
34,0,0,0,0,0,0,0,0,0,0,708
35,0,0,0,0,0,0,0,0,0,0,837
36,0,0,0,0,0,0,0,0,0,0,712
37,0,0,0,0,0,0,0,0,0,0,646
38,0,0,0,0,0,0,0,0,0,0,806
39,0,0,0,0,0,0,0,0,0,0,727
40,0,0,0,1792,0,0,0,0,0,0,765
41,0,0,0,896,0,0,0,0,0,0,847
42,1,1,1,9856,0,1,0,0,1,0,687
43,1,1,1,0,0,0,0,0,0,0,890
44,2,2,2,1792,0,1,0,0,1,0,900
45,2,2,2,0,0,0,0,0,0,0,869
46,2,2,2,896,0,0,0,0,0,0,1046
47,2,2,2,0,0,0,0,0,0,0,791
48,2,2,2,0,0,0,0,0,0,0,1043
49,2,2,2,0,0,0,0,0,0,0,972
50,2,2,2,0,0,0,0,0,0,0,1143
51,2,2,2,0,0,0,0,0,0,0,1102
52,2,2,2,0,0,0,0,0,0,0,1007
53,2,2,2,0,0,0,0,0,0,0,1016
54,2,2,2,0,0,0,0,0,0,0,1143
55,2,2,2,896,0,0,0,0,0,0,1092
56,2,2,2,0,0,0,0,0,0,0,1295
57,2,2,2,0,0,0,0,0,0,0,1044
58,2,2,2,0,0,0,0,0,0,0,1122
59,2,2,2,0,0,0,0,0,0,0,1281
60,2,2,2,0,0,0,0,0,0,0,1443
61,2,2,2,0,0,0,0,0,0,0,1412
62,2,2,2,0,0,0,0,0,0,0,1147
63,2,2,2,0,0,0,0,0,0,0,1268
64,2,2,2,896,0,0,0,0,0,0,1305
65,2,2,2,896,0,0,0,0,0,0,1578
66,2,2,2,0,0,0,0,0,0,0,1499
67,3,3,3,10752,0,1,0,0,1,0,1489
68,3,3,3,8960,0,0,0,0,0,0,1566
69,3,3,3,9856,0,0,0,0,0,0,1497
70,3,3,3,0,0,0,0,0,0,0,1665
71,3,3,3,0,0,0,0,0,0,0,1648
