tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,896,0,0,0,0,0,0,12699
1,0,0,0,0,0,0,0,0,0,0,11168
2,0,0,0,0,0,0,0,0,0,0,11605
3,0,0,0,0,0,0,0,0,0,0,10579
4,0,0,0,0,0,0,0,0,0,0,12234
5,0,0,0,0,0,0,0,0,0,0,10703
6,0,0,0,0,0,0,0,0,0,0,10626
7,0,0,0,896,0,0,0,0,0,0,10481
8,0,0,0,0,0,0,0,0,0,0,11024
9,0,0,0,0,0,0,0,0,0,0,8993
10,0,0,0,0,0,0,0,0,0,0,10780
11,0,0,0,0,0,0,0,0,0,0,10004
12,0,0,0,0,0,0,0,0,0,0,8936
13,0,0,0,0,0,0,0,0,0,0,8255
14,0,0,0,896,0,0,0,0,0,0,8709
15,0,0,0,0,0,0,0,0,0,0,8760
16,0,0,0,0,0,0,0,0,0,0,6832
17,0,0,0,0,0,0,0,0,0,0,9257
18,0,0,0,0,0,0,0,0,0,0,11303
19,0,0,0,0,0,0,0,0,0,0,8899
20,0,0,0,0,0,0,0,0,0,0,9311
21,0,0,0,0,0,0,0,0,0,0,9654
22,0,0,0,0,0,0,0,0,0,0,9463
23,0,0,0,0,0,0,0,0,0,0,7531
24,0,0,0,0,0,0,0,0,0,0,8850
25,0,0,0,0,0,0,0,0,0,0,7542
26,0,0,0,0,0,0,0,0,0,0,7528
27,0,0,0,0,0,0,0,0,0,0,8128
28,0,0,0,0,0,0,0,0,0,0,10779
29,0,0,0,0,0,0,0,0,0,0,9739
30,0,0,0,0,0,0,0,0,0,0,8844
31,0,0,0,0,0,0,0,0,0,0,8947
32,0,0,0,896,0,0,0,0,0,0,8958
33,0,0,0,896,0,0,0,0,0,0,9042
34,0,0,0,0,0,0,0,0,0,0,10349
35,0,0,0,0,0,0,0,0,0,0,7840
36,6,6,6,81536,0,6,0,0,6,0,10823
37,6,6,6,0,0,0,0,0,0,0,8978
38,12,12,12,75264,0,6,0,0,6,0,9951
39,12,12,12,0,0,0,0,0,0,0,10169
40,12,12,12,0,0,0,0,0,0,0,10595
41,12,12,12,0,0,0,0,0,0,0,10836
42,12,12,12,0,0,0,0,0,0,0,9564
43,12,12,12,896,0,0,0,0,0,0,9392
44,12,12,12,0,0,0,0,0,0,0,12550
45,12,12,12,0,0,0,0,0,0,0,10990
46,12,12,12,896,0,0,0,0,0,0,11423
47,12,12,12,0,0,0,0,0,0,0,11337
48,12,12,12,0,0,0,0,0,0,0,12368
49,12,12,12,0,0,0,0,0,0,0,13003
50,12,12,12,0,0,0,0,0,0,0,11376
51,12,12,12,0,0,0,0,0,0,0,12460
52,12,12,12,0,0,0,0,0,0,0,14423
53,12,12,12,0,0,0,0,0,0,0,13450
54,12,12,12,0,0,0,0,0,0,0,15330
55,19,19,19,102144,0,7,0,0,7,0,13810
56,19,19,19,896,0,0,0,0,0,0,16525
57,19,19,19,0,0,0,0,0,0,0,13518
58,25,25,25,85120,0,6,0,0,6,0,14314
59,25,25,25,0,0,0,0,0,0,0,16221
60,25,25,25,0,0,0,0,0,0,0,16552
61,25,25,25,0,0,0,0,0,0,0,16999
62,25,25,25,0,0,0,0,0,0,0,16429
63,25,25,25,1792,0,0,0,0,0,0,18583
64,25,25,25,896,0,0,0,0,0,0,15463
65,25,25,25,0,0,0,0,0,0,0,20087
66,25,25,25,0,0,0,0,0,0,0,21077
67,25,25,25,0,0,0,0,0,0,0,20506
68,25,25,25,0,0,0,0,0,0,0,20145
69,25,25,25,896,0,0,0,0,0,0,20268
70,30,30,30,84224,0,5,0,0,5,0,22063
71,30,30,30,0,0,0,0,0,0,0,21750
