tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,2814,12000
1,0,0,0,0,0,0,0,0,0,0,2556,12000
2,0,0,0,0,0,0,0,0,0,0,2349,12000
3,0,0,0,0,0,0,0,0,0,0,2454,12000
4,0,0,0,0,0,0,0,0,0,0,2490,12000
5,0,0,0,0,0,0,0,0,0,0,2288,12000
6,0,0,0,10752,0,0,0,0,0,0,2536,12000
7,0,0,0,8064,0,0,0,0,0,0,2185,12000
8,0,0,0,0,0,0,0,0,0,0,2072,12000
9,0,0,0,0,0,0,0,0,0,0,2166,12000
10,0,0,0,0,0,0,0,0,0,0,2160,12000
11,0,0,0,0,0,0,0,0,0,0,2167,12000
12,0,0,0,0,0,0,0,0,0,0,1892,0
13,0,0,0,0,0,0,0,0,0,0,1955,0
14,0,0,0,6272,0,0,0,0,0,0,2265,7
15,0,0,0,0,0,0,0,0,0,0,1930,7
16,0,0,0,0,0,0,0,0,0,0,2020,7
17,0,0,0,0,0,0,0,0,0,0,2079,7
18,0,0,0,0,0,0,0,0,0,0,1982,7
19,0,0,0,896,0,0,0,0,0,0,1780,9
20,0,0,0,0,0,0,0,0,0,0,1724,9
21,0,0,0,0,0,0,0,0,0,0,2021,9
22,0,0,0,7168,0,0,0,0,0,0,1795,17
23,0,0,0,8064,0,0,0,0,0,0,1816,26
24,0,0,0,0,0,0,0,0,0,0,2012,0
25,0,0,0,0,0,0,0,0,0,0,1835,0
26,0,0,0,5376,0,0,0,0,0,0,1991,7
27,0,0,0,896,0,0,0,0,0,0,1788,9
28,0,0,0,0,0,0,0,0,0,0,1900,9
29,0,0,0,0,0,0,0,0,0,0,1848,9
30,0,0,0,0,0,0,0,0,0,0,1884,9
31,0,0,0,0,0,0,0,0,0,0,2076,9
32,0,0,0,0,0,0,0,0,0,0,1920,9
33,0,0,0,0,0,0,0,0,0,0,2057,9
34,0,0,0,0,0,0,0,0,0,0,1976,9
35,0,0,0,9856,0,0,0,0,0,0,2340,20
36,0,0,0,0,0,0,0,0,0,0,2216,0
37,0,0,0,0,0,0,0,0,0,0,2411,0
38,0,0,0,0,0,0,0,0,0,0,2129,0
39,1,1,1,16128,0,1,0,0,1,0,2257,17
40,1,1,1,0,0,0,0,0,0,0,2493,17
41,1,1,1,8960,0,0,0,0,0,0,2358,27
42,2,2,2,11648,0,1,0,0,1,0,2537,39
43,2,2,2,896,0,0,0,0,0,0,2554,41
44,2,2,2,0,0,0,0,0,0,0,2568,41
45,2,2,2,0,0,0,0,0,0,0,2580,41
46,2,2,2,0,0,0,0,0,0,0,2817,41
47,2,2,2,11648,0,0,0,0,0,0,2880,54
48,2,2,2,0,0,0,0,0,0,0,2855,0
49,3,3,3,7168,0,1,0,0,1,0,2948,7
50,3,3,3,8960,0,0,0,0,0,0,3139,17
51,4,4,4,5376,0,1,0,0,1,0,3030,22
52,4,4,4,0,0,0,0,0,0,0,2975,22
53,4,4,4,12544,0,0,0,0,0,0,3275,36
54,4,4,4,13440,0,0,0,0,0,0,3017,51
55,5,5,5,4480,0,1,0,0,1,0,3594,55
56,5,5,5,0,0,0,0,0,0,0,3170,55
57,6,6,6,6272,0,1,0,0,1,0,3575,61
58,6,6,6,4480,0,0,0,0,0,0,3793,66
59,6,6,6,11648,0,0,0,0,0,0,3680,79
60,6,6,6,4480,0,0,0,0,0,0,3946,5
61,6,6,6,0,0,0,0,0,0,0,4087,5
62,6,6,6,10752,0,0,0,0,0,0,3813,17
63,6,6,6,0,0,0,0,0,0,0,3983,17
64,6,6,6,10752,0,0,0,0,0,0,4493,29
65,6,6,6,0,0,0,0,0,0,0,4498,29
66,6,6,6,0,0,0,0,0,0,0,4145,29
67,6,6,6,3584,0,0,0,0,0,0,4580,33
68,6,6,6,0,0,0,0,0,0,0,4538,33
69,6,6,6,0,0,0,0,0,0,0,4539,33
70,9,9,9,13440,0,3,0,0,3,0,4861,47
71,9,9,9,0,0,0,0,0,0,0,5024,47
