tick,user,event
43,2247,aware
43,2247,evidence
43,2247,detect
43,3478,aware
43,3478,evidence
43,3478,detect
43,4699,aware
43,4699,evidence
43,4699,detect
43,1717,aware
43,1717,evidence
43,1717,detect
43,3386,aware
43,3386,evidence
43,3386,detect
43,101,aware
43,101,evidence
43,101,detect
44,2282,aware
44,2282,evidence
44,2282,detect
47,207,aware
47,207,evidence
47,207,detect
49,5935,aware
49,5935,evidence
49,5935,detect
54,8484,aware
54,8484,evidence
54,8484,detect
60,630,aware
60,630,evidence
60,630,detect
66,7136,aware
66,7136,evidence
66,7136,detect
68,3653,aware
68,3653,evidence
68,3653,detect
69,11851,aware
69,11851,evidence
69,11851,detect
