tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,13440,0,0,0,0,0,0,1002,12000
1,0,0,0,896,0,0,0,0,0,0,1036,12000
2,0,0,0,896,0,0,0,0,0,0,1010,12000
3,0,0,0,14336,0,0,0,0,0,0,882,12000
4,0,0,0,8960,0,0,0,0,0,0,831,12000
5,0,0,0,7168,0,0,0,0,0,0,735,12000
6,0,0,0,23296,0,0,0,0,0,0,840,12000
7,0,0,0,896,0,0,0,0,0,0,756,12000
8,0,0,0,896,0,0,0,0,0,0,884,12000
9,0,0,0,9856,0,0,0,0,0,0,994,12000
10,0,0,0,8960,0,0,0,0,0,0,932,12000
11,0,0,0,9856,0,0,0,0,0,0,845,12000
12,0,0,0,14336,0,0,0,0,0,0,713,18
13,0,0,0,2688,0,0,0,0,0,0,678,24
14,0,0,0,16128,0,0,0,0,0,0,696,44
15,0,0,0,896,0,0,0,0,0,0,625,46
16,0,0,0,10752,0,0,0,0,0,0,762,60
17,0,0,0,3584,0,0,0,0,0,0,773,68
18,0,0,0,1792,0,0,0,0,0,0,681,72
19,0,0,0,13440,0,0,0,0,0,0,646,88
20,0,0,0,10752,0,0,0,0,0,0,594,100
21,0,0,0,896,0,0,0,0,0,0,582,101
22,0,0,0,0,0,0,0,0,0,0,617,101
23,0,0,0,8960,0,0,0,0,0,0,751,112
24,0,0,0,1792,0,0,0,0,0,0,700,4
25,0,0,0,896,0,0,0,0,0,0,636,6
26,0,0,0,1792,0,0,0,0,0,0,667,10
27,0,0,0,0,0,0,0,0,0,0,728,10
28,0,0,0,0,0,0,0,0,0,0,745,10
29,0,0,0,3584,0,0,0,0,0,0,627,18
30,0,0,0,896,0,0,0,0,0,0,687,20
31,0,0,0,0,0,0,0,0,0,0,798,20
32,0,0,0,17024,0,0,0,0,0,0,702,42
33,0,0,0,896,0,0,0,0,0,0,757,44
34,0,0,0,0,0,0,0,0,0,0,595,44
35,0,0,0,0,0,0,0,0,0,0,747,44
36,7,7,7,8064,0,7,0,0,7,0,773,9
37,7,7,7,0,0,0,0,0,0,0,785,9
38,7,7,7,11648,0,0,0,0,0,0,725,25
39,7,7,7,10752,0,0,0,0,0,0,758,39
40,8,8,8,19712,0,1,0,0,1,0,935,62
41,8,8,8,17024,0,0,0,0,0,0,694,86
42,9,9,9,17920,0,1,0,0,1,0,822,108
43,9,9,9,896,0,0,0,0,0,0,973,110
44,9,9,9,1792,0,0,0,0,0,0,915,114
45,10,10,10,3584,0,1,0,0,1,0,976,121
46,10,10,10,3584,0,0,0,0,0,0,922,128
47,11,11,11,896,0,1,0,0,1,0,970,129
48,11,11,11,896,0,0,0,0,0,0,868,2
49,11,11,11,0,0,0,0,0,0,0,1071,2
50,11,11,11,896,0,0,0,0,0,0,1013,4
51,11,11,11,2688,0,0,0,0,0,0,1064,10
52,11,11,11,8064,0,0,0,0,0,0,1144,22
53,11,11,11,10752,0,0,0,0,0,0,977,36
54,11,11,11,15232,0,0,0,0,0,0,1073,58
55,11,11,11,3584,0,0,0,0,0,0,1109,66
56,11,11,11,11648,0,0,0,0,0,0,1216,79
57,13,13,13,31360,0,2,0,0,2,0,1245,115
58,13,13,13,33152,0,0,0,0,0,0,1193,152
59,13,13,13,0,0,0,0,0,0,0,1111,152
60,13,13,13,10752,0,0,0,0,0,0,1203,15
61,13,13,13,10752,0,0,0,0,0,0,1470,30
62,17,17,17,18816,0,4,0,0,4,0,1490,50
63,17,17,17,9856,0,0,0,0,0,0,1425,61
64,18,18,18,3584,0,1,0,0,1,0,1426,68
65,20,20,20,4480,0,2,0,0,2,0,1508,76
66,20,20,20,1792,0,0,0,0,0,0,1577,80
67,22,22,22,19712,0,2,0,0,2,0,1466,105
68,22,22,22,0,0,0,0,0,0,0,1554,105
69,24,24,24,14336,0,2,0,0,2,0,1795,123
70,25,25,25,12544,0,1,0,0,1,0,1794,136
71,26,26,26,3584,0,1,0,0,1,0,1756,141
