tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,896,0,0,0,0,0,0,395,12000
1,0,0,0,0,0,0,0,0,0,0,386,12000
2,0,0,0,0,0,0,0,0,0,0,387,12000
3,0,0,0,0,0,0,0,0,0,0,332,12000
4,0,0,0,0,0,0,0,0,0,0,321,12000
5,0,0,0,0,0,0,0,0,0,0,351,12000
6,0,0,0,0,0,0,0,0,0,0,345,12000
7,0,0,0,0,0,0,0,0,0,0,366,12000
8,0,0,0,0,0,0,0,0,0,0,340,12000
9,0,0,0,896,0,0,0,0,0,0,298,12000
10,0,0,0,0,0,0,0,0,0,0,312,12000
11,0,0,0,896,0,0,0,0,0,0,314,12000
12,0,0,0,0,0,0,0,0,0,0,338,0
13,0,0,0,0,0,0,0,0,0,0,302,0
14,0,0,0,0,0,0,0,0,0,0,307,0
15,0,0,0,0,0,0,0,0,0,0,310,0
16,0,0,0,0,0,0,0,0,0,0,287,0
17,0,0,0,0,0,0,0,0,0,0,295,0
18,0,0,0,896,0,0,0,0,0,0,301,2
19,0,0,0,0,0,0,0,0,0,0,273,2
20,0,0,0,0,0,0,0,0,0,0,288,2
21,0,0,0,0,0,0,0,0,0,0,284,2
22,0,0,0,0,0,0,0,0,0,0,290,2
23,0,0,0,896,0,0,0,0,0,0,289,4
24,0,0,0,896,0,0,0,0,0,0,289,2
25,0,0,0,0,0,0,0,0,0,0,287,2
26,0,0,0,0,0,0,0,0,0,0,296,2
27,0,0,0,0,0,0,0,0,0,0,300,2
28,0,0,0,0,0,0,0,0,0,0,262,2
29,0,0,0,0,0,0,0,0,0,0,302,2
30,0,0,0,0,0,0,0,0,0,0,304,2
31,0,0,0,0,0,0,0,0,0,0,317,2
32,0,0,0,896,0,0,0,0,0,0,285,4
33,0,0,0,0,0,0,0,0,0,0,280,4
34,0,0,0,0,0,0,0,0,0,0,308,4
35,0,0,0,0,0,0,0,0,0,0,304,4
36,0,0,0,896,0,0,0,0,0,0,310,2
37,0,0,0,0,0,0,0,0,0,0,316,2
38,0,0,0,0,0,0,0,0,0,0,323,2
39,0,0,0,896,0,0,0,0,0,0,343,4
40,0,0,0,0,0,0,0,0,0,0,336,4
41,0,0,0,0,0,0,0,0,0,0,359,4
42,0,0,0,0,0,0,0,0,0,0,355,4
43,0,0,0,896,0,0,0,0,0,0,358,6
44,0,0,0,0,0,0,0,0,0,0,385,6
45,0,0,0,896,0,0,0,0,0,0,360,8
46,0,0,0,896,0,0,0,0,0,0,355,10
47,0,0,0,0,0,0,0,0,0,0,406,10
48,0,0,0,896,0,0,0,0,0,0,397,2
49,0,0,0,0,0,0,0,0,0,0,407,2
50,0,0,0,0,0,0,0,0,0,0,401,2
51,0,0,0,0,0,0,0,0,0,0,445,2
52,0,0,0,0,0,0,0,0,0,0,477,2
53,0,0,0,0,0,0,0,0,0,0,498,2
54,0,0,0,0,0,0,0,0,0,0,460,2
55,0,0,0,1792,0,0,0,0,0,0,460,6
56,0,0,0,0,0,0,0,0,0,0,504,6
57,0,0,0,896,0,0,0,0,0,0,542,8
58,1,1,1,896,0,1,0,0,1,0,523,9
59,1,1,1,896,0,0,0,0,0,0,565,11
60,1,1,1,0,0,0,0,0,0,0,577,0
61,1,1,1,0,0,0,0,0,0,0,581,0
62,1,1,1,1792,0,0,0,0,0,0,620,4
63,1,1,1,0,0,0,0,0,0,0,623,4
64,1,1,1,1792,0,0,0,0,0,0,657,8
65,1,1,1,0,0,0,0,0,0,0,652,8
66,2,2,2,2688,0,1,0,0,1,0,651,13
67,2,2,2,0,0,0,0,0,0,0,646,13
68,2,2,2,0,0,0,0,0,0,0,689,13
69,2,2,2,896,0,0,0,0,0,0,708,15
70,2,2,2,0,0,0,0,0,0,0,769,15
71,2,2,2,896,0,0,0,0,0,0,759,17
