tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,897
1,0,0,0,0,0,0,0,0,0,0,797
2,0,0,0,0,0,0,0,0,0,0,707
3,0,0,0,0,0,0,0,0,0,0,642
4,0,0,0,0,0,0,0,0,0,0,610
5,0,0,0,896,0,0,0,0,0,0,541
6,0,0,0,0,0,0,0,0,0,0,624
7,0,0,0,0,0,0,0,0,0,0,524
8,0,0,0,0,0,0,0,0,0,0,753
9,0,0,0,0,0,0,0,0,0,0,508
10,0,0,0,0,0,0,0,0,0,0,676
11,0,0,0,0,0,0,0,0,0,0,666
12,0,0,0,896,0,0,0,0,0,0,472
13,0,0,0,0,0,0,0,0,0,0,608
14,0,0,0,0,0,0,0,0,0,0,556
15,0,0,0,0,0,0,0,0,0,0,591
16,0,0,0,0,0,0,0,0,0,0,638
17,0,0,0,0,0,0,0,0,0,0,826
18,0,0,0,0,0,0,0,0,0,0,425
19,0,0,0,0,0,0,0,0,0,0,483
20,0,0,0,0,0,0,0,0,0,0,581
21,0,0,0,0,0,0,0,0,0,0,487
22,0,0,0,0,0,0,0,0,0,0,693
23,0,0,0,0,0,0,0,0,0,0,453
24,0,0,0,0,0,0,0,0,0,0,635
25,0,0,0,0,0,0,0,0,0,0,528
26,0,0,0,0,0,0,0,0,0,0,471
27,0,0,0,0,0,0,0,0,0,0,489
28,0,0,0,0,0,0,0,0,0,0,473
29,0,0,0,0,0,0,0,0,0,0,495
30,0,0,0,0,0,0,0,0,0,0,582
31,0,0,0,0,0,0,0,0,0,0,565
32,0,0,0,14336,0,0,0,0,0,0,675
33,0,0,0,0,0,0,0,0,0,0,610
34,0,0,0,0,0,0,0,0,0,0,575
35,0,0,0,896,0,0,0,0,0,0,659
36,0,0,0,0,0,0,0,0,0,0,598
37,0,0,0,0,0,0,0,0,0,0,531
38,0,0,0,0,0,0,0,0,0,0,594
39,0,0,0,0,0,0,0,0,0,0,523
40,0,0,0,0,0,0,0,0,0,0,597
41,0,0,0,0,0,0,0,0,0,0,633
42,0,0,0,896,0,0,0,0,0,0,631
43,0,0,0,0,0,0,0,0,0,0,699
44,0,0,0,0,0,0,0,0,0,0,765
45,0,0,0,0,0,0,0,0,0,0,865
46,0,0,0,896,0,0,0,0,0,0,703
47,2,2,2,9856,0,2,0,0,2,0,804
48,2,2,2,0,0,0,0,0,0,0,788
49,2,2,2,0,0,0,0,0,0,0,747
50,2,2,2,0,0,0,0,0,0,0,809
51,2,2,2,0,0,0,0,0,0,0,788
52,2,2,2,896,0,0,0,0,0,0,771
53,2,2,2,0,0,0,0,0,0,0,1071
54,2,2,2,0,0,0,0,0,0,0,914
55,2,2,2,896,0,0,0,0,0,0,1010
56,2,2,2,0,0,0,0,0,0,0,981
57,2,2,2,0,0,0,0,0,0,0,920
58,2,2,2,0,0,0,0,0,0,0,819
59,2,2,2,0,0,0,0,0,0,0,1015
60,2,2,2,0,0,0,0,0,0,0,944
61,2,2,2,0,0,0,0,0,0,0,891
62,2,2,2,0,0,0,0,0,0,0,1170
63,2,2,2,0,0,0,0,0,0,0,1216
64,2,2,2,896,0,0,0,0,0,0,1326
65,2,2,2,0,0,0,0,0,0,0,1217
66,2,2,2,0,0,0,0,0,0,0,1184
67,2,2,2,0,0,0,0,0,0,0,1238
68,2,2,2,0,0,0,0,0,0,0,1420
69,2,2,2,0,0,0,0,0,0,0,1309
70,2,2,2,0,0,0,0,0,0,0,1394
71,2,2,2,0,0,0,0,0,0,0,1625
