tick,user,event
36,10324,aware
36,10324,evidence
36,10324,detect
36,3505,aware
36,3505,evidence
36,3505,detect
48,6321,aware
48,6321,evidence
48,6321,detect
48,5400,aware
48,5400,evidence
48,5400,detect
48,7651,aware
48,7651,evidence
48,7651,detect
48,10244,aware
48,10244,evidence
48,10244,detect
48,911,aware
48,911,evidence
48,911,detect
50,11093,aware
50,11093,evidence
50,11093,detect
50,2007,aware
50,2007,evidence
50,2007,detect
56,3121,aware
56,3121,evidence
56,3121,detect
56,9004,aware
56,9004,evidence
56,9004,detect
56,3756,aware
56,3756,evidence
56,3756,detect
56,11565,aware
56,11565,evidence
56,11565,detect
57,11142,aware
57,11142,evidence
57,11142,detect
57,351,aware
57,351,evidence
57,351,detect
57,8962,aware
57,8962,evidence
57,8962,detect
57,6826,aware
57,6826,evidence
57,6826,detect
57,7352,aware
57,7352,evidence
57,7352,detect
57,10365,aware
57,10365,evidence
57,10365,detect
57,5703,aware
57,5703,evidence
57,5703,detect
57,10751,aware
57,10751,evidence
57,10751,detect
57,1012,aware
57,1012,evidence
57,1012,detect
57,3202,aware
57,3202,evidence
57,3202,detect
57,8322,aware
57,8322,evidence
57,8322,detect
57,5457,aware
57,5457,evidence
57,5457,detect
57,3503,aware
57,3503,evidence
57,3503,detect
57,11907,aware
57,11907,evidence
57,11907,detect
57,5030,aware
57,5030,evidence
57,5030,detect
57,6937,aware
57,6937,evidence
57,6937,detect
57,3464,aware
57,3464,evidence
57,3464,detect
57,10033,aware
57,10033,evidence
57,10033,detect
57,10878,aware
57,10878,evidence
57,10878,detect
57,7226,aware
57,7226,evidence
57,7226,detect
57,8388,aware
57,8388,evidence
57,8388,detect
57,5804,aware
57,5804,evidence
57,5804,detect
57,5218,aware
57,5218,evidence
57,5218,detect
57,8675,aware
57,8675,evidence
57,8675,detect
57,5503,aware
57,5503,evidence
57,5503,detect
57,8950,aware
57,8950,evidence
57,8950,detect
57,6409,aware
57,6409,evidence
57,6409,detect
57,1463,aware
57,1463,evidence
57,1463,detect
57,10971,aware
57,10971,evidence
57,10971,detect
57,7836,aware
57,7836,evidence
57,7836,detect
57,3680,aware
57,3680,evidence
57,3680,detect
57,10594,aware
57,10594,evidence
57,10594,detect
57,1128,aware
57,1128,evidence
57,1128,detect
57,2282,aware
57,2282,evidence
57,2282,detect
57,3479,aware
57,3479,evidence
57,3479,detect
57,5240,aware
57,5240,evidence
57,5240,detect
57,4127,aware
57,4127,evidence
57,4127,detect
57,7844,aware
57,7844,evidence
57,7844,detect
57,8577,aware
57,8577,evidence
57,8577,detect
57,7061,aware
57,7061,evidence
57,7061,detect
57,4698,aware
57,4698,evidence
57,4698,detect
57,3625,aware
57,3625,evidence
57,3625,detect
57,2045,aware
57,2045,evidence
57,2045,detect
57,2485,aware
57,2485,evidence
57,2485,detect
57,10355,aware
57,10355,evidence
57,10355,detect
57,8081,aware
57,8081,evidence
57,8081,detect
57,7234,aware
57,7234,evidence
57,7234,detect
57,1981,aware
57,1981,evidence
57,1981,detect
57,5741,aware
57,5741,evidence
57,5741,detect
57,6947,aware
57,6947,evidence
57,6947,detect
57,11812,aware
57,11812,evidence
57,11812,detect
57,4938,aware
57,4938,evidence
57,4938,detect
57,1140,aware
57,1140,evidence
57,1140,detect
57,96,aware
57,96,evidence
57,96,detect
57,6858,aware
57,6858,evidence
57,6858,detect
57,5545,aware
57,5545,evidence
57,5545,detect
57,11557,aware
57,11557,evidence
57,11557,detect
63,11686,aware
63,11686,evidence
63,11686,detect
63,11157,aware
63,11157,evidence
63,11157,detect
67,9413,aware
67,9413,evidence
67,9413,detect
67,8088,aware
67,8088,evidence
67,8088,detect
67,8839,aware
67,8839,evidence
67,8839,detect
67,11370,aware
67,11370,evidence
67,11370,detect
67,7472,aware
67,7472,evidence
67,7472,detect
67,8356,aware
67,8356,evidence
67,8356,detect
67,6251,aware
67,6251,evidence
67,6251,detect
