tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,896,0,0,0,0,0,0,818,12000
1,0,0,0,1792,0,0,0,0,0,0,863,12000
2,0,0,0,0,0,0,0,0,0,0,891,12000
3,0,0,0,0,0,0,0,0,0,0,703,12000
4,0,0,0,0,0,0,0,0,0,0,795,12000
5,0,0,0,896,0,0,0,0,0,0,753,12000
6,0,0,0,896,0,0,0,0,0,0,854,12000
7,0,0,0,1792,0,0,0,0,0,0,829,12000
8,0,0,0,896,0,0,0,0,0,0,602,12000
9,0,0,0,2688,0,0,0,0,0,0,810,12000
10,0,0,0,13440,0,0,0,0,0,0,879,12000
11,0,0,0,896,0,0,0,0,0,0,651,12000
12,0,0,0,0,0,0,0,0,0,0,925,0
13,0,0,0,896,0,0,0,0,0,0,716,2
14,0,0,0,0,0,0,0,0,0,0,745,2
15,0,0,0,0,0,0,0,0,0,0,549,2
16,0,0,0,0,0,0,0,0,0,0,694,2
17,0,0,0,0,0,0,0,0,0,0,689,2
18,0,0,0,896,0,0,0,0,0,0,714,4
19,0,0,0,0,0,0,0,0,0,0,718,4
20,0,0,0,0,0,0,0,0,0,0,499,4
21,0,0,0,896,0,0,0,0,0,0,597,6
22,0,0,0,10752,0,0,0,0,0,0,707,20
23,0,0,0,896,0,0,0,0,0,0,715,22
24,0,0,0,0,0,0,0,0,0,0,568,0
25,0,0,0,0,0,0,0,0,0,0,812,0
26,0,0,0,9856,0,0,0,0,0,0,647,12
27,0,0,0,0,0,0,0,0,0,0,588,12
28,0,0,0,0,0,0,0,0,0,0,599,12
29,0,0,0,896,0,0,0,0,0,0,596,14
30,0,0,0,1792,0,0,0,0,0,0,702,18
31,0,0,0,896,0,0,0,0,0,0,605,20
32,0,0,0,16128,0,0,0,0,0,0,603,39
33,0,0,0,896,0,0,0,0,0,0,703,41
34,0,0,0,896,0,0,0,0,0,0,692,43
35,0,0,0,2688,0,0,0,0,0,0,635,48
36,2,2,2,13440,0,2,0,0,2,0,664,13
37,2,2,2,896,0,0,0,0,0,0,786,15
38,2,2,2,0,0,0,0,0,0,0,859,15
39,3,3,3,1792,0,1,0,0,1,0,899,18
40,3,3,3,2688,0,0,0,0,0,0,718,24
41,3,3,3,896,0,0,0,0,0,0,788,26
42,3,3,3,896,0,0,0,0,0,0,610,28
43,3,3,3,3584,0,0,0,0,0,0,726,36
44,3,3,3,1792,0,0,0,0,0,0,935,40
45,3,3,3,0,0,0,0,0,0,0,925,40
46,3,3,3,896,0,0,0,0,0,0,841,42
47,3,3,3,0,0,0,0,0,0,0,937,42
48,3,3,3,896,0,0,0,0,0,0,937,2
49,5,5,5,5376,0,2,0,0,2,0,948,6
50,5,5,5,12544,0,0,0,0,0,0,963,20
51,5,5,5,896,0,0,0,0,0,0,894,22
52,5,5,5,0,0,0,0,0,0,0,1118,22
53,5,5,5,0,0,0,0,0,0,0,1067,22
54,5,5,5,896,0,0,0,0,0,0,1071,24
55,5,5,5,0,0,0,0,0,0,0,1240,24
56,5,5,5,8960,0,0,0,0,0,0,1149,35
57,5,5,5,2688,0,0,0,0,0,0,1323,41
58,5,5,5,1792,0,0,0,0,0,0,1202,45
59,5,5,5,1792,0,0,0,0,0,0,1305,49
60,5,5,5,896,0,0,0,0,0,0,1312,2
61,5,5,5,7168,0,0,0,0,0,0,1412,10
62,5,5,5,896,0,0,0,0,0,0,1228,12
63,5,5,5,1792,0,0,0,0,0,0,1413,16
64,5,5,5,0,0,0,0,0,0,0,1389,16
65,5,5,5,1792,0,0,0,0,0,0,1740,20
66,5,5,5,13440,0,0,0,0,0,0,1614,37
67,5,5,5,3584,0,0,0,0,0,0,1460,45
68,5,5,5,2688,0,0,0,0,0,0,1718,51
69,6,6,6,14336,0,1,0,0,1,0,1566,69
70,7,7,7,15232,0,1,0,0,1,0,1656,88
71,7,7,7,3584,0,0,0,0,0,0,1730,96
