tick,user,event
46,1394,aware
46,1394,evidence
46,1394,detect
49,307,aware
49,307,evidence
49,307,detect
50,5799,aware
50,5799,evidence
50,5799,detect
56,280,aware
56,280,evidence
56,280,detect
58,517,aware
58,517,evidence
58,517,detect
61,3874,aware
61,3874,evidence
61,3874,detect
61,10370,aware
61,10370,evidence
61,10370,detect
61,1812,aware
61,1812,evidence
61,1812,detect
67,10600,aware
67,10600,evidence
67,10600,detect
68,576,aware
68,576,evidence
68,576,detect
70,5317,aware
70,5317,evidence
70,5317,detect
