tick,user,event
43,3994,aware
43,3994,evidence
43,3994,detect
44,7626,aware
44,7626,evidence
44,7626,detect
45,822,aware
45,822,evidence
45,822,detect
45,3633,aware
45,3633,evidence
45,3633,detect
45,5386,aware
45,5386,evidence
45,5386,detect
53,7272,aware
53,7272,evidence
53,7272,detect
54,5429,aware
54,5429,evidence
54,5429,detect
55,5736,aware
55,5736,evidence
55,5736,detect
57,5866,aware
57,5866,evidence
57,5866,detect
64,427,aware
64,427,evidence
64,427,detect
66,1652,aware
66,1652,evidence
66,1652,detect
67,1972,aware
67,1972,evidence
67,1972,detect
69,3707,aware
69,3707,evidence
69,3707,detect
