tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,734
1,0,0,0,0,0,0,0,0,0,0,725
2,0,0,0,896,0,0,0,0,0,0,680
3,0,0,0,0,0,0,0,0,0,0,789
4,0,0,0,0,0,0,0,0,0,0,587
5,0,0,0,0,0,0,0,0,0,0,504
6,0,0,0,0,0,0,0,0,0,0,590
7,0,0,0,896,0,0,0,0,0,0,614
8,0,0,0,0,0,0,0,0,0,0,626
9,0,0,0,0,0,0,0,0,0,0,554
10,0,0,0,6272,0,0,0,0,0,0,622
11,0,0,0,0,0,0,0,0,0,0,519
12,0,0,0,0,0,0,0,0,0,0,545
13,0,0,0,0,0,0,0,0,0,0,487
14,0,0,0,0,0,0,0,0,0,0,552
15,0,0,0,0,0,0,0,0,0,0,542
16,0,0,0,0,0,0,0,0,0,0,552
17,0,0,0,0,0,0,0,0,0,0,373
18,0,0,0,0,0,0,0,0,0,0,508
19,0,0,0,0,0,0,0,0,0,0,495
20,0,0,0,896,0,0,0,0,0,0,619
21,0,0,0,0,0,0,0,0,0,0,559
22,0,0,0,4480,0,0,0,0,0,0,574
23,0,0,0,896,0,0,0,0,0,0,615
24,0,0,0,0,0,0,0,0,0,0,487
25,0,0,0,0,0,0,0,0,0,0,564
26,0,0,0,0,0,0,0,0,0,0,493
27,0,0,0,0,0,0,0,0,0,0,366
28,0,0,0,0,0,0,0,0,0,0,505
29,0,0,0,0,0,0,0,0,0,0,517
30,0,0,0,0,0,0,0,0,0,0,554
31,0,0,0,0,0,0,0,0,0,0,573
32,0,0,0,0,0,0,0,0,0,0,420
33,0,0,0,0,0,0,0,0,0,0,380
34,0,0,0,0,0,0,0,0,0,0,501
35,0,0,0,0,0,0,0,0,0,0,510
36,0,0,0,0,0,0,0,0,0,0,518
37,0,0,0,0,0,0,0,0,0,0,591
38,0,0,0,0,0,0,0,0,0,0,596
39,0,0,0,0,0,0,0,0,0,0,536
40,0,0,0,0,0,0,0,0,0,0,632
41,0,0,0,0,0,0,0,0,0,0,608
42,0,0,0,0,0,0,0,0,0,0,582
43,0,0,0,0,0,0,0,0,0,0,513
44,0,0,0,0,0,0,0,0,0,0,619
45,0,0,0,0,0,0,0,0,0,0,687
46,0,0,0,0,0,0,0,0,0,0,697
47,0,0,0,0,0,0,0,0,0,0,849
48,0,0,0,0,0,0,0,0,0,0,707
49,0,0,0,0,0,0,0,0,0,0,701
50,0,0,0,0,0,0,0,0,0,0,691
51,0,0,0,0,0,0,0,0,0,0,728
52,0,0,0,0,0,0,0,0,0,0,842
53,0,0,0,0,0,0,0,0,0,0,732
54,0,0,0,896,0,0,0,0,0,0,735
55,0,0,0,0,0,0,0,0,0,0,915
56,0,0,0,0,0,0,0,0,0,0,790
57,0,0,0,896,0,0,0,0,0,0,931
58,0,0,0,0,0,0,0,0,0,0,1031
59,0,0,0,0,0,0,0,0,0,0,976
60,0,0,0,0,0,0,0,0,0,0,995
61,0,0,0,0,0,0,0,0,0,0,1099
62,0,0,0,0,0,0,0,0,0,0,1017
63,0,0,0,0,0,0,0,0,0,0,1125
64,0,0,0,0,0,0,0,0,0,0,825
65,0,0,0,896,0,0,0,0,0,0,1029
66,1,1,1,1792,0,1,0,0,1,0,1046
67,1,1,1,0,0,0,0,0,0,0,1209
68,1,1,1,0,0,0,0,0,0,0,1144
69,1,1,1,896,0,0,0,0,0,0,1147
70,1,1,1,0,0,0,0,0,0,0,1154
71,1,1,1,0,0,0,0,0,0,0,1182
