tick,user,event
41,11326,aware
41,11326,evidence
41,11326,detect
45,6223,aware
45,6223,evidence
45,6223,detect
47,2557,aware
47,2557,evidence
47,2557,detect
47,8071,aware
47,8071,evidence
47,8071,detect
47,1544,aware
47,1544,evidence
47,1544,detect
47,1702,aware
47,1702,evidence
47,1702,detect
47,11297,aware
47,11297,evidence
47,11297,detect
47,8160,aware
47,8160,evidence
47,8160,detect
47,6935,aware
47,6935,evidence
47,6935,detect
47,3987,aware
47,3987,evidence
47,3987,detect
47,4175,aware
47,4175,evidence
47,4175,detect
47,6094,aware
47,6094,evidence
47,6094,detect
47,1444,aware
47,1444,evidence
47,1444,detect
47,2563,aware
47,2563,evidence
47,2563,detect
47,10760,aware
47,10760,evidence
47,10760,detect
47,7027,aware
47,7027,evidence
47,7027,detect
47,503,aware
47,503,evidence
47,503,detect
52,8599,aware
52,8599,evidence
52,8599,detect
57,10289,aware
57,10289,evidence
57,10289,detect
57,9093,aware
57,9093,evidence
57,9093,detect
57,7519,aware
57,7519,evidence
57,7519,detect
57,7847,aware
57,7847,evidence
57,7847,detect
60,1092,aware
60,1092,evidence
60,1092,detect
61,3310,aware
61,3310,evidence
61,3310,detect
64,3207,aware
64,3207,evidence
64,3207,detect
66,3873,aware
66,3873,evidence
66,3873,detect
67,7118,aware
67,7118,evidence
67,7118,detect
70,8065,aware
70,8065,evidence
70,8065,detect
