tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,896,0,0,0,0,0,0,381,12000
1,0,0,0,1792,0,0,0,0,0,0,382,12000
2,0,0,0,0,0,0,0,0,0,0,393,12000
3,0,0,0,0,0,0,0,0,0,0,388,12000
4,0,0,0,0,0,0,0,0,0,0,342,12000
5,0,0,0,0,0,0,0,0,0,0,333,12000
6,0,0,0,0,0,0,0,0,0,0,309,12000
7,0,0,0,0,0,0,0,0,0,0,333,12000
8,0,0,0,0,0,0,0,0,0,0,334,12000
9,0,0,0,896,0,0,0,0,0,0,318,12000
10,0,0,0,896,0,0,0,0,0,0,333,12000
11,0,0,0,0,0,0,0,0,0,0,313,12000
12,0,0,0,0,0,0,0,0,0,0,327,0
13,0,0,0,0,0,0,0,0,0,0,292,0
14,0,0,0,0,0,0,0,0,0,0,294,0
15,0,0,0,0,0,0,0,0,0,0,288,0
16,0,0,0,896,0,0,0,0,0,0,296,2
17,0,0,0,0,0,0,0,0,0,0,296,2
18,0,0,0,0,0,0,0,0,0,0,261,2
19,0,0,0,0,0,0,0,0,0,0,280,2
20,0,0,0,0,0,0,0,0,0,0,283,2
21,0,0,0,0,0,0,0,0,0,0,249,2
22,0,0,0,0,0,0,0,0,0,0,294,2
23,0,0,0,0,0,0,0,0,0,0,280,2
24,0,0,0,0,0,0,0,0,0,0,270,0
25,0,0,0,0,0,0,0,0,0,0,283,0
26,0,0,0,0,0,0,0,0,0,0,297,0
27,0,0,0,0,0,0,0,0,0,0,300,0
28,0,0,0,0,0,0,0,0,0,0,297,0
29,0,0,0,0,0,0,0,0,0,0,295,0
30,0,0,0,0,0,0,0,0,0,0,283,0
31,0,0,0,896,0,0,0,0,0,0,275,2
32,0,0,0,0,0,0,0,0,0,0,285,2
33,0,0,0,0,0,0,0,0,0,0,329,2
34,0,0,0,0,0,0,0,0,0,0,295,2
35,0,0,0,1792,0,0,0,0,0,0,320,6
36,0,0,0,0,0,0,0,0,0,0,327,0
37,0,0,0,0,0,0,0,0,0,0,327,0
38,0,0,0,0,0,0,0,0,0,0,339,0
39,0,0,0,896,0,0,0,0,0,0,338,2
40,0,0,0,896,0,0,0,0,0,0,354,4
41,0,0,0,0,0,0,0,0,0,0,334,4
42,0,0,0,0,0,0,0,0,0,0,346,4
43,0,0,0,0,0,0,0,0,0,0,382,4
44,0,0,0,0,0,0,0,0,0,0,386,4
45,0,0,0,0,0,0,0,0,0,0,364,4
46,0,0,0,0,0,0,0,0,0,0,389,4
47,0,0,0,0,0,0,0,0,0,0,407,4
48,0,0,0,0,0,0,0,0,0,0,420,0
49,0,0,0,0,0,0,0,0,0,0,441,0
50,0,0,0,0,0,0,0,0,0,0,460,0
51,0,0,0,0,0,0,0,0,0,0,454,0
52,1,1,1,896,0,1,0,0,1,0,468,1
53,2,2,2,896,0,1,0,0,1,0,460,2
54,2,2,2,896,0,0,0,0,0,0,496,4
55,2,2,2,0,0,0,0,0,0,0,535,4
56,2,2,2,896,0,0,0,0,0,0,554,6
57,2,2,2,0,0,0,0,0,0,0,495,6
58,2,2,2,0,0,0,0,0,0,0,529,6
59,2,2,2,0,0,0,0,0,0,0,553,6
60,2,2,2,896,0,0,0,0,0,0,553,2
61,2,2,2,0,0,0,0,0,0,0,560,2
62,2,2,2,0,0,0,0,0,0,0,581,2
63,2,2,2,0,0,0,0,0,0,0,570,2
64,2,2,2,0,0,0,0,0,0,0,608,2
65,2,2,2,0,0,0,0,0,0,0,633,2
66,3,3,3,896,0,1,0,0,1,0,636,3
67,3,3,3,896,0,0,0,0,0,0,695,5
68,3,3,3,1792,0,0,0,0,0,0,690,9
69,3,3,3,0,0,0,0,0,0,0,658,9
70,3,3,3,0,0,0,0,0,0,0,715,9
71,3,3,3,0,0,0,0,0,0,0,704,9
