tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,7923
1,0,0,0,0,0,0,0,0,0,0,7765
2,0,0,0,0,0,0,0,0,0,0,5972
3,0,0,0,0,0,0,0,0,0,0,6942
4,0,0,0,2688,0,0,0,0,0,0,6011
5,0,0,0,0,0,0,0,0,0,0,6861
6,0,0,0,0,0,0,0,0,0,0,5985
7,0,0,0,896,0,0,0,0,0,0,6425
8,0,0,0,0,0,0,0,0,0,0,5498
9,0,0,0,0,0,0,0,0,0,0,6337
10,0,0,0,0,0,0,0,0,0,0,5649
11,0,0,0,25984,0,0,0,0,0,0,6103
12,0,0,0,0,0,0,0,0,0,0,6545
13,0,0,0,0,0,0,0,0,0,0,5551
14,0,0,0,896,0,0,0,0,0,0,5339
15,0,0,0,0,0,0,0,0,0,0,4759
16,0,0,0,0,0,0,0,0,0,0,5295
17,0,0,0,0,0,0,0,0,0,0,5348
18,0,0,0,0,0,0,0,0,0,0,4205
19,0,0,0,0,0,0,0,0,0,0,5307
20,0,0,0,0,0,0,0,0,0,0,5155
21,0,0,0,0,0,0,0,0,0,0,4329
22,0,0,0,0,0,0,0,0,0,0,4944
23,0,0,0,33152,0,0,0,0,0,0,4796
24,0,0,0,0,0,0,0,0,0,0,4347
25,0,0,0,0,0,0,0,0,0,0,4643
26,0,0,0,0,0,0,0,0,0,0,4590
27,0,0,0,0,0,0,0,0,0,0,4586
28,0,0,0,896,0,0,0,0,0,0,5306
29,0,0,0,0,0,0,0,0,0,0,5214
30,0,0,0,25088,0,0,0,0,0,0,5072
31,0,0,0,0,0,0,0,0,0,0,5166
32,0,0,0,0,0,0,0,0,0,0,5011
33,0,0,0,0,0,0,0,0,0,0,5560
34,0,0,0,0,0,0,0,0,0,0,5681
35,0,0,0,0,0,0,0,0,0,0,5815
36,0,0,0,0,0,0,0,0,0,0,5012
37,0,0,0,0,0,0,0,0,0,0,4957
38,0,0,0,0,0,0,0,0,0,0,6319
39,0,0,0,0,0,0,0,0,0,0,5118
40,0,0,0,896,0,0,0,0,0,0,5814
41,0,0,0,896,0,0,0,0,0,0,5392
42,0,0,0,0,0,0,0,0,0,0,6485
43,0,0,0,896,0,0,0,0,0,0,5312
44,0,0,0,0,0,0,0,0,0,0,6413
45,0,0,0,0,0,0,0,0,0,0,6730
46,0,0,0,0,0,0,0,0,0,0,5740
47,0,0,0,0,0,0,0,0,0,0,6686
48,1,1,1,896,0,1,0,0,1,0,6629
49,2,2,2,34944,0,1,0,0,1,0,7171
50,2,2,2,0,0,0,0,0,0,0,7467
51,2,2,2,0,0,0,0,0,0,0,7734
52,2,2,2,0,0,0,0,0,0,0,8296
53,2,2,2,0,0,0,0,0,0,0,8196
54,10,10,10,79744,0,8,0,0,8,0,8907
55,10,10,10,0,0,0,0,0,0,0,8001
56,10,10,10,1792,0,0,0,0,0,0,8973
57,11,11,11,896,0,1,0,0,1,0,7855
58,11,11,11,896,0,0,0,0,0,0,8744
59,11,11,11,0,0,0,0,0,0,0,9457
60,12,12,12,29568,0,1,0,0,1,0,9881
61,12,12,12,0,0,0,0,0,0,0,9754
62,12,12,12,0,0,0,0,0,0,0,10295
63,12,12,12,0,0,0,0,0,0,0,10500
64,12,12,12,0,0,0,0,0,0,0,10241
65,12,12,12,0,0,0,0,0,0,0,11061
66,12,12,12,26880,0,0,0,0,0,0,12194
67,12,12,12,0,0,0,0,0,0,0,11387
68,12,12,12,0,0,0,0,0,0,0,12124
69,12,12,12,896,0,0,0,0,0,0,10914
70,12,12,12,896,0,0,0,0,0,0,12413
71,12,12,12,0,0,0,0,0,0,0,12260
