tick,user,event
40,4832,aware
40,4832,evidence
40,4832,detect
49,650,aware
49,650,evidence
49,650,detect
49,1944,aware
49,1944,evidence
49,1944,detect
53,4527,aware
53,4527,evidence
53,4527,detect
57,2471,aware
57,2471,evidence
57,2471,detect
66,1660,aware
66,1660,evidence
66,1660,detect
67,6240,aware
67,6240,evidence
67,6240,detect
67,4475,aware
67,4475,evidence
67,4475,detect
67,6149,aware
67,6149,evidence
67,6149,detect
67,1354,aware
67,1354,evidence
67,1354,detect
67,1586,aware
67,1586,evidence
67,1586,detect
67,2125,aware
67,2125,evidence
67,2125,detect
67,6585,aware
67,6585,evidence
67,6585,detect
67,5167,aware
67,5167,evidence
67,5167,detect
67,6619,aware
67,6619,evidence
67,6619,detect
71,336,aware
71,336,evidence
71,336,detect
