tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,7168,0,0,0,0,0,0,1500,12000
1,0,0,0,0,0,0,0,0,0,0,1536,12000
2,0,0,0,6272,0,0,0,0,0,0,1552,12000
3,0,0,0,6272,0,0,0,0,0,0,1690,12000
4,0,0,0,0,0,0,0,0,0,0,1548,12000
5,0,0,0,6272,0,0,0,0,0,0,1310,12000
6,0,0,0,0,0,0,0,0,0,0,1313,12000
7,0,0,0,14336,0,0,0,0,0,0,1332,12000
8,0,0,0,0,0,0,0,0,0,0,1385,12000
9,0,0,0,5376,0,0,0,0,0,0,1252,12000
10,0,0,0,0,0,0,0,0,0,0,1352,12000
11,0,0,0,0,0,0,0,0,0,0,1111,12000
12,0,0,0,0,0,0,0,0,0,0,1324,0
13,0,0,0,6272,0,0,0,0,0,0,1110,7
14,0,0,0,0,0,0,0,0,0,0,1208,7
15,0,0,0,0,0,0,0,0,0,0,1142,7
16,0,0,0,13440,0,0,0,0,0,0,1409,22
17,0,0,0,8960,0,0,0,0,0,0,1106,32
18,0,0,0,0,0,0,0,0,0,0,1155,32
19,0,0,0,0,0,0,0,0,0,0,1244,32
20,0,0,0,0,0,0,0,0,0,0,1112,32
21,0,0,0,8064,0,0,0,0,0,0,1157,41
22,0,0,0,5376,0,0,0,0,0,0,1110,47
23,0,0,0,0,0,0,0,0,0,0,1033,47
24,0,0,0,0,0,0,0,0,0,0,1002,0
25,0,0,0,896,0,0,0,0,0,0,1151,2
26,0,0,0,2688,0,0,0,0,0,0,1137,5
27,0,0,0,0,0,0,0,0,0,0,1146,5
28,0,0,0,4480,0,0,0,0,0,0,1247,10
29,0,0,0,0,0,0,0,0,0,0,1205,10
30,0,0,0,0,0,0,0,0,0,0,1063,10
31,0,0,0,0,0,0,0,0,0,0,1150,10
32,0,0,0,0,0,0,0,0,0,0,1146,10
33,0,0,0,0,0,0,0,0,0,0,1146,10
34,0,0,0,896,0,0,0,0,0,0,1237,12
35,0,0,0,0,0,0,0,0,0,0,1182,12
36,0,0,0,4480,0,0,0,0,0,0,1157,5
37,0,0,0,0,0,0,0,0,0,0,1268,5
38,1,1,1,5376,0,1,0,0,1,0,1227,11
39,2,2,2,15232,0,1,0,0,1,0,1396,27
40,2,2,2,0,0,0,0,0,0,0,1377,27
41,2,2,2,0,0,0,0,0,0,0,1382,27
42,2,2,2,0,0,0,0,0,0,0,1265,27
43,2,2,2,0,0,0,0,0,0,0,1531,27
44,2,2,2,4480,0,0,0,0,0,0,1391,32
45,2,2,2,0,0,0,0,0,0,0,1559,32
46,2,2,2,0,0,0,0,0,0,0,1629,32
47,2,2,2,0,0,0,0,0,0,0,1470,32
48,7,7,7,5376,0,5,0,0,5,0,1530,5
49,7,7,7,0,0,0,0,0,0,0,1528,5
50,7,7,7,0,0,0,0,0,0,0,1780,5
51,7,7,7,0,0,0,0,0,0,0,1583,5
52,7,7,7,0,0,0,0,0,0,0,1792,5
53,7,7,7,5376,0,0,0,0,0,0,1811,11
54,15,15,15,13440,0,8,0,0,8,0,1840,24
55,15,15,15,0,0,0,0,0,0,0,1798,24
56,16,16,16,5376,0,1,0,0,1,0,1933,29
57,16,16,16,0,0,0,0,0,0,0,2153,29
58,16,16,16,0,0,0,0,0,0,0,1889,29
59,16,16,16,10752,0,0,0,0,0,0,2105,41
60,16,16,16,8064,0,0,0,0,0,0,2179,9
61,16,16,16,8064,0,0,0,0,0,0,2321,18
62,16,16,16,0,0,0,0,0,0,0,2127,18
63,17,17,17,1792,0,1,0,0,1,0,2293,21
64,17,17,17,11648,0,0,0,0,0,0,2258,34
65,17,17,17,896,0,0,0,0,0,0,2595,36
66,17,17,17,0,0,0,0,0,0,0,2373,36
67,17,17,17,0,0,0,0,0,0,0,2579,36
68,17,17,17,1792,0,0,0,0,0,0,2773,40
69,17,17,17,896,0,0,0,0,0,0,2711,42
70,17,17,17,14336,0,0,0,0,0,0,2828,58
71,18,18,18,11648,0,1,0,0,1,0,2654,70
