tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,900,12000
1,0,0,0,8064,0,0,0,0,0,0,1059,12000
2,0,0,0,0,0,0,0,0,0,0,862,12000
3,0,0,0,0,0,0,0,0,0,0,807,12000
4,0,0,0,0,0,0,0,0,0,0,990,12000
5,0,0,0,0,0,0,0,0,0,0,802,12000
6,0,0,0,0,0,0,0,0,0,0,743,12000
7,0,0,0,0,0,0,0,0,0,0,692,12000
8,0,0,0,0,0,0,0,0,0,0,760,12000
9,0,0,0,0,0,0,0,0,0,0,786,12000
10,0,0,0,0,0,0,0,0,0,0,725,12000
11,0,0,0,0,0,0,0,0,0,0,885,12000
12,0,0,0,896,0,0,0,0,0,0,672,2
13,0,0,0,0,0,0,0,0,0,0,651,2
14,0,0,0,0,0,0,0,0,0,0,639,2
15,0,0,0,0,0,0,0,0,0,0,752,2
16,0,0,0,9856,0,0,0,0,0,0,568,13
17,0,0,0,0,0,0,0,0,0,0,570,13
18,0,0,0,0,0,0,0,0,0,0,702,13
19,0,0,0,0,0,0,0,0,0,0,559,13
20,0,0,0,0,0,0,0,0,0,0,534,13
21,0,0,0,0,0,0,0,0,0,0,632,13
22,0,0,0,0,0,0,0,0,0,0,644,13
23,0,0,0,0,0,0,0,0,0,0,616,13
24,0,0,0,896,0,0,0,0,0,0,792,2
25,0,0,0,0,0,0,0,0,0,0,734,2
26,0,0,0,896,0,0,0,0,0,0,614,4
27,0,0,0,0,0,0,0,0,0,0,670,4
28,0,0,0,0,0,0,0,0,0,0,614,4
29,0,0,0,0,0,0,0,0,0,0,730,4
30,0,0,0,0,0,0,0,0,0,0,639,4
31,0,0,0,896,0,0,0,0,0,0,639,6
32,0,0,0,0,0,0,0,0,0,0,691,6
33,0,0,0,0,0,0,0,0,0,0,766,6
34,0,0,0,0,0,0,0,0,0,0,581,6
35,0,0,0,896,0,0,0,0,0,0,717,8
36,0,0,0,896,0,0,0,0,0,0,758,2
37,0,0,0,0,0,0,0,0,0,0,689,2
38,0,0,0,7168,0,0,0,0,0,0,727,10
39,0,0,0,0,0,0,0,0,0,0,735,10
40,0,0,0,0,0,0,0,0,0,0,829,10
41,0,0,0,0,0,0,0,0,0,0,733,10
42,0,0,0,0,0,0,0,0,0,0,954,10
43,0,0,0,0,0,0,0,0,0,0,867,10
44,0,0,0,0,0,0,0,0,0,0,838,10
45,0,0,0,0,0,0,0,0,0,0,892,10
46,0,0,0,0,0,0,0,0,0,0,1113,10
47,0,0,0,8960,0,0,0,0,0,0,920,20
48,0,0,0,1792,0,0,0,0,0,0,948,4
49,1,1,1,8064,0,1,0,0,1,0,1159,12
50,2,2,2,2688,0,1,0,0,1,0,1099,17
51,2,2,2,0,0,0,0,0,0,0,992,17
52,3,3,3,1792,0,1,0,0,1,0,1016,20
53,3,3,3,0,0,0,0,0,0,0,1213,20
54,3,3,3,0,0,0,0,0,0,0,1081,20
55,3,3,3,1792,0,0,0,0,0,0,1177,24
56,3,3,3,1792,0,0,0,0,0,0,1384,28
57,4,4,4,1792,0,1,0,0,1,0,1387,31
58,4,4,4,0,0,0,0,0,0,0,1210,31
59,4,4,4,0,0,0,0,0,0,0,1408,31
60,4,4,4,0,0,0,0,0,0,0,1310,0
61,4,4,4,0,0,0,0,0,0,0,1218,0
62,4,4,4,0,0,0,0,0,0,0,1313,0
63,4,4,4,896,0,0,0,0,0,0,1650,2
64,4,4,4,0,0,0,0,0,0,0,1518,2
65,5,5,5,9856,0,1,0,0,1,0,1613,12
66,5,5,5,0,0,0,0,0,0,0,1606,12
67,5,5,5,0,0,0,0,0,0,0,1668,12
68,5,5,5,1792,0,0,0,0,0,0,1606,16
69,5,5,5,9856,0,0,0,0,0,0,1753,28
70,5,5,5,9856,0,0,0,0,0,0,1877,39
71,5,5,5,0,0,0,0,0,0,0,1826,39
