tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,5376,0,0,0,0,0,0,17672
1,0,0,0,187264,0,0,0,0,0,0,15594
2,0,0,0,77056,0,0,0,0,0,0,13894
3,0,0,0,93184,0,0,0,0,0,0,15195
4,0,0,0,256256,0,0,0,0,0,0,19189
5,0,0,0,85120,0,0,0,0,0,0,16930
6,0,0,0,357504,0,0,0,0,0,0,17243
7,0,0,0,4480,0,0,0,0,0,0,14328
8,0,0,0,189056,0,0,0,0,0,0,13884
9,0,0,0,160384,0,0,0,0,0,0,14139
10,0,0,0,1792,0,0,0,0,0,0,14688
11,0,0,0,349440,0,0,0,0,0,0,14379
12,0,0,0,241024,0,0,0,0,0,0,13025
13,0,0,0,175616,0,0,0,0,0,0,13483
14,0,0,0,87808,0,0,0,0,0,0,13121
15,0,0,0,90496,0,0,0,0,0,0,13184
16,0,0,0,334208,0,0,0,0,0,0,11928
17,0,0,0,249088,0,0,0,0,0,0,13585
18,0,0,0,368256,0,0,0,0,0,0,13180
19,0,0,0,157696,0,0,0,0,0,0,12658
20,0,0,0,5376,0,0,0,0,0,0,12704
21,0,0,0,261632,0,0,0,0,0,0,12362
22,0,0,0,236544,0,0,0,0,0,0,12477
23,0,0,0,439040,0,0,0,0,0,0,13643
24,0,0,0,200704,0,0,0,0,0,0,12151
25,0,0,0,2688,0,0,0,0,0,0,13767
26,0,0,0,516096,0,0,0,0,0,0,13539
27,0,0,0,184576,0,0,0,0,0,0,12756
28,0,0,0,71680,0,0,0,0,0,0,13090
29,0,0,0,245504,0,0,0,0,0,0,11993
30,0,0,0,291200,0,0,0,0,0,0,12744
31,0,0,0,275072,0,0,0,0,0,0,12122
32,0,0,0,267008,0,0,0,0,0,0,13776
33,0,0,0,369152,0,0,0,0,0,0,11461
34,0,0,0,100352,0,0,0,0,0,0,13391
35,0,0,0,413056,0,0,0,0,0,0,15064
36,1,1,1,7168,0,1,0,0,1,0,13358
37,23,23,23,370048,0,22,0,0,22,0,15384
38,34,34,34,179200,0,11,0,0,11,0,14417
39,75,75,75,732928,0,45,0,0,45,0,13761
40,94,94,94,372736,0,24,0,0,24,0,15056
41,102,102,102,181888,0,8,0,0,8,0,16053
42,114,114,114,257152,0,13,0,0,13,0,14865
43,131,131,131,331520,0,20,0,0,20,0,13157
44,235,235,235,597632,0,109,0,0,109,0,15016
45,242,242,242,164864,0,9,0,0,9,0,16455
46,250,250,250,180096,0,9,0,0,9,0,17688
47,254,254,254,82432,0,5,0,0,5,0,16341
48,268,268,268,610176,0,22,0,0,22,0,17528
49,269,269,269,89600,0,7,0,0,7,0,18237
50,281,281,281,601216,0,21,0,0,21,0,18237
51,286,286,286,153216,0,9,0,0,9,0,19680
52,298,298,298,259840,0,26,0,0,26,0,18184
53,307,307,307,174720,0,11,0,0,11,0,21125
54,318,318,318,360192,0,97,0,0,97,0,19589
55,324,324,324,370048,0,17,0,0,17,0,19564
56,326,326,326,186368,0,9,0,0,9,0,22398
57,350,350,350,682752,0,41,0,0,41,0,25527
58,369,369,369,439936,0,34,0,0,34,0,23593
59,379,379,379,366464,0,33,0,0,33,0,23326
60,385,385,385,344064,0,11,0,0,11,0,23636
61,386,386,386,7168,0,1,0,0,1,0,24145
62,490,490,490,465024,0,119,0,0,119,0,25329
63,665,665,665,707840,0,201,0,0,201,0,28749
64,772,772,772,569856,0,133,0,0,133,0,24942
65,779,779,779,345856,0,19,0,0,19,0,26586
66,788,788,788,679168,0,25,0,0,25,0,28396
67,1066,1066,1066,1075200,0,322,0,0,322,0,30303
68,1074,1074,1074,782208,0,44,0,0,44,0,32471
69,1082,1082,1082,617344,0,116,0,0,116,0,32864
70,1184,1184,1184,550144,0,128,0,0,128,0,31567
71,1196,1196,1196,420224,0,30,0,0,30,0,36869
