tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,68992,0,0,0,0,0,0,14924
1,0,0,0,0,0,0,0,0,0,0,13380
2,0,0,0,896,0,0,0,0,0,0,15388
3,0,0,0,0,0,0,0,0,0,0,14347
4,0,0,0,40320,0,0,0,0,0,0,14492
5,0,0,0,0,0,0,0,0,0,0,13625
6,0,0,0,45696,0,0,0,0,0,0,12951
7,0,0,0,0,0,0,0,0,0,0,14232
8,0,0,0,0,0,0,0,0,0,0,11201
9,0,0,0,0,0,0,0,0,0,0,13142
10,0,0,0,0,0,0,0,0,0,0,12436
11,0,0,0,0,0,0,0,0,0,0,12426
12,0,0,0,0,0,0,0,0,0,0,13306
13,0,0,0,0,0,0,0,0,0,0,13364
14,0,0,0,0,0,0,0,0,0,0,11495
15,0,0,0,0,0,0,0,0,0,0,10373
16,0,0,0,0,0,0,0,0,0,0,10391
17,0,0,0,0,0,0,0,0,0,0,12145
18,0,0,0,0,0,0,0,0,0,0,11050
19,0,0,0,0,0,0,0,0,0,0,11134
20,0,0,0,0,0,0,0,0,0,0,10339
21,0,0,0,0,0,0,0,0,0,0,9791
22,0,0,0,66304,0,0,0,0,0,0,11914
23,0,0,0,0,0,0,0,0,0,0,10927
24,0,0,0,0,0,0,0,0,0,0,10423
25,0,0,0,68096,0,0,0,0,0,0,11007
26,0,0,0,0,0,0,0,0,0,0,12077
27,0,0,0,0,0,0,0,0,0,0,10544
28,0,0,0,0,0,0,0,0,0,0,10549
29,0,0,0,0,0,0,0,0,0,0,10455
30,0,0,0,0,0,0,0,0,0,0,11435
31,0,0,0,0,0,0,0,0,0,0,11347
32,0,0,0,0,0,0,0,0,0,0,10250
33,0,0,0,0,0,0,0,0,0,0,10654
34,0,0,0,0,0,0,0,0,0,0,9551
35,0,0,0,0,0,0,0,0,0,0,12809
36,0,0,0,0,0,0,0,0,0,0,12078
37,0,0,0,0,0,0,0,0,0,0,11823
38,0,0,0,0,0,0,0,0,0,0,13612
39,0,0,0,0,0,0,0,0,0,0,12196
40,0,0,0,0,0,0,0,0,0,0,13751
41,0,0,0,0,0,0,0,0,0,0,11139
42,0,0,0,0,0,0,0,0,0,0,11444
43,0,0,0,0,0,0,0,0,0,0,12833
44,0,0,0,0,0,0,0,0,0,0,14900
45,0,0,0,0,0,0,0,0,0,0,13410
46,0,0,0,0,0,0,0,0,0,0,13461
47,0,0,0,0,0,0,0,0,0,0,16743
48,0,0,0,0,0,0,0,0,0,0,15665
49,0,0,0,0,0,0,0,0,0,0,15993
50,0,0,0,0,0,0,0,0,0,0,17063
51,0,0,0,0,0,0,0,0,0,0,14998
52,0,0,0,0,0,0,0,0,0,0,15738
53,0,0,0,0,0,0,0,0,0,0,16698
54,0,0,0,0,0,0,0,0,0,0,17943
55,0,0,0,0,0,0,0,0,0,0,18543
56,0,0,0,0,0,0,0,0,0,0,18784
57,0,0,0,0,0,0,0,0,0,0,18848
58,0,0,0,0,0,0,0,0,0,0,20137
59,0,0,0,0,0,0,0,0,0,0,19761
60,1,1,1,67200,0,1,0,0,1,0,19244
61,1,1,1,0,0,0,0,0,0,0,21413
62,1,1,1,0,0,0,0,0,0,0,21141
63,1,1,1,0,0,0,0,0,0,0,22906
64,6,6,6,64512,0,5,0,0,5,0,21997
65,6,6,6,0,0,0,0,0,0,0,23695
66,9,9,9,57344,0,3,0,0,3,0,23442
67,9,9,9,0,0,0,0,0,0,0,25123
68,9,9,9,0,0,0,0,0,0,0,24019
69,9,9,9,896,0,0,0,0,0,0,26262
70,9,9,9,896,0,0,0,0,0,0,24955
71,12,12,12,62720,0,4,0,0,4,0,27901
