tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,1005,12000
1,0,0,0,1792,0,0,0,0,0,0,841,12000
2,0,0,0,0,0,0,0,0,0,0,797,12000
3,0,0,0,1792,0,0,0,0,0,0,921,12000
4,0,0,0,896,0,0,0,0,0,0,793,12000
5,0,0,0,896,0,0,0,0,0,0,817,12000
6,0,0,0,0,0,0,0,0,0,0,817,12000
7,0,0,0,8064,0,0,0,0,0,0,793,12000
8,0,0,0,0,0,0,0,0,0,0,749,12000
9,0,0,0,896,0,0,0,0,0,0,922,12000
10,0,0,0,0,0,0,0,0,0,0,809,12000
11,0,0,0,0,0,0,0,0,0,0,747,12000
12,0,0,0,0,0,0,0,0,0,0,750,0
13,0,0,0,2688,0,0,0,0,0,0,758,6
14,0,0,0,896,0,0,0,0,0,0,554,8
15,0,0,0,896,0,0,0,0,0,0,707,10
16,0,0,0,896,0,0,0,0,0,0,732,12
17,0,0,0,896,0,0,0,0,0,0,738,14
18,0,0,0,1792,0,0,0,0,0,0,711,18
19,0,0,0,0,0,0,0,0,0,0,549,18
20,0,0,0,896,0,0,0,0,0,0,573,20
21,0,0,0,1792,0,0,0,0,0,0,557,24
22,0,0,0,1792,0,0,0,0,0,0,648,28
23,0,0,0,0,0,0,0,0,0,0,578,28
24,0,0,0,0,0,0,0,0,0,0,637,0
25,0,0,0,896,0,0,0,0,0,0,663,2
26,0,0,0,10752,0,0,0,0,0,0,621,15
27,0,0,0,0,0,0,0,0,0,0,709,15
28,0,0,0,11648,0,0,0,0,0,0,721,30
29,0,0,0,0,0,0,0,0,0,0,659,30
30,0,0,0,1792,0,0,0,0,0,0,785,34
31,0,0,0,0,0,0,0,0,0,0,580,34
32,0,0,0,896,0,0,0,0,0,0,666,36
33,0,0,0,1792,0,0,0,0,0,0,751,39
34,0,0,0,0,0,0,0,0,0,0,695,39
35,0,0,0,0,0,0,0,0,0,0,709,39
36,0,0,0,0,0,0,0,0,0,0,591,0
37,0,0,0,896,0,0,0,0,0,0,728,2
38,0,0,0,2688,0,0,0,0,0,0,714,8
39,1,1,1,896,0,1,0,0,1,0,700,9
40,1,1,1,0,0,0,0,0,0,0,883,9
41,1,1,1,0,0,0,0,0,0,0,802,9
42,1,1,1,0,0,0,0,0,0,0,665,9
43,1,1,1,2688,0,0,0,0,0,0,868,15
44,1,1,1,896,0,0,0,0,0,0,710,17
45,1,1,1,9856,0,0,0,0,0,0,817,29
46,1,1,1,0,0,0,0,0,0,0,867,29
47,1,1,1,0,0,0,0,0,0,0,863,29
48,1,1,1,0,0,0,0,0,0,0,1105,0
49,1,1,1,1792,0,0,0,0,0,0,846,4
50,1,1,1,0,0,0,0,0,0,0,957,4
51,2,2,2,896,0,1,0,0,1,0,934,5
52,2,2,2,896,0,0,0,0,0,0,1069,7
53,2,2,2,13440,0,0,0,0,0,0,901,22
54,2,2,2,896,0,0,0,0,0,0,1034,24
55,2,2,2,1792,0,0,0,0,0,0,1024,28
56,2,2,2,1792,0,0,0,0,0,0,987,32
57,2,2,2,0,0,0,0,0,0,0,1167,32
58,2,2,2,896,0,0,0,0,0,0,1251,34
59,2,2,2,896,0,0,0,0,0,0,1286,36
60,2,2,2,1792,0,0,0,0,0,0,1456,4
61,2,2,2,14336,0,0,0,0,0,0,1332,22
62,2,2,2,896,0,0,0,0,0,0,1253,24
63,2,2,2,0,0,0,0,0,0,0,1450,24
64,2,2,2,0,0,0,0,0,0,0,1441,24
65,2,2,2,0,0,0,0,0,0,0,1284,24
66,2,2,2,0,0,0,0,0,0,0,1632,24
67,2,2,2,896,0,0,0,0,0,0,1380,26
68,3,3,3,11648,0,1,0,0,1,0,1561,38
69,3,3,3,13440,0,0,0,0,0,0,1668,54
70,13,13,13,11648,0,10,0,0,10,0,1527,68
71,13,13,13,10752,0,0,0,0,0,0,1676,80
