tick,user,event
38,3495,aware
38,3495,evidence
38,3495,detect
53,6047,aware
53,6047,evidence
53,6047,detect
54,2493,aware
54,2493,evidence
54,2493,detect
55,768,aware
55,768,evidence
55,768,detect
56,7432,aware
56,7432,evidence
56,7432,detect
56,3208,aware
56,3208,evidence
56,3208,detect
59,3908,aware
59,3908,evidence
59,3908,detect
61,11714,aware
61,11714,evidence
61,11714,detect
63,2079,aware
63,2079,evidence
63,2079,detect
66,8907,aware
66,8907,evidence
66,8907,detect
66,3196,aware
66,3196,evidence
66,3196,detect
68,2622,aware
68,2622,evidence
68,2622,detect
69,6571,aware
69,6571,evidence
69,6571,detect
69,3639,aware
69,3639,evidence
69,3639,detect
71,6925,aware
71,6925,evidence
71,6925,detect
