tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,346752,0,0,0,0,0,0,14720
1,0,0,0,962304,0,0,0,0,0,0,17036
2,0,0,0,898688,0,0,0,0,0,0,14395
3,0,0,0,1008896,0,0,0,0,0,0,15215
4,0,0,0,541184,0,0,0,0,0,0,12816
5,0,0,0,199808,0,0,0,0,0,0,15238
6,0,0,0,1239168,0,0,0,0,0,0,14834
7,0,0,0,706048,0,0,0,0,0,0,16076
8,0,0,0,885248,0,0,0,0,0,0,15001
9,0,0,0,906752,0,0,0,0,0,0,13484
10,0,0,0,701568,0,0,0,0,0,0,14050
11,0,0,0,1148672,0,0,0,0,0,0,14337
12,0,0,0,422016,0,0,0,0,0,0,12879
13,0,0,0,501760,0,0,0,0,0,0,13934
14,0,0,0,376320,0,0,0,0,0,0,12415
15,0,0,0,787584,0,0,0,0,0,0,13546
16,0,0,0,628992,0,0,0,0,0,0,12412
17,0,0,0,604800,0,0,0,0,0,0,12308
18,0,0,0,858368,0,0,0,0,0,0,11080
19,0,0,0,472192,0,0,0,0,0,0,13313
20,0,0,0,706944,0,0,0,0,0,0,12842
21,0,0,0,707840,0,0,0,0,0,0,12260
22,0,0,0,447104,0,0,0,0,0,0,11072
23,0,0,0,426496,0,0,0,0,0,0,11295
24,0,0,0,434560,0,0,0,0,0,0,13278
25,0,0,0,633472,0,0,0,0,0,0,11525
26,0,0,0,700672,0,0,0,0,0,0,13120
27,0,0,0,878976,0,0,0,0,0,0,11077
28,0,0,0,711424,0,0,0,0,0,0,12676
29,0,0,0,756224,0,0,0,0,0,0,12370
30,0,0,0,603008,0,0,0,0,0,0,12930
31,0,0,0,620032,0,0,0,0,0,0,13518
32,0,0,0,541184,0,0,0,0,0,0,12066
33,0,0,0,628096,0,0,0,0,0,0,13922
34,0,0,0,1044736,0,0,0,0,0,0,12733
35,0,0,0,508928,0,0,0,0,0,0,12727
36,234,234,234,638848,0,234,0,0,234,0,13689
37,271,271,271,656768,0,42,0,0,42,0,13556
38,383,383,383,927360,0,127,0,0,127,0,14516
39,498,498,498,611968,0,122,0,0,122,0,15091
40,544,544,544,955136,0,54,0,0,54,0,14195
41,671,671,671,786688,0,140,0,0,140,0,15740
42,779,779,779,844032,0,134,0,0,134,0,16846
43,824,824,824,1473024,0,79,0,0,79,0,18770
44,841,841,841,715904,0,36,0,0,36,0,18045
45,873,873,873,982912,0,73,0,0,73,0,18320
46,974,974,974,1259776,0,154,0,0,154,0,18981
47,1011,1011,1011,1447936,0,77,0,0,77,0,17627
48,1027,1027,1027,494592,0,36,0,0,36,0,17660
49,1307,1307,1307,1318016,0,331,0,0,331,0,19417
50,1404,1404,1404,722176,0,130,0,0,130,0,16672
51,1415,1415,1415,1024128,0,67,0,0,67,0,19379
52,1435,1435,1435,1498112,0,81,0,0,81,0,20810
53,1451,1451,1451,1740928,0,183,0,0,183,0,24009
54,1538,1538,1538,704256,0,119,0,0,119,0,22739
55,1556,1556,1556,1211392,0,66,0,0,66,0,22590
56,1569,1569,1569,1216768,0,66,0,0,66,0,23023
57,1581,1581,1581,998144,0,58,0,0,58,0,21945
58,1663,1663,1663,1505280,0,149,0,0,149,0,22386
59,1821,1821,1821,1090432,0,222,0,0,222,0,23152
60,1995,1995,1995,1897728,0,294,0,0,294,0,25353
61,2076,2076,2076,1012480,0,140,0,0,140,0,26936
62,2143,2143,2143,706048,0,111,0,0,111,0,24484
63,2152,2152,2152,1104768,0,77,0,0,77,0,25662
64,2237,2237,2237,964992,0,145,0,0,145,0,28993
65,2324,2324,2324,1287552,0,149,0,0,149,0,29908
66,2327,2327,2327,1051008,0,56,0,0,56,0,29136
67,2404,2404,2404,1592192,0,241,0,0,241,0,29427
68,2486,2486,2486,1780352,0,282,0,0,282,0,30782
69,2637,2637,2637,2144128,0,280,0,0,280,0,31799
70,2800,2800,2800,1973888,0,281,0,0,281,0,30904
71,2894,2894,2894,1585920,0,203,0,0,203,0,32575
