tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,1776,12000
1,0,0,0,896,0,0,0,0,0,0,1525,12000
2,0,0,0,7168,0,0,0,0,0,0,1401,12000
3,0,0,0,3584,0,0,0,0,0,0,1634,12000
4,0,0,0,5376,0,0,0,0,0,0,1399,12000
5,0,0,0,5376,0,0,0,0,0,0,1305,12000
6,0,0,0,896,0,0,0,0,0,0,1352,12000
7,0,0,0,3584,0,0,0,0,0,0,1204,12000
8,0,0,0,0,0,0,0,0,0,0,1315,12000
9,0,0,0,0,0,0,0,0,0,0,1328,12000
10,0,0,0,0,0,0,0,0,0,0,1231,12000
11,0,0,0,0,0,0,0,0,0,0,1278,12000
12,0,0,0,3584,0,0,0,0,0,0,1332,4
13,0,0,0,9856,0,0,0,0,0,0,1315,15
14,0,0,0,0,0,0,0,0,0,0,1102,15
15,0,0,0,0,0,0,0,0,0,0,1141,15
16,0,0,0,896,0,0,0,0,0,0,1206,17
17,0,0,0,12544,0,0,0,0,0,0,1232,31
18,0,0,0,0,0,0,0,0,0,0,1286,31
19,0,0,0,12544,0,0,0,0,0,0,1028,45
20,0,0,0,0,0,0,0,0,0,0,1104,45
21,0,0,0,13440,0,0,0,0,0,0,1123,59
22,0,0,0,8064,0,0,0,0,0,0,1092,68
23,0,0,0,5376,0,0,0,0,0,0,1280,73
24,0,0,0,896,0,0,0,0,0,0,968,2
25,0,0,0,0,0,0,0,0,0,0,1103,2
26,0,0,0,10752,0,0,0,0,0,0,1024,14
27,0,0,0,6272,0,0,0,0,0,0,1324,21
28,0,0,0,0,0,0,0,0,0,0,1124,21
29,0,0,0,4480,0,0,0,0,0,0,1104,26
30,0,0,0,0,0,0,0,0,0,0,1033,26
31,0,0,0,5376,0,0,0,0,0,0,1148,32
32,0,0,0,0,0,0,0,0,0,0,1103,32
33,0,0,0,9856,0,0,0,0,0,0,1047,43
34,0,0,0,0,0,0,0,0,0,0,1198,43
35,0,0,0,0,0,0,0,0,0,0,1380,43
36,0,0,0,6272,0,0,0,0,0,0,1257,7
37,0,0,0,3584,0,0,0,0,0,0,1225,11
38,0,0,0,0,0,0,0,0,0,0,1318,11
39,0,0,0,0,0,0,0,0,0,0,1395,11
40,1,1,1,5376,0,1,0,0,1,0,1326,16
41,1,1,1,0,0,0,0,0,0,0,1354,16
42,1,1,1,0,0,0,0,0,0,0,1330,16
43,1,1,1,0,0,0,0,0,0,0,1561,16
44,2,2,2,23296,0,1,0,0,1,0,1480,41
45,2,2,2,4480,0,0,0,0,0,0,1626,46
46,2,2,2,0,0,0,0,0,0,0,1456,46
47,2,2,2,0,0,0,0,0,0,0,1553,46
48,2,2,2,0,0,0,0,0,0,0,1705,0
49,2,2,2,0,0,0,0,0,0,0,1594,0
50,3,3,3,6272,0,1,0,0,1,0,1648,6
51,3,3,3,0,0,0,0,0,0,0,1948,6
52,3,3,3,2688,0,0,0,0,0,0,1792,9
53,3,3,3,0,0,0,0,0,0,0,1958,9
54,3,3,3,0,0,0,0,0,0,0,1913,9
55,4,4,4,9856,0,1,0,0,1,0,1882,19
56,4,4,4,0,0,0,0,0,0,0,1963,19
57,4,4,4,0,0,0,0,0,0,0,2202,19
58,4,4,4,9856,0,0,0,0,0,0,2420,30
59,4,4,4,22400,0,0,0,0,0,0,1997,55
60,5,5,5,8960,0,1,0,0,1,0,2161,9
61,5,5,5,5376,0,0,0,0,0,0,2173,16
62,5,5,5,10752,0,0,0,0,0,0,2232,28
63,5,5,5,0,0,0,0,0,0,0,2338,28
64,5,5,5,7168,0,0,0,0,0,0,2586,36
65,5,5,5,0,0,0,0,0,0,0,2388,36
66,5,5,5,4480,0,0,0,0,0,0,2674,42
67,5,5,5,0,0,0,0,0,0,0,2714,42
68,6,6,6,17920,0,1,0,0,1,0,2680,61
69,6,6,6,5376,0,0,0,0,0,0,2742,67
70,6,6,6,0,0,0,0,0,0,0,2936,67
71,16,16,16,18816,0,10,0,0,10,0,2834,88
