tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,16855
1,0,0,0,0,0,0,0,0,0,0,16446
2,0,0,0,0,0,0,0,0,0,0,15201
3,0,0,0,0,0,0,0,0,0,0,14451
4,0,0,0,0,0,0,0,0,0,0,15337
5,0,0,0,0,0,0,0,0,0,0,14930
6,0,0,0,0,0,0,0,0,0,0,14251
7,0,0,0,59136,0,0,0,0,0,0,14005
8,0,0,0,0,0,0,0,0,0,0,11270
9,0,0,0,0,0,0,0,0,0,0,12123
10,0,0,0,0,0,0,0,0,0,0,12376
11,0,0,0,0,0,0,0,0,0,0,12132
12,0,0,0,0,0,0,0,0,0,0,11890
13,0,0,0,0,0,0,0,0,0,0,12355
14,0,0,0,0,0,0,0,0,0,0,12082
15,0,0,0,0,0,0,0,0,0,0,12239
16,0,0,0,0,0,0,0,0,0,0,11657
17,0,0,0,0,0,0,0,0,0,0,12399
18,0,0,0,52864,0,0,0,0,0,0,12216
19,0,0,0,0,0,0,0,0,0,0,11585
20,0,0,0,63616,0,0,0,0,0,0,12639
21,0,0,0,0,0,0,0,0,0,0,11451
22,0,0,0,0,0,0,0,0,0,0,10805
23,0,0,0,0,0,0,0,0,0,0,10164
24,0,0,0,0,0,0,0,0,0,0,11125
25,0,0,0,0,0,0,0,0,0,0,10136
26,0,0,0,0,0,0,0,0,0,0,9863
27,0,0,0,0,0,0,0,0,0,0,11143
28,0,0,0,0,0,0,0,0,0,0,10551
29,0,0,0,0,0,0,0,0,0,0,9788
30,0,0,0,0,0,0,0,0,0,0,10204
31,0,0,0,0,0,0,0,0,0,0,10100
32,0,0,0,0,0,0,0,0,0,0,9692
33,0,0,0,62720,0,0,0,0,0,0,13327
34,0,0,0,0,0,0,0,0,0,0,11130
35,0,0,0,0,0,0,0,0,0,0,11073
36,0,0,0,0,0,0,0,0,0,0,11793
37,0,0,0,0,0,0,0,0,0,0,12632
38,0,0,0,896,0,0,0,0,0,0,12116
39,0,0,0,0,0,0,0,0,0,0,11445
40,0,0,0,0,0,0,0,0,0,0,12958
41,0,0,0,0,0,0,0,0,0,0,12540
42,0,0,0,0,0,0,0,0,0,0,13862
43,0,0,0,0,0,0,0,0,0,0,14036
44,0,0,0,0,0,0,0,0,0,0,14383
45,0,0,0,0,0,0,0,0,0,0,15207
46,0,0,0,0,0,0,0,0,0,0,15558
47,0,0,0,0,0,0,0,0,0,0,14094
48,0,0,0,0,0,0,0,0,0,0,16848
49,0,0,0,0,0,0,0,0,0,0,15513
50,0,0,0,0,0,0,0,0,0,0,16786
51,0,0,0,0,0,0,0,0,0,0,16939
52,0,0,0,0,0,0,0,0,0,0,17797
53,0,0,0,0,0,0,0,0,0,0,18492
54,4,4,4,49280,0,4,0,0,4,0,17208
55,4,4,4,0,0,0,0,0,0,0,18248
56,4,4,4,0,0,0,0,0,0,0,21325
57,4,4,4,0,0,0,0,0,0,0,20436
58,4,4,4,0,0,0,0,0,0,0,19793
59,4,4,4,0,0,0,0,0,0,0,21372
60,4,4,4,0,0,0,0,0,0,0,23713
61,4,4,4,0,0,0,0,0,0,0,22702
62,4,4,4,0,0,0,0,0,0,0,22392
63,4,4,4,0,0,0,0,0,0,0,23379
64,4,4,4,0,0,0,0,0,0,0,24551
65,4,4,4,0,0,0,0,0,0,0,24607
66,4,4,4,0,0,0,0,0,0,0,25824
67,8,8,8,58240,0,4,0,0,4,0,25853
68,8,8,8,896,0,0,0,0,0,0,27385
69,8,8,8,0,0,0,0,0,0,0,26589
70,8,8,8,0,0,0,0,0,0,0,28548
71,12,12,12,59136,0,4,0,0,4,0,32063
