tick,user,event
36,10656,aware
36,10656,evidence
36,10656,detect
36,7316,aware
36,7316,evidence
36,7316,detect
47,2533,aware
47,2533,evidence
47,2533,detect
50,1175,aware
50,1175,evidence
50,1175,detect
50,148,aware
50,148,evidence
50,148,detect
50,6063,aware
50,6063,evidence
50,6063,detect
50,177,aware
50,177,evidence
50,177,detect
50,339,aware
50,339,evidence
50,339,detect
50,1335,aware
50,1335,evidence
50,1335,detect
50,7533,aware
50,7533,evidence
50,7533,detect
50,8967,aware
50,8967,evidence
50,8967,detect
50,3885,aware
50,3885,evidence
50,3885,detect
50,4279,aware
50,4279,evidence
50,4279,detect
50,4215,aware
50,4215,evidence
50,4215,detect
50,7646,aware
50,7646,evidence
50,7646,detect
51,9048,aware
51,9048,evidence
51,9048,detect
51,8980,aware
51,8980,evidence
51,8980,detect
52,995,aware
52,995,evidence
52,995,detect
55,11300,aware
55,11300,evidence
55,11300,detect
57,621,aware
57,621,evidence
57,621,detect
59,3564,aware
59,3564,evidence
59,3564,detect
60,9778,aware
60,9778,evidence
60,9778,detect
61,3314,aware
61,3314,evidence
61,3314,detect
62,8564,aware
62,8564,evidence
62,8564,detect
63,8052,aware
63,8052,evidence
63,8052,detect
69,865,aware
69,865,evidence
69,865,detect
69,550,aware
69,550,evidence
69,550,detect
70,7118,aware
70,7118,evidence
70,7118,detect
