tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,15481
1,0,0,0,0,0,0,0,0,0,0,14425
2,0,0,0,0,0,0,0,0,0,0,15343
3,0,0,0,0,0,0,0,0,0,0,13954
4,0,0,0,0,0,0,0,0,0,0,12101
5,0,0,0,896,0,0,0,0,0,0,12800
6,0,0,0,0,0,0,0,0,0,0,13884
7,0,0,0,57344,0,0,0,0,0,0,12756
8,0,0,0,0,0,0,0,0,0,0,13532
9,0,0,0,52864,0,0,0,0,0,0,15200
10,0,0,0,0,0,0,0,0,0,0,12425
11,0,0,0,0,0,0,0,0,0,0,12674
12,0,0,0,0,0,0,0,0,0,0,11579
13,0,0,0,896,0,0,0,0,0,0,12622
14,0,0,0,0,0,0,0,0,0,0,12844
15,0,0,0,896,0,0,0,0,0,0,11060
16,0,0,0,0,0,0,0,0,0,0,12341
17,0,0,0,0,0,0,0,0,0,0,11843
18,0,0,0,0,0,0,0,0,0,0,10785
19,0,0,0,0,0,0,0,0,0,0,10605
20,0,0,0,0,0,0,0,0,0,0,10390
21,0,0,0,62720,0,0,0,0,0,0,10160
22,0,0,0,0,0,0,0,0,0,0,11352
23,0,0,0,0,0,0,0,0,0,0,10402
24,0,0,0,0,0,0,0,0,0,0,9724
25,0,0,0,0,0,0,0,0,0,0,9931
26,0,0,0,0,0,0,0,0,0,0,10885
27,0,0,0,0,0,0,0,0,0,0,11264
28,0,0,0,0,0,0,0,0,0,0,10237
29,0,0,0,0,0,0,0,0,0,0,11247
30,0,0,0,0,0,0,0,0,0,0,9886
31,0,0,0,0,0,0,0,0,0,0,10636
32,0,0,0,896,0,0,0,0,0,0,10913
33,0,0,0,0,0,0,0,0,0,0,12122
34,0,0,0,896,0,0,0,0,0,0,10886
35,0,0,0,0,0,0,0,0,0,0,11957
36,0,0,0,0,0,0,0,0,0,0,10434
37,0,0,0,0,0,0,0,0,0,0,11508
38,0,0,0,896,0,0,0,0,0,0,12972
39,0,0,0,0,0,0,0,0,0,0,12244
40,0,0,0,0,0,0,0,0,0,0,12603
41,0,0,0,0,0,0,0,0,0,0,13187
42,0,0,0,0,0,0,0,0,0,0,13395
43,0,0,0,0,0,0,0,0,0,0,15222
44,6,6,6,58240,0,6,0,0,6,0,13910
45,6,6,6,0,0,0,0,0,0,0,15260
46,6,6,6,0,0,0,0,0,0,0,16400
47,6,6,6,0,0,0,0,0,0,0,15489
48,6,6,6,0,0,0,0,0,0,0,17052
49,6,6,6,0,0,0,0,0,0,0,14668
50,6,6,6,0,0,0,0,0,0,0,15840
51,6,6,6,0,0,0,0,0,0,0,16760
52,6,6,6,0,0,0,0,0,0,0,17688
53,6,6,6,0,0,0,0,0,0,0,18108
54,6,6,6,0,0,0,0,0,0,0,17679
55,6,6,6,58240,0,0,0,0,0,0,17096
56,6,6,6,0,0,0,0,0,0,0,19115
57,6,6,6,0,0,0,0,0,0,0,18873
58,6,6,6,0,0,0,0,0,0,0,20837
59,6,6,6,0,0,0,0,0,0,0,20223
60,6,6,6,0,0,0,0,0,0,0,19790
61,6,6,6,0,0,0,0,0,0,0,21794
62,6,6,6,0,0,0,0,0,0,0,20535
63,6,6,6,0,0,0,0,0,0,0,23327
64,6,6,6,0,0,0,0,0,0,0,24488
65,6,6,6,0,0,0,0,0,0,0,23068
66,6,6,6,0,0,0,0,0,0,0,25396
67,6,6,6,0,0,0,0,0,0,0,25682
68,6,6,6,0,0,0,0,0,0,0,27642
69,6,6,6,0,0,0,0,0,0,0,27621
70,6,6,6,0,0,0,0,0,0,0,26233
71,6,6,6,0,0,0,0,0,0,0,28796
