tick,user,event
36,3249,aware
36,3249,evidence
36,3249,detect
42,3418,aware
42,3418,evidence
42,3418,detect
42,6747,aware
42,6747,evidence
42,6747,detect
42,11861,aware
42,11861,evidence
42,11861,detect
42,7995,aware
42,7995,evidence
42,7995,detect
42,10193,aware
42,10193,evidence
42,10193,detect
42,10483,aware
42,10483,evidence
42,10483,detect
42,2770,aware
42,2770,evidence
42,2770,detect
42,2184,aware
42,2184,evidence
42,2184,detect
44,5271,aware
44,5271,evidence
44,5271,detect
44,3100,aware
44,3100,evidence
44,3100,detect
44,2218,aware
44,2218,evidence
44,2218,detect
44,2628,aware
44,2628,evidence
44,2628,detect
44,10301,aware
44,10301,evidence
44,10301,detect
44,10242,aware
44,10242,evidence
44,10242,detect
44,8044,aware
44,8044,evidence
44,8044,detect
44,3112,aware
44,3112,evidence
44,3112,detect
46,8607,aware
46,8607,evidence
46,8607,detect
50,9322,aware
50,9322,evidence
50,9322,detect
52,8003,aware
52,8003,evidence
52,8003,detect
52,8034,aware
52,8034,evidence
52,8034,detect
52,5786,aware
52,5786,evidence
52,5786,detect
52,1563,aware
52,1563,evidence
52,1563,detect
52,2191,aware
52,2191,evidence
52,2191,detect
52,5232,aware
52,5232,evidence
52,5232,detect
52,5098,aware
52,5098,evidence
52,5098,detect
53,1460,aware
53,1460,evidence
53,1460,detect
53,9801,aware
53,9801,evidence
53,9801,detect
58,2107,aware
58,2107,evidence
58,2107,detect
58,3028,aware
58,3028,evidence
58,3028,detect
58,9597,aware
58,9597,evidence
58,9597,detect
58,314,aware
58,314,evidence
58,314,detect
58,7505,aware
58,7505,evidence
58,7505,detect
58,11386,aware
58,11386,evidence
58,11386,detect
58,3999,aware
58,3999,evidence
58,3999,detect
58,5440,aware
58,5440,evidence
58,5440,detect
58,6199,aware
58,6199,evidence
58,6199,detect
58,1850,aware
58,1850,evidence
58,1850,detect
58,11157,aware
58,11157,evidence
58,11157,detect
61,8575,aware
61,8575,evidence
61,8575,detect
65,4525,aware
65,4525,evidence
65,4525,detect
66,2661,aware
66,2661,evidence
66,2661,detect
68,8427,aware
68,8427,evidence
68,8427,detect
69,8608,aware
69,8608,evidence
69,8608,detect
70,6880,aware
70,6880,evidence
70,6880,detect
70,2399,aware
70,2399,evidence
70,2399,detect
70,6622,aware
70,6622,evidence
70,6622,detect
