tick,user,event
43,11062,aware
43,11062,evidence
43,11062,detect
43,3952,aware
43,3952,evidence
43,3952,detect
61,7488,aware
61,7488,evidence
61,7488,detect
66,4145,aware
66,4145,evidence
66,4145,detect
66,777,aware
66,777,evidence
66,777,detect
66,1406,aware
66,1406,evidence
66,1406,detect
66,9258,aware
66,9258,evidence
66,9258,detect
66,881,aware
66,881,evidence
66,881,detect
66,11139,aware
66,11139,evidence
66,11139,detect
66,665,aware
66,665,evidence
66,665,detect
66,10580,aware
66,10580,evidence
66,10580,detect
66,244,aware
66,244,evidence
66,244,detect
66,358,aware
66,358,evidence
66,358,detect
66,4417,aware
66,4417,evidence
66,4417,detect
66,10046,aware
66,10046,evidence
66,10046,detect
66,9613,aware
66,9613,evidence
66,9613,detect
66,6905,aware
66,6905,evidence
66,6905,detect
66,8304,aware
66,8304,evidence
66,8304,detect
66,1692,aware
66,1692,evidence
66,1692,detect
66,8101,aware
66,8101,evidence
66,8101,detect
66,10493,aware
66,10493,evidence
66,10493,detect
