tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,1792,0,0,0,0,0,0,1153
1,0,0,0,1792,0,0,0,0,0,0,880
2,0,0,0,11648,0,0,0,0,0,0,943
3,0,0,0,1792,0,0,0,0,0,0,845
4,0,0,0,1792,0,0,0,0,0,0,942
5,0,0,0,4480,0,0,0,0,0,0,938
6,0,0,0,1792,0,0,0,0,0,0,721
7,0,0,0,21504,0,0,0,0,0,0,832
8,0,0,0,1792,0,0,0,0,0,0,804
9,0,0,0,1792,0,0,0,0,0,0,864
10,0,0,0,896,0,0,0,0,0,0,700
11,0,0,0,8064,0,0,0,0,0,0,781
12,0,0,0,11648,0,0,0,0,0,0,887
13,0,0,0,2688,0,0,0,0,0,0,801
14,0,0,0,9856,0,0,0,0,0,0,644
15,0,0,0,896,0,0,0,0,0,0,824
16,0,0,0,1792,0,0,0,0,0,0,939
17,0,0,0,2688,0,0,0,0,0,0,790
18,0,0,0,11648,0,0,0,0,0,0,829
19,0,0,0,1792,0,0,0,0,0,0,700
20,0,0,0,27776,0,0,0,0,0,0,738
21,0,0,0,1792,0,0,0,0,0,0,746
22,0,0,0,1792,0,0,0,0,0,0,722
23,0,0,0,1792,0,0,0,0,0,0,819
24,0,0,0,4480,0,0,0,0,0,0,688
25,0,0,0,5376,0,0,0,0,0,0,578
26,0,0,0,7168,0,0,0,0,0,0,662
27,0,0,0,0,0,0,0,0,0,0,638
28,0,0,0,0,0,0,0,0,0,0,747
29,0,0,0,896,0,0,0,0,0,0,595
30,0,0,0,10752,0,0,0,0,0,0,533
31,0,0,0,2688,0,0,0,0,0,0,589
32,0,0,0,1792,0,0,0,0,0,0,754
33,0,0,0,16128,0,0,0,0,0,0,885
34,0,0,0,4480,0,0,0,0,0,0,746
35,0,0,0,6272,0,0,0,0,0,0,589
36,0,0,0,896,0,0,0,0,0,0,677
37,0,0,0,8960,0,0,0,0,0,0,742
38,0,0,0,1792,0,0,0,0,0,0,653
39,0,0,0,19712,0,0,0,0,0,0,833
40,1,1,1,16128,0,1,0,0,1,0,665
41,2,2,2,26880,0,1,0,0,1,0,817
42,2,2,2,11648,0,0,0,0,0,0,752
43,4,4,4,17920,0,2,0,0,2,0,780
44,4,4,4,12544,0,0,0,0,0,0,735
45,4,4,4,9856,0,0,0,0,0,0,755
46,4,4,4,5376,0,0,0,0,0,0,702
47,6,6,6,33152,0,2,0,0,2,0,921
48,7,7,7,17920,0,1,0,0,1,0,1017
49,8,8,8,2688,0,1,0,0,1,0,1036
50,9,9,9,6272,0,1,0,0,1,0,1035
51,9,9,9,1792,0,0,0,0,0,0,900
52,10,10,10,13440,0,1,0,0,1,0,983
53,12,12,12,15232,0,2,0,0,2,0,1202
54,13,13,13,13440,0,1,0,0,1,0,1041
55,13,13,13,5376,0,0,0,0,0,0,1251
56,14,14,14,21504,0,1,0,0,1,0,1109
57,14,14,14,2688,0,0,0,0,0,0,1119
58,16,16,16,3584,0,2,0,0,2,0,1275
59,16,16,16,9856,0,0,0,0,0,0,1077
60,17,17,17,8960,0,1,0,0,1,0,1275
61,17,17,17,14336,0,1,0,0,1,0,1271
62,20,20,20,51072,0,3,0,0,3,0,1355
63,21,21,21,3584,0,1,0,0,1,0,1381
64,21,21,21,17024,0,1,0,0,1,0,1354
65,21,21,21,896,0,0,0,0,0,0,1673
66,24,24,24,27776,0,3,0,0,3,0,1367
67,25,25,25,3584,0,1,0,0,1,0,1508
68,25,25,25,17920,0,0,0,0,0,0,1606
69,25,25,25,8960,0,0,0,0,0,0,1783
70,25,25,25,1792,0,0,0,0,0,0,1667
71,26,26,26,8064,0,1,0,0,1,0,1888
