tick,user,event
38,2302,aware
38,2302,evidence
38,2302,detect
40,4977,aware
40,4977,evidence
40,4977,detect
41,3956,aware
41,3956,evidence
41,3956,detect
44,4132,aware
44,4132,evidence
44,4132,detect
44,4254,aware
44,4254,evidence
44,4254,detect
44,4682,aware
44,4682,evidence
44,4682,detect
44,305,aware
44,305,evidence
44,305,detect
44,2111,aware
44,2111,evidence
44,2111,detect
44,4403,aware
44,4403,evidence
44,4403,detect
44,6598,aware
44,6598,evidence
44,6598,detect
44,2285,aware
44,2285,evidence
44,2285,detect
44,1426,aware
44,1426,evidence
44,1426,detect
44,3233,aware
44,3233,evidence
44,3233,detect
44,6635,aware
44,6635,evidence
44,6635,detect
44,342,aware
44,342,evidence
44,342,detect
53,6958,aware
53,6958,evidence
53,6958,detect
53,4079,aware
53,4079,evidence
53,4079,detect
53,980,aware
53,980,evidence
53,980,detect
53,3179,aware
53,3179,evidence
53,3179,detect
53,3816,aware
53,3816,evidence
53,3816,detect
53,5846,aware
53,5846,evidence
53,5846,detect
53,5492,aware
53,5492,evidence
53,5492,detect
55,4650,aware
55,4650,evidence
55,4650,detect
60,4806,aware
60,4806,evidence
60,4806,detect
61,7910,aware
61,7910,evidence
61,7910,detect
62,2476,aware
62,2476,evidence
62,2476,detect
63,3160,aware
63,3160,evidence
63,3160,detect
63,6288,aware
63,6288,evidence
63,6288,detect
63,5586,aware
63,5586,evidence
63,5586,detect
64,3400,aware
64,3400,evidence
64,3400,detect
65,1363,aware
65,1363,evidence
65,1363,detect
70,17,aware
70,17,evidence
70,17,detect
71,4631,aware
71,4631,evidence
71,4631,detect
