tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,896,0,0,0,0,0,0,6783
1,0,0,0,0,0,0,0,0,0,0,6894
2,0,0,0,0,0,0,0,0,0,0,6293
3,0,0,0,0,0,0,0,0,0,0,7479
4,0,0,0,0,0,0,0,0,0,0,5996
5,0,0,0,0,0,0,0,0,0,0,5327
6,0,0,0,0,0,0,0,0,0,0,6243
7,0,0,0,0,0,0,0,0,0,0,6350
8,0,0,0,0,0,0,0,0,0,0,5283
9,0,0,0,896,0,0,0,0,0,0,6398
10,0,0,0,0,0,0,0,0,0,0,6196
11,0,0,0,0,0,0,0,0,0,0,5604
12,0,0,0,0,0,0,0,0,0,0,5492
13,0,0,0,0,0,0,0,0,0,0,4853
14,0,0,0,0,0,0,0,0,0,0,5913
15,0,0,0,0,0,0,0,0,0,0,5273
16,0,0,0,0,0,0,0,0,0,0,5323
17,0,0,0,0,0,0,0,0,0,0,4391
18,0,0,0,0,0,0,0,0,0,0,4442
19,0,0,0,0,0,0,0,0,0,0,5263
20,0,0,0,0,0,0,0,0,0,0,4629
21,0,0,0,0,0,0,0,0,0,0,4602
22,0,0,0,0,0,0,0,0,0,0,5384
23,0,0,0,0,0,0,0,0,0,0,4700
24,0,0,0,896,0,0,0,0,0,0,4629
25,0,0,0,1792,0,0,0,0,0,0,4431
26,0,0,0,0,0,0,0,0,0,0,4108
27,0,0,0,0,0,0,0,0,0,0,4881
28,0,0,0,0,0,0,0,0,0,0,4090
29,0,0,0,0,0,0,0,0,0,0,5066
30,0,0,0,0,0,0,0,0,0,0,4196
31,0,0,0,0,0,0,0,0,0,0,4627
32,0,0,0,0,0,0,0,0,0,0,4726
33,0,0,0,0,0,0,0,0,0,0,5037
34,0,0,0,0,0,0,0,0,0,0,5049
35,0,0,0,0,0,0,0,0,0,0,4971
36,0,0,0,0,0,0,0,0,0,0,4967
37,0,0,0,0,0,0,0,0,0,0,5254
38,0,0,0,0,0,0,0,0,0,0,5285
39,0,0,0,0,0,0,0,0,0,0,5149
40,0,0,0,0,0,0,0,0,0,0,5090
41,0,0,0,0,0,0,0,0,0,0,5421
42,0,0,0,0,0,0,0,0,0,0,5613
43,0,0,0,0,0,0,0,0,0,0,5869
44,0,0,0,896,0,0,0,0,0,0,5955
45,0,0,0,0,0,0,0,0,0,0,6303
46,0,0,0,0,0,0,0,0,0,0,6392
47,2,2,2,33152,0,2,0,0,2,0,6807
48,2,2,2,0,0,0,0,0,0,0,7371
49,2,2,2,0,0,0,0,0,0,0,6793
50,2,2,2,0,0,0,0,0,0,0,6743
51,2,2,2,0,0,0,0,0,0,0,6710
52,2,2,2,0,0,0,0,0,0,0,6912
53,2,2,2,25984,0,0,0,0,0,0,8398
54,2,2,2,0,0,0,0,0,0,0,7525
55,2,2,2,0,0,0,0,0,0,0,8979
56,2,2,2,0,0,0,0,0,0,0,8960
57,2,2,2,0,0,0,0,0,0,0,9227
58,2,2,2,0,0,0,0,0,0,0,8783
59,2,2,2,0,0,0,0,0,0,0,10323
60,2,2,2,896,0,0,0,0,0,0,10515
61,3,3,3,36736,0,1,0,0,1,0,10025
62,6,6,6,30464,0,3,0,0,3,0,10014
63,6,6,6,896,0,0,0,0,0,0,11161
64,6,6,6,0,0,0,0,0,0,0,10671
65,6,6,6,0,0,0,0,0,0,0,10069
66,6,6,6,0,0,0,0,0,0,0,11215
67,6,6,6,0,0,0,0,0,0,0,11879
68,6,6,6,0,0,0,0,0,0,0,12532
69,6,6,6,896,0,0,0,0,0,0,11658
70,6,6,6,0,0,0,0,0,0,0,11117
71,6,6,6,0,0,0,0,0,0,0,13295
