tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,949,12000
1,0,0,0,0,0,0,0,0,0,0,749,12000
2,0,0,0,0,0,0,0,0,0,0,913,12000
3,0,0,0,0,0,0,0,0,0,0,818,12000
4,0,0,0,0,0,0,0,0,0,0,1017,12000
5,0,0,0,1792,0,0,0,0,0,0,643,12000
6,0,0,0,0,0,0,0,0,0,0,790,12000
7,0,0,0,896,0,0,0,0,0,0,777,12000
8,0,0,0,0,0,0,0,0,0,0,713,12000
9,0,0,0,0,0,0,0,0,0,0,920,12000
10,0,0,0,896,0,0,0,0,0,0,711,12000
11,0,0,0,0,0,0,0,0,0,0,689,12000
12,0,0,0,896,0,0,0,0,0,0,598,2
13,0,0,0,0,0,0,0,0,0,0,617,2
14,0,0,0,0,0,0,0,0,0,0,667,2
15,0,0,0,0,0,0,0,0,0,0,669,2
16,0,0,0,0,0,0,0,0,0,0,658,2
17,0,0,0,0,0,0,0,0,0,0,811,2
18,0,0,0,896,0,0,0,0,0,0,505,4
19,0,0,0,896,0,0,0,0,0,0,773,6
20,0,0,0,0,0,0,0,0,0,0,667,6
21,0,0,0,0,0,0,0,0,0,0,703,6
22,0,0,0,0,0,0,0,0,0,0,544,6
23,0,0,0,0,0,0,0,0,0,0,541,6
24,0,0,0,1792,0,0,0,0,0,0,769,4
25,0,0,0,0,0,0,0,0,0,0,689,4
26,0,0,0,0,0,0,0,0,0,0,728,4
27,0,0,0,1792,0,0,0,0,0,0,694,8
28,0,0,0,896,0,0,0,0,0,0,755,10
29,0,0,0,896,0,0,0,0,0,0,731,12
30,0,0,0,0,0,0,0,0,0,0,912,12
31,0,0,0,0,0,0,0,0,0,0,732,12
32,0,0,0,11648,0,0,0,0,0,0,655,25
33,0,0,0,0,0,0,0,0,0,0,736,25
34,0,0,0,11648,0,0,0,0,0,0,747,40
35,0,0,0,896,0,0,0,0,0,0,831,42
36,0,0,0,0,0,0,0,0,0,0,720,0
37,0,0,0,1792,0,0,0,0,0,0,720,4
38,0,0,0,0,0,0,0,0,0,0,698,4
39,0,0,0,0,0,0,0,0,0,0,678,4
40,0,0,0,896,0,0,0,0,0,0,852,6
41,0,0,0,0,0,0,0,0,0,0,731,6
42,0,0,0,8064,0,0,0,0,0,0,859,15
43,0,0,0,896,0,0,0,0,0,0,888,17
44,0,0,0,0,0,0,0,0,0,0,749,17
45,0,0,0,896,0,0,0,0,0,0,983,19
46,0,0,0,0,0,0,0,0,0,0,745,19
47,0,0,0,0,0,0,0,0,0,0,902,19
48,0,0,0,896,0,0,0,0,0,0,1195,2
49,0,0,0,0,0,0,0,0,0,0,928,2
50,0,0,0,0,0,0,0,0,0,0,936,2
51,0,0,0,0,0,0,0,0,0,0,998,2
52,0,0,0,0,0,0,0,0,0,0,1010,2
53,0,0,0,0,0,0,0,0,0,0,1200,2
54,0,0,0,0,0,0,0,0,0,0,1198,2
55,0,0,0,0,0,0,0,0,0,0,1169,2
56,0,0,0,0,0,0,0,0,0,0,1288,2
57,0,0,0,896,0,0,0,0,0,0,1157,4
58,0,0,0,896,0,0,0,0,0,0,1137,6
59,0,0,0,11648,0,0,0,0,0,0,1323,20
60,0,0,0,2688,0,0,0,0,0,0,1507,6
61,0,0,0,13440,0,0,0,0,0,0,1213,23
62,0,0,0,1792,0,0,0,0,0,0,1267,27
63,0,0,0,0,0,0,0,0,0,0,1635,27
64,1,1,1,12544,0,1,0,0,1,0,1321,41
65,1,1,1,5376,0,0,0,0,0,0,1479,47
66,1,1,1,0,0,0,0,0,0,0,1605,47
67,1,1,1,896,0,0,0,0,0,0,1482,49
68,1,1,1,1792,0,0,0,0,0,0,1612,53
69,1,1,1,0,0,0,0,0,0,0,1655,53
70,10,10,10,9856,0,9,0,0,9,0,1820,64
71,10,10,10,0,0,0,0,0,0,0,1605,64
