tick,user,event
38,688,aware
38,688,evidence
38,688,detect
38,1148,aware
38,1148,evidence
38,1148,detect
38,1674,aware
38,1674,evidence
38,1674,detect
38,1640,aware
38,1640,evidence
38,1640,detect
38,79,aware
38,79,evidence
38,79,detect
38,937,aware
38,937,evidence
38,937,detect
38,1639,aware
38,1639,evidence
38,1639,detect
38,304,aware
38,304,evidence
38,304,detect
38,502,aware
38,502,evidence
38,502,detect
38,1941,aware
38,1941,evidence
38,1941,detect
38,297,aware
38,297,evidence
38,297,detect
38,1163,aware
38,1163,evidence
38,1163,detect
38,1385,aware
38,1385,evidence
38,1385,detect
38,444,aware
38,444,evidence
38,444,detect
38,1762,aware
38,1762,evidence
38,1762,detect
38,680,aware
38,680,evidence
38,680,detect
38,1819,aware
38,1819,evidence
38,1819,detect
40,1024,aware
40,1024,evidence
40,1024,detect
42,1289,aware
42,1289,evidence
42,1289,detect
45,647,aware
45,647,evidence
45,647,detect
45,1909,aware
45,1909,evidence
45,1909,detect
48,1597,aware
48,1597,evidence
48,1597,detect
49,738,aware
49,738,evidence
49,738,detect
50,1957,aware
50,1957,evidence
50,1957,detect
51,255,aware
51,255,evidence
51,255,detect
52,623,aware
52,623,evidence
52,623,detect
53,489,aware
53,489,evidence
53,489,detect
55,702,aware
55,702,evidence
55,702,detect
56,307,aware
56,307,evidence
56,307,detect
56,240,aware
56,240,evidence
56,240,detect
56,100,aware
56,100,evidence
56,100,detect
56,128,aware
56,128,evidence
56,128,detect
56,1279,aware
56,1279,evidence
56,1279,detect
56,363,aware
56,363,evidence
56,363,detect
56,626,aware
56,626,evidence
56,626,detect
61,1044,aware
61,1044,evidence
61,1044,detect
64,896,aware
64,896,evidence
64,896,detect
64,554,aware
64,554,evidence
64,554,detect
65,1247,aware
65,1247,evidence
65,1247,detect
66,1948,aware
66,1948,evidence
66,1948,detect
66,861,aware
66,861,evidence
66,861,detect
68,274,aware
68,274,evidence
68,274,detect
71,1443,aware
71,1443,evidence
71,1443,detect
71,210,aware
71,210,evidence
71,210,detect
