tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,15080
1,0,0,0,0,0,0,0,0,0,0,13658
2,0,0,0,0,0,0,0,0,0,0,14795
3,0,0,0,0,0,0,0,0,0,0,14144
4,0,0,0,0,0,0,0,0,0,0,10991
5,0,0,0,0,0,0,0,0,0,0,13801
6,0,0,0,0,0,0,0,0,0,0,15109
7,0,0,0,0,0,0,0,0,0,0,13805
8,0,0,0,0,0,0,0,0,0,0,14225
9,0,0,0,0,0,0,0,0,0,0,13263
10,0,0,0,0,0,0,0,0,0,0,12268
11,0,0,0,0,0,0,0,0,0,0,12830
12,0,0,0,0,0,0,0,0,0,0,11065
13,0,0,0,0,0,0,0,0,0,0,12427
14,0,0,0,0,0,0,0,0,0,0,11646
15,0,0,0,0,0,0,0,0,0,0,11035
16,0,0,0,0,0,0,0,0,0,0,9488
17,0,0,0,0,0,0,0,0,0,0,10266
18,0,0,0,0,0,0,0,0,0,0,10518
19,0,0,0,0,0,0,0,0,0,0,10312
20,0,0,0,0,0,0,0,0,0,0,11316
21,0,0,0,0,0,0,0,0,0,0,10517
22,0,0,0,0,0,0,0,0,0,0,11932
23,0,0,0,0,0,0,0,0,0,0,10094
24,0,0,0,0,0,0,0,0,0,0,10096
25,0,0,0,0,0,0,0,0,0,0,10895
26,0,0,0,0,0,0,0,0,0,0,10684
27,0,0,0,0,0,0,0,0,0,0,10840
28,0,0,0,0,0,0,0,0,0,0,10489
29,0,0,0,0,0,0,0,0,0,0,10130
30,0,0,0,0,0,0,0,0,0,0,11500
31,0,0,0,0,0,0,0,0,0,0,10750
32,0,0,0,0,0,0,0,0,0,0,11384
33,0,0,0,0,0,0,0,0,0,0,11260
34,0,0,0,0,0,0,0,0,0,0,11966
35,0,0,0,56448,0,0,0,0,0,0,12319
36,0,0,0,0,0,0,0,0,0,0,11287
37,0,0,0,0,0,0,0,0,0,0,12324
38,0,0,0,0,0,0,0,0,0,0,12305
39,0,0,0,0,0,0,0,0,0,0,12740
40,0,0,0,0,0,0,0,0,0,0,14290
41,3,3,3,58240,0,3,0,0,3,0,14420
42,3,3,3,0,0,0,0,0,0,0,13394
43,3,3,3,0,0,0,0,0,0,0,14768
44,3,3,3,896,0,0,0,0,0,0,14340
45,3,3,3,0,0,0,0,0,0,0,13646
46,3,3,3,0,0,0,0,0,0,0,15538
47,3,3,3,0,0,0,0,0,0,0,15597
48,3,3,3,896,0,0,0,0,0,0,14998
49,3,3,3,0,0,0,0,0,0,0,16742
50,3,3,3,0,0,0,0,0,0,0,16517
51,3,3,3,0,0,0,0,0,0,0,16367
52,3,3,3,0,0,0,0,0,0,0,17667
53,3,3,3,0,0,0,0,0,0,0,18928
54,3,3,3,0,0,0,0,0,0,0,16924
55,3,3,3,0,0,0,0,0,0,0,18090
56,3,3,3,0,0,0,0,0,0,0,17526
57,3,3,3,0,0,0,0,0,0,0,20290
58,3,3,3,0,0,0,0,0,0,0,21035
59,3,3,3,0,0,0,0,0,0,0,20502
60,3,3,3,0,0,0,0,0,0,0,21174
61,3,3,3,0,0,0,0,0,0,0,23341
62,3,3,3,0,0,0,0,0,0,0,22320
63,3,3,3,0,0,0,0,0,0,0,23285
64,3,3,3,0,0,0,0,0,0,0,24690
65,4,4,4,896,0,1,0,0,1,0,24881
66,4,4,4,0,0,0,0,0,0,0,25069
67,4,4,4,0,0,0,0,0,0,0,26781
68,4,4,4,0,0,0,0,0,0,0,26213
69,4,4,4,896,0,0,0,0,0,0,28650
70,6,6,6,54656,0,2,0,0,2,0,26702
71,6,6,6,0,0,0,0,0,0,0,26818
