tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,61824,0,0,0,0,0,0,983,12000
1,0,0,0,23296,0,0,0,0,0,0,916,12000
2,0,0,0,14336,0,0,0,0,0,0,973,12000
3,0,0,0,26880,0,0,0,0,0,0,826,12000
4,0,0,0,26880,0,0,0,0,0,0,781,12000
5,0,0,0,13440,0,0,0,0,0,0,890,12000
6,0,0,0,12544,0,0,0,0,0,0,641,12000
7,0,0,0,25088,0,0,0,0,0,0,956,12000
8,0,0,0,20608,0,0,0,0,0,0,847,12000
9,0,0,0,33152,0,0,0,0,0,0,687,12000
10,0,0,0,23296,0,0,0,0,0,0,687,12000
11,0,0,0,20608,0,0,0,0,0,0,701,12000
12,0,0,0,43904,0,0,0,0,0,0,768,51
13,0,0,0,9856,0,0,0,0,0,0,872,73
14,0,0,0,12544,0,0,0,0,0,0,643,91
15,0,0,0,896,0,0,0,0,0,0,649,93
16,0,0,0,25088,0,0,0,0,0,0,762,129
17,0,0,0,6272,0,0,0,0,0,0,645,142
18,0,0,0,2688,0,0,0,0,0,0,593,148
19,0,0,0,6272,0,0,0,0,0,0,612,162
20,0,0,0,12544,0,0,0,0,0,0,634,180
21,0,0,0,14336,0,0,0,0,0,0,471,204
22,0,0,0,7168,0,0,0,0,0,0,702,214
23,0,0,0,3584,0,0,0,0,0,0,640,222
24,0,0,0,15232,0,0,0,0,0,0,577,21
25,0,0,0,9856,0,0,0,0,0,0,467,43
26,0,0,0,53760,0,0,0,0,0,0,723,110
27,0,0,0,35840,0,0,0,0,0,0,720,157
28,0,0,0,16128,0,0,0,0,0,0,640,183
29,0,0,0,17024,0,0,0,0,0,0,648,206
30,0,0,0,16128,0,0,0,0,0,0,649,228
31,0,0,0,32256,0,0,0,0,0,0,708,269
32,0,0,0,6272,0,0,0,0,0,0,617,282
33,0,0,0,23296,0,0,0,0,0,0,665,318
34,0,0,0,8064,0,0,0,0,0,0,667,334
35,0,0,0,27776,0,0,0,0,0,0,809,369
36,0,0,0,16128,0,0,0,0,0,0,760,27
37,1,1,1,6272,0,1,0,0,1,0,804,40
38,2,2,2,20608,0,1,0,0,1,0,717,73
39,2,2,2,14336,0,0,0,0,0,0,749,94
40,2,2,2,10752,0,0,0,0,0,0,725,108
41,3,3,3,38528,0,1,0,0,1,0,819,155
42,6,6,6,39424,0,3,0,0,3,0,837,205
43,7,7,7,16128,0,1,0,0,1,0,722,217
44,8,8,8,18816,0,1,0,0,1,0,882,248
45,8,8,8,22400,0,0,0,0,0,0,1060,274
46,10,10,10,15232,0,2,0,0,2,0,901,297
47,10,10,10,18816,0,0,0,0,0,0,771,326
48,11,11,11,13440,0,1,0,0,1,0,807,21
49,13,13,13,30464,0,2,0,0,2,0,976,61
50,13,13,13,8064,0,0,0,0,0,0,812,79
51,14,14,14,9856,0,1,0,0,1,0,974,100
52,16,16,16,11648,0,2,0,0,2,0,892,117
53,21,21,21,38528,0,5,0,0,5,0,964,166
54,24,24,24,18816,0,4,0,0,4,0,1257,196
55,30,30,30,47488,0,6,0,0,6,0,1433,249
56,31,31,31,40320,0,1,0,0,1,0,1145,301
57,43,43,43,42112,0,12,0,0,12,0,1417,355
58,53,53,53,41216,0,10,0,0,10,0,1167,405
59,55,55,55,31360,0,2,0,0,2,0,1368,448
60,56,56,56,22400,0,1,0,0,1,0,1223,36
61,57,57,57,27776,0,1,0,0,1,0,1256,81
62,65,65,65,43008,0,8,0,0,8,0,1439,141
63,69,69,69,46592,0,5,0,0,5,0,1588,200
64,70,70,70,56448,0,5,0,0,5,0,1528,264
65,70,70,70,26880,0,0,0,0,0,0,1393,303
66,71,71,71,31360,0,2,0,0,2,0,1550,347
67,75,75,75,24192,0,4,0,0,4,0,1606,382
68,79,79,79,46592,0,5,0,0,5,0,1576,424
69,82,82,82,57344,0,3,0,0,3,0,1441,496
70,84,84,84,34048,0,2,0,0,2,0,1694,527
71,98,98,98,24192,0,15,0,0,15,0,1738,559
