tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,19712,0,0,0,0,0,0,996
1,0,0,0,1792,0,0,0,0,0,0,838
2,0,0,0,896,0,0,0,0,0,0,920
3,0,0,0,0,0,0,0,0,0,0,918
4,0,0,0,0,0,0,0,0,0,0,924
5,0,0,0,2688,0,0,0,0,0,0,837
6,0,0,0,896,0,0,0,0,0,0,898
7,0,0,0,896,0,0,0,0,0,0,717
8,0,0,0,1792,0,0,0,0,0,0,792
9,0,0,0,14336,0,0,0,0,0,0,816
10,0,0,0,896,0,0,0,0,0,0,730
11,0,0,0,0,0,0,0,0,0,0,780
12,0,0,0,0,0,0,0,0,0,0,697
13,0,0,0,5376,0,0,0,0,0,0,730
14,0,0,0,24192,0,0,0,0,0,0,764
15,0,0,0,0,0,0,0,0,0,0,615
16,0,0,0,14336,0,0,0,0,0,0,653
17,0,0,0,1792,0,0,0,0,0,0,676
18,0,0,0,896,0,0,0,0,0,0,590
19,0,0,0,896,0,0,0,0,0,0,630
20,0,0,0,896,0,0,0,0,0,0,668
21,0,0,0,17024,0,0,0,0,0,0,670
22,0,0,0,11648,0,0,0,0,0,0,610
23,0,0,0,3584,0,0,0,0,0,0,650
24,0,0,0,0,0,0,0,0,0,0,728
25,0,0,0,0,0,0,0,0,0,0,636
26,0,0,0,12544,0,0,0,0,0,0,627
27,0,0,0,1792,0,0,0,0,0,0,699
28,0,0,0,8064,0,0,0,0,0,0,626
29,0,0,0,0,0,0,0,0,0,0,712
30,0,0,0,1792,0,0,0,0,0,0,719
31,0,0,0,11648,0,0,0,0,0,0,755
32,0,0,0,1792,0,0,0,0,0,0,675
33,0,0,0,1792,0,0,0,0,0,0,626
34,0,0,0,12544,0,0,0,0,0,0,692
35,0,0,0,896,0,0,0,0,0,0,711
36,0,0,0,896,0,0,0,0,0,0,709
37,0,0,0,13440,0,0,0,0,0,0,659
38,2,2,2,17920,0,2,0,0,2,0,831
39,2,2,2,0,0,0,0,0,0,0,784
40,2,2,2,896,0,0,0,0,0,0,798
41,2,2,2,896,0,0,0,0,0,0,815
42,2,2,2,2688,0,0,0,0,0,0,804
43,2,2,2,2688,0,0,0,0,0,0,677
44,3,3,3,4480,0,1,0,0,1,0,854
45,4,4,4,9856,0,1,0,0,1,0,897
46,4,4,4,0,0,0,0,0,0,0,879
47,4,4,4,3584,0,0,0,0,0,0,929
48,4,4,4,1792,0,0,0,0,0,0,938
49,4,4,4,896,0,0,0,0,0,0,799
50,4,4,4,1792,0,0,0,0,0,0,1041
51,4,4,4,0,0,0,0,0,0,0,935
52,4,4,4,0,0,0,0,0,0,0,1006
53,4,4,4,896,0,0,0,0,0,0,1023
54,4,4,4,2688,0,0,0,0,0,0,1183
55,4,4,4,23296,0,0,0,0,0,0,1325
56,4,4,4,1792,0,0,0,0,0,0,1074
57,6,6,6,12544,0,2,0,0,2,0,1226
58,6,6,6,3584,0,0,0,0,0,0,1189
59,6,6,6,896,0,0,0,0,0,0,1206
60,6,6,6,2688,0,0,0,0,0,0,1450
61,6,6,6,2688,0,0,0,0,0,0,1501
62,6,6,6,4480,0,0,0,0,0,0,1437
63,6,6,6,896,0,0,0,0,0,0,1394
64,7,7,7,19712,0,1,0,0,1,0,1507
65,9,9,9,33152,0,2,0,0,2,0,1489
66,10,10,10,17920,0,1,0,0,1,0,1623
67,11,11,11,14336,0,1,0,0,1,0,1623
68,11,11,11,14336,0,0,0,0,0,0,1620
69,11,11,11,0,0,0,0,0,0,0,1821
70,13,13,13,8064,0,2,0,0,2,0,1612
71,14,14,14,3584,0,1,0,0,1,0,1630
