tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,896,0,0,0,0,0,0,1078
1,0,0,0,0,0,0,0,0,0,0,1003
2,0,0,0,1792,0,0,0,0,0,0,1042
3,0,0,0,896,0,0,0,0,0,0,993
4,0,0,0,0,0,0,0,0,0,0,870
5,0,0,0,896,0,0,0,0,0,0,878
6,0,0,0,0,0,0,0,0,0,0,805
7,0,0,0,0,0,0,0,0,0,0,790
8,0,0,0,896,0,0,0,0,0,0,853
9,0,0,0,1792,0,0,0,0,0,0,706
10,0,0,0,896,0,0,0,0,0,0,674
11,0,0,0,896,0,0,0,0,0,0,798
12,0,0,0,1792,0,0,0,0,0,0,839
13,0,0,0,8064,0,0,0,0,0,0,744
14,0,0,0,0,0,0,0,0,0,0,672
15,0,0,0,0,0,0,0,0,0,0,736
16,0,0,0,0,0,0,0,0,0,0,717
17,0,0,0,0,0,0,0,0,0,0,675
18,0,0,0,0,0,0,0,0,0,0,750
19,0,0,0,0,0,0,0,0,0,0,623
20,0,0,0,0,0,0,0,0,0,0,651
21,0,0,0,0,0,0,0,0,0,0,574
22,0,0,0,0,0,0,0,0,0,0,901
23,0,0,0,0,0,0,0,0,0,0,774
24,0,0,0,896,0,0,0,0,0,0,593
25,0,0,0,0,0,0,0,0,0,0,637
26,0,0,0,1792,0,0,0,0,0,0,619
27,0,0,0,896,0,0,0,0,0,0,531
28,0,0,0,0,0,0,0,0,0,0,672
29,0,0,0,1792,0,0,0,0,0,0,737
30,0,0,0,0,0,0,0,0,0,0,617
31,0,0,0,11648,0,0,0,0,0,0,652
32,0,0,0,0,0,0,0,0,0,0,750
33,0,0,0,0,0,0,0,0,0,0,764
34,0,0,0,0,0,0,0,0,0,0,918
35,0,0,0,13440,0,0,0,0,0,0,711
36,0,0,0,896,0,0,0,0,0,0,729
37,0,0,0,0,0,0,0,0,0,0,756
38,0,0,0,0,0,0,0,0,0,0,592
39,0,0,0,896,0,0,0,0,0,0,841
40,0,0,0,0,0,0,0,0,0,0,706
41,0,0,0,896,0,0,0,0,0,0,718
42,0,0,0,0,0,0,0,0,0,0,794
43,0,0,0,0,0,0,0,0,0,0,876
44,0,0,0,20608,0,0,0,0,0,0,897
45,0,0,0,896,0,0,0,0,0,0,725
46,1,1,1,896,0,1,0,0,1,0,742
47,1,1,1,896,0,0,0,0,0,0,943
48,1,1,1,12544,0,0,0,0,0,0,1031
49,1,1,1,0,0,0,0,0,0,0,909
50,1,1,1,0,0,0,0,0,0,0,942
51,1,1,1,896,0,0,0,0,0,0,1032
52,2,2,2,896,0,1,0,0,1,0,981
53,2,2,2,896,0,0,0,0,0,0,1053
54,2,2,2,896,0,0,0,0,0,0,1100
55,2,2,2,0,0,0,0,0,0,0,1184
56,2,2,2,0,0,0,0,0,0,0,1172
57,2,2,2,11648,0,0,0,0,0,0,1272
58,2,2,2,5376,0,0,0,0,0,0,1187
59,2,2,2,0,0,0,0,0,0,0,1142
60,2,2,2,6272,0,0,0,0,0,0,1233
61,2,2,2,13440,0,0,0,0,0,0,1202
62,2,2,2,0,0,0,0,0,0,0,1305
63,2,2,2,10752,0,0,0,0,0,0,1316
64,2,2,2,0,0,0,0,0,0,0,1390
65,2,2,2,0,0,0,0,0,0,0,1514
66,2,2,2,0,0,0,0,0,0,0,1412
67,2,2,2,896,0,0,0,0,0,0,1417
68,2,2,2,896,0,0,0,0,0,0,1517
69,2,2,2,1792,0,0,0,0,0,0,1588
70,2,2,2,896,0,0,0,0,0,0,1779
71,3,3,3,8960,0,1,0,0,1,0,1600
