tick,user,event
39,363,aware
39,363,evidence
39,363,detect
40,7456,aware
40,7456,evidence
40,7456,detect
45,7193,aware
45,7193,evidence
45,7193,detect
48,5371,aware
48,5371,evidence
48,5371,detect
50,3366,aware
50,3366,evidence
50,3366,detect
55,5710,aware
55,5710,evidence
55,5710,detect
57,2283,aware
57,2283,evidence
57,2283,detect
61,6401,aware
61,6401,evidence
61,6401,detect
62,3934,aware
62,3934,evidence
62,3934,detect
64,4650,aware
64,4650,evidence
64,4650,detect
68,6701,aware
68,6701,evidence
68,6701,detect
68,7972,aware
68,7972,evidence
68,7972,detect
71,7176,aware
71,7176,evidence
71,7176,detect
