tick,user,event
38,3765,aware
38,3765,evidence
38,3765,detect
38,5116,aware
38,5116,evidence
38,5116,detect
43,2131,aware
43,2131,evidence
43,2131,detect
44,302,aware
44,302,evidence
44,302,detect
46,2871,aware
46,2871,evidence
46,2871,detect
47,4849,aware
47,4849,evidence
47,4849,detect
54,5142,aware
54,5142,evidence
54,5142,detect
55,4898,aware
55,4898,evidence
55,4898,detect
59,4059,aware
59,4059,evidence
59,4059,detect
62,3098,aware
62,3098,evidence
62,3098,detect
63,4574,aware
63,4574,evidence
63,4574,detect
63,6156,aware
63,6156,evidence
63,6156,detect
64,5631,aware
64,5631,evidence
64,5631,detect
64,352,aware
64,352,evidence
64,352,detect
65,690,aware
65,690,evidence
65,690,detect
71,7747,aware
71,7747,evidence
71,7747,detect
