tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,6272,0,0,0,0,0,0,1594,12000
1,0,0,0,0,0,0,0,0,0,0,1432,12000
2,0,0,0,0,0,0,0,0,0,0,1567,12000
3,0,0,0,0,0,0,0,0,0,0,1410,12000
4,0,0,0,7168,0,0,0,0,0,0,1623,12000
5,0,0,0,0,0,0,0,0,0,0,1368,12000
6,0,0,0,10752,0,0,0,0,0,0,1247,12000
7,0,0,0,0,0,0,0,0,0,0,1432,12000
8,0,0,0,0,0,0,0,0,0,0,1319,12000
9,0,0,0,19712,0,0,0,0,0,0,1408,12000
10,0,0,0,7168,0,0,0,0,0,0,1128,12000
11,0,0,0,0,0,0,0,0,0,0,1277,12000
12,0,0,0,896,0,0,0,0,0,0,1199,2
13,0,0,0,0,0,0,0,0,0,0,1204,2
14,0,0,0,0,0,0,0,0,0,0,1068,2
15,0,0,0,0,0,0,0,0,0,0,1261,2
16,0,0,0,0,0,0,0,0,0,0,1230,2
17,0,0,0,10752,0,0,0,0,0,0,1215,14
18,0,0,0,8960,0,0,0,0,0,0,1276,25
19,0,0,0,7168,0,0,0,0,0,0,1281,33
20,0,0,0,0,0,0,0,0,0,0,1098,33
21,0,0,0,896,0,0,0,0,0,0,1286,35
22,0,0,0,0,0,0,0,0,0,0,1179,35
23,0,0,0,5376,0,0,0,0,0,0,1140,41
24,0,0,0,0,0,0,0,0,0,0,1069,0
25,0,0,0,4480,0,0,0,0,0,0,1263,5
26,0,0,0,0,0,0,0,0,0,0,1106,5
27,0,0,0,0,0,0,0,0,0,0,1205,5
28,0,0,0,0,0,0,0,0,0,0,1131,5
29,0,0,0,5376,0,0,0,0,0,0,1051,11
30,0,0,0,0,0,0,0,0,0,0,1217,11
31,0,0,0,896,0,0,0,0,0,0,1149,13
32,0,0,0,6272,0,0,0,0,0,0,1224,21
33,0,0,0,0,0,0,0,0,0,0,1240,21
34,0,0,0,0,0,0,0,0,0,0,1153,21
35,0,0,0,0,0,0,0,0,0,0,1321,21
36,0,0,0,0,0,0,0,0,0,0,1220,0
37,2,2,2,8064,0,2,0,0,2,0,1191,8
38,2,2,2,0,0,0,0,0,0,0,1391,8
39,2,2,2,1792,0,0,0,0,0,0,1309,12
40,2,2,2,0,0,0,0,0,0,0,1377,12
41,2,2,2,4480,0,0,0,0,0,0,1507,17
42,2,2,2,3584,0,0,0,0,0,0,1507,21
43,2,2,2,896,0,0,0,0,0,0,1359,23
44,5,5,5,4480,0,3,0,0,3,0,1594,26
45,5,5,5,6272,0,0,0,0,0,0,1487,33
46,5,5,5,0,0,0,0,0,0,0,1800,33
47,5,5,5,0,0,0,0,0,0,0,1592,33
48,5,5,5,0,0,0,0,0,0,0,1459,0
49,5,5,5,0,0,0,0,0,0,0,1654,0
50,5,5,5,8960,0,0,0,0,0,0,1827,10
51,5,5,5,0,0,0,0,0,0,0,1579,10
52,5,5,5,0,0,0,0,0,0,0,1929,10
53,5,5,5,6272,0,0,0,0,0,0,1756,18
54,5,5,5,0,0,0,0,0,0,0,2020,18
55,5,5,5,896,0,0,0,0,0,0,2004,20
56,5,5,5,0,0,0,0,0,0,0,1978,20
57,5,5,5,0,0,0,0,0,0,0,2162,20
58,5,5,5,8064,0,0,0,0,0,0,2085,29
59,5,5,5,4480,0,0,0,0,0,0,2253,34
60,5,5,5,896,0,0,0,0,0,0,2333,2
61,6,6,6,6272,0,1,0,0,1,0,2267,8
62,6,6,6,0,0,0,0,0,0,0,2202,8
63,6,6,6,0,0,0,0,0,0,0,2284,8
64,6,6,6,5376,0,0,0,0,0,0,2566,14
65,6,6,6,0,0,0,0,0,0,0,2593,14
66,6,6,6,896,0,0,0,0,0,0,2639,16
67,6,6,6,0,0,0,0,0,0,0,2495,16
68,7,7,7,8960,0,1,0,0,1,0,2561,25
69,8,8,8,14336,0,1,0,0,1,0,2828,40
70,8,8,8,0,0,0,0,0,0,0,2780,40
71,9,9,9,16128,0,1,0,0,1,0,2757,57
