tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,1836,12000
1,0,0,0,15232,0,0,0,0,0,0,1666,12000
2,0,0,0,0,0,0,0,0,0,0,1578,12000
3,0,0,0,0,0,0,0,0,0,0,1695,12000
4,0,0,0,0,0,0,0,0,0,0,1651,12000
5,0,0,0,0,0,0,0,0,0,0,1584,12000
6,0,0,0,0,0,0,0,0,0,0,1640,12000
7,0,0,0,0,0,0,0,0,0,0,1591,12000
8,0,0,0,0,0,0,0,0,0,0,1415,12000
9,0,0,0,5376,0,0,0,0,0,0,1231,12000
10,0,0,0,0,0,0,0,0,0,0,1516,12000
11,0,0,0,0,0,0,0,0,0,0,1501,12000
12,0,0,0,0,0,0,0,0,0,0,1411,0
13,0,0,0,0,0,0,0,0,0,0,1246,0
14,0,0,0,8064,0,0,0,0,0,0,1316,9
15,0,0,0,14336,0,0,0,0,0,0,1367,25
16,0,0,0,8064,0,0,0,0,0,0,1294,35
17,0,0,0,0,0,0,0,0,0,0,1295,35
18,0,0,0,0,0,0,0,0,0,0,1313,35
19,0,0,0,0,0,0,0,0,0,0,1225,35
20,0,0,0,0,0,0,0,0,0,0,1132,35
21,0,0,0,6272,0,0,0,0,0,0,1382,42
22,0,0,0,5376,0,0,0,0,0,0,1390,48
23,0,0,0,0,0,0,0,0,0,0,1236,48
24,0,0,0,7168,0,0,0,0,0,0,1208,8
25,0,0,0,0,0,0,0,0,0,0,1213,8
26,0,0,0,0,0,0,0,0,0,0,1173,8
27,0,0,0,0,0,0,0,0,0,0,1282,8
28,0,0,0,7168,0,0,0,0,0,0,1183,17
29,0,0,0,0,0,0,0,0,0,0,1083,17
30,0,0,0,3584,0,0,0,0,0,0,1297,21
31,0,0,0,4480,0,0,0,0,0,0,1195,26
32,0,0,0,0,0,0,0,0,0,0,1310,26
33,0,0,0,896,0,0,0,0,0,0,1464,28
34,0,0,0,0,0,0,0,0,0,0,1393,28
35,0,0,0,9856,0,0,0,0,0,0,1441,40
36,0,0,0,0,0,0,0,0,0,0,1358,0
37,0,0,0,6272,0,0,0,0,0,0,1359,7
38,0,0,0,0,0,0,0,0,0,0,1477,7
39,2,2,2,18816,0,2,0,0,2,0,1512,26
40,2,2,2,6272,0,0,0,0,0,0,1493,33
41,2,2,2,0,0,0,0,0,0,0,1598,33
42,2,2,2,0,0,0,0,0,0,0,1606,33
43,9,9,9,8064,0,7,0,0,7,0,1587,40
44,9,9,9,0,0,0,0,0,0,0,1779,40
45,9,9,9,0,0,0,0,0,0,0,1733,40
46,9,9,9,0,0,0,0,0,0,0,1598,40
47,9,9,9,0,0,0,0,0,0,0,1588,40
48,9,9,9,13440,0,0,0,0,0,0,1921,15
49,9,9,9,0,0,0,0,0,0,0,1850,15
50,9,9,9,11648,0,0,0,0,0,0,1978,28
51,9,9,9,12544,0,0,0,0,0,0,1862,42
52,9,9,9,5376,0,0,0,0,0,0,1806,48
53,9,9,9,0,0,0,0,0,0,0,1793,48
54,9,9,9,0,0,0,0,0,0,0,2040,48
55,9,9,9,15232,0,0,0,0,0,0,2142,68
56,9,9,9,0,0,0,0,0,0,0,2123,68
57,10,10,10,7168,0,1,0,0,1,0,2070,77
58,10,10,10,9856,0,0,0,0,0,0,2119,77
59,15,15,15,5376,0,5,0,0,5,0,2246,82
60,15,15,15,896,0,0,0,0,0,0,2248,2
61,15,15,15,0,0,0,0,0,0,0,2370,2
62,15,15,15,8064,0,0,0,0,0,0,2397,11
63,15,15,15,3584,0,0,0,0,0,0,2549,15
64,15,15,15,1792,0,0,0,0,0,0,2600,19
65,15,15,15,0,0,0,0,0,0,0,2596,19
66,15,15,15,6272,0,0,0,0,0,0,2873,26
67,15,15,15,0,0,0,0,0,0,0,2880,26
68,16,16,16,10752,0,1,0,0,1,0,3022,37
69,16,16,16,0,0,0,0,0,0,0,2899,37
70,17,17,17,12544,0,1,0,0,1,0,2972,50
71,17,17,17,20608,0,0,0,0,0,0,3102,73
