tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,816,12000
1,0,0,0,0,0,0,0,0,0,0,765,12000
2,0,0,0,896,0,0,0,0,0,0,1104,12000
3,0,0,0,0,0,0,0,0,0,0,793,12000
4,0,0,0,8960,0,0,0,0,0,0,686,12000
5,0,0,0,0,0,0,0,0,0,0,766,12000
6,0,0,0,0,0,0,0,0,0,0,798,12000
7,0,0,0,0,0,0,0,0,0,0,799,12000
8,0,0,0,0,0,0,0,0,0,0,829,12000
9,0,0,0,896,0,0,0,0,0,0,762,12000
10,0,0,0,0,0,0,0,0,0,0,684,12000
11,0,0,0,0,0,0,0,0,0,0,617,12000
12,0,0,0,0,0,0,0,0,0,0,693,0
13,0,0,0,0,0,0,0,0,0,0,607,0
14,0,0,0,12544,0,0,0,0,0,0,678,14
15,0,0,0,896,0,0,0,0,0,0,751,16
16,0,0,0,0,0,0,0,0,0,0,683,16
17,0,0,0,896,0,0,0,0,0,0,681,18
18,0,0,0,0,0,0,0,0,0,0,724,18
19,0,0,0,896,0,0,0,0,0,0,594,20
20,0,0,0,0,0,0,0,0,0,0,721,20
21,0,0,0,0,0,0,0,0,0,0,526,20
22,0,0,0,0,0,0,0,0,0,0,680,20
23,0,0,0,896,0,0,0,0,0,0,565,22
24,0,0,0,9856,0,0,0,0,0,0,595,11
25,0,0,0,896,0,0,0,0,0,0,703,13
26,0,0,0,0,0,0,0,0,0,0,730,13
27,0,0,0,0,0,0,0,0,0,0,695,13
28,0,0,0,0,0,0,0,0,0,0,627,13
29,0,0,0,0,0,0,0,0,0,0,692,13
30,0,0,0,0,0,0,0,0,0,0,567,13
31,0,0,0,0,0,0,0,0,0,0,663,13
32,0,0,0,0,0,0,0,0,0,0,607,13
33,0,0,0,0,0,0,0,0,0,0,775,13
34,0,0,0,0,0,0,0,0,0,0,608,13
35,0,0,0,0,0,0,0,0,0,0,638,13
36,0,0,0,0,0,0,0,0,0,0,657,0
37,0,0,0,1792,0,0,0,0,0,0,758,4
38,0,0,0,0,0,0,0,0,0,0,684,4
39,0,0,0,0,0,0,0,0,0,0,774,4
40,0,0,0,0,0,0,0,0,0,0,753,4
41,0,0,0,0,0,0,0,0,0,0,735,4
42,0,0,0,0,0,0,0,0,0,0,816,4
43,0,0,0,0,0,0,0,0,0,0,694,4
44,0,0,0,0,0,0,0,0,0,0,866,4
45,0,0,0,1792,0,0,0,0,0,0,804,8
46,0,0,0,0,0,0,0,0,0,0,926,8
47,0,0,0,0,0,0,0,0,0,0,750,8
48,1,1,1,896,0,1,0,0,1,0,742,1
49,1,1,1,0,0,0,0,0,0,0,1042,1
50,1,1,1,0,0,0,0,0,0,0,1039,1
51,1,1,1,0,0,0,0,0,0,0,1096,1
52,1,1,1,0,0,0,0,0,0,0,1041,1
53,1,1,1,896,0,0,0,0,0,0,1066,3
54,2,2,2,896,0,1,0,0,1,0,998,4
55,2,2,2,0,0,0,0,0,0,0,972,4
56,2,2,2,7168,0,0,0,0,0,0,975,12
57,2,2,2,0,0,0,0,0,0,0,1121,12
58,2,2,2,0,0,0,0,0,0,0,1082,12
59,2,2,2,896,0,0,0,0,0,0,1108,14
60,2,2,2,0,0,0,0,0,0,0,1180,0
61,2,2,2,0,0,0,0,0,0,0,1189,0
62,2,2,2,8960,0,0,0,0,0,0,1340,12
63,2,2,2,0,0,0,0,0,0,0,1346,12
64,2,2,2,8064,0,0,0,0,0,0,1507,21
65,2,2,2,0,0,0,0,0,0,0,1513,21
66,2,2,2,896,0,0,0,0,0,0,1377,23
67,3,3,3,896,0,1,0,0,1,0,1650,24
68,3,3,3,0,0,0,0,0,0,0,1596,24
69,3,3,3,0,0,0,0,0,0,0,1683,24
70,3,3,3,0,0,0,0,0,0,0,1838,24
71,4,4,4,896,0,1,0,0,1,0,1742,25
