tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,896,0,0,0,0,0,0,1061,12000
1,0,0,0,0,0,0,0,0,0,0,1038,12000
2,0,0,0,896,0,0,0,0,0,0,873,12000
3,0,0,0,0,0,0,0,0,0,0,928,12000
4,0,0,0,896,0,0,0,0,0,0,840,12000
5,0,0,0,896,0,0,0,0,0,0,965,12000
6,0,0,0,0,0,0,0,0,0,0,837,12000
7,0,0,0,896,0,0,0,0,0,0,714,12000
8,0,0,0,0,0,0,0,0,0,0,797,12000
9,0,0,0,0,0,0,0,0,0,0,821,12000
10,0,0,0,0,0,0,0,0,0,0,890,12000
11,0,0,0,0,0,0,0,0,0,0,621,12000
12,0,0,0,0,0,0,0,0,0,0,789,0
13,0,0,0,896,0,0,0,0,0,0,688,2
14,0,0,0,0,0,0,0,0,0,0,754,2
15,0,0,0,0,0,0,0,0,0,0,710,2
16,0,0,0,896,0,0,0,0,0,0,696,4
17,0,0,0,0,0,0,0,0,0,0,791,4
18,0,0,0,0,0,0,0,0,0,0,672,4
19,0,0,0,0,0,0,0,0,0,0,600,4
20,0,0,0,0,0,0,0,0,0,0,653,4
21,0,0,0,0,0,0,0,0,0,0,726,4
22,0,0,0,0,0,0,0,0,0,0,583,4
23,0,0,0,0,0,0,0,0,0,0,611,4
24,0,0,0,896,0,0,0,0,0,0,661,2
25,0,0,0,0,0,0,0,0,0,0,668,2
26,0,0,0,0,0,0,0,0,0,0,609,2
27,0,0,0,0,0,0,0,0,0,0,551,2
28,0,0,0,0,0,0,0,0,0,0,740,2
29,0,0,0,0,0,0,0,0,0,0,604,2
30,0,0,0,0,0,0,0,0,0,0,660,2
31,0,0,0,0,0,0,0,0,0,0,653,2
32,0,0,0,0,0,0,0,0,0,0,658,2
33,0,0,0,0,0,0,0,0,0,0,871,2
34,0,0,0,0,0,0,0,0,0,0,796,2
35,0,0,0,0,0,0,0,0,0,0,652,2
36,0,0,0,0,0,0,0,0,0,0,626,0
37,0,0,0,0,0,0,0,0,0,0,699,0
38,0,0,0,0,0,0,0,0,0,0,676,0
39,0,0,0,896,0,0,0,0,0,0,741,2
40,0,0,0,0,0,0,0,0,0,0,704,2
41,0,0,0,896,0,0,0,0,0,0,891,4
42,0,0,0,0,0,0,0,0,0,0,769,4
43,0,0,0,0,0,0,0,0,0,0,848,4
44,0,0,0,0,0,0,0,0,0,0,859,4
45,0,0,0,0,0,0,0,0,0,0,856,4
46,0,0,0,0,0,0,0,0,0,0,871,4
47,0,0,0,0,0,0,0,0,0,0,916,4
48,0,0,0,0,0,0,0,0,0,0,980,0
49,0,0,0,0,0,0,0,0,0,0,787,0
50,0,0,0,0,0,0,0,0,0,0,949,0
51,0,0,0,0,0,0,0,0,0,0,1024,0
52,0,0,0,896,0,0,0,0,0,0,1287,2
53,0,0,0,0,0,0,0,0,0,0,1055,2
54,0,0,0,0,0,0,0,0,0,0,1012,2
55,0,0,0,0,0,0,0,0,0,0,1150,2
56,0,0,0,0,0,0,0,0,0,0,1172,2
57,0,0,0,896,0,0,0,0,0,0,1078,4
58,0,0,0,8960,0,0,0,0,0,0,1216,14
59,0,0,0,0,0,0,0,0,0,0,1190,14
60,0,0,0,0,0,0,0,0,0,0,1353,0
61,0,0,0,0,0,0,0,0,0,0,1244,0
62,0,0,0,0,0,0,0,0,0,0,1425,0
63,0,0,0,896,0,0,0,0,0,0,1350,2
64,2,2,2,6272,0,2,0,0,2,0,1546,7
65,2,2,2,0,0,0,0,0,0,0,1457,7
66,2,2,2,0,0,0,0,0,0,0,1546,7
67,2,2,2,0,0,0,0,0,0,0,1533,7
68,2,2,2,0,0,0,0,0,0,0,1584,7
69,2,2,2,896,0,0,0,0,0,0,1526,9
70,2,2,2,0,0,0,0,0,0,0,1632,9
71,2,2,2,0,0,0,0,0,0,0,1604,9
