tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,896,0,0,0,0,0,0,16645
1,0,0,0,0,0,0,0,0,0,0,14737
2,0,0,0,45696,0,0,0,0,0,0,15614
3,0,0,0,0,0,0,0,0,0,0,12708
4,0,0,0,896,0,0,0,0,0,0,16175
5,0,0,0,0,0,0,0,0,0,0,14853
6,0,0,0,0,0,0,0,0,0,0,11912
7,0,0,0,0,0,0,0,0,0,0,13231
8,0,0,0,0,0,0,0,0,0,0,14709
9,0,0,0,0,0,0,0,0,0,0,13584
10,0,0,0,0,0,0,0,0,0,0,12482
11,0,0,0,0,0,0,0,0,0,0,10901
12,0,0,0,49280,0,0,0,0,0,0,12861
13,0,0,0,0,0,0,0,0,0,0,10604
14,0,0,0,45696,0,0,0,0,0,0,10667
15,0,0,0,0,0,0,0,0,0,0,11105
16,0,0,0,0,0,0,0,0,0,0,9668
17,0,0,0,0,0,0,0,0,0,0,10675
18,0,0,0,0,0,0,0,0,0,0,11102
19,0,0,0,0,0,0,0,0,0,0,10979
20,0,0,0,0,0,0,0,0,0,0,11527
21,0,0,0,0,0,0,0,0,0,0,10285
22,0,0,0,0,0,0,0,0,0,0,11976
23,0,0,0,0,0,0,0,0,0,0,11409
24,0,0,0,64512,0,0,0,0,0,0,10956
25,0,0,0,0,0,0,0,0,0,0,10535
26,0,0,0,0,0,0,0,0,0,0,10593
27,0,0,0,0,0,0,0,0,0,0,12010
28,0,0,0,896,0,0,0,0,0,0,10136
29,0,0,0,0,0,0,0,0,0,0,10793
30,0,0,0,0,0,0,0,0,0,0,10824
31,0,0,0,0,0,0,0,0,0,0,11618
32,0,0,0,0,0,0,0,0,0,0,11097
33,0,0,0,0,0,0,0,0,0,0,12488
34,0,0,0,63616,0,0,0,0,0,0,11577
35,0,0,0,123648,0,0,0,0,0,0,11404
36,0,0,0,0,0,0,0,0,0,0,12399
37,0,0,0,0,0,0,0,0,0,0,13301
38,0,0,0,0,0,0,0,0,0,0,12918
39,0,0,0,0,0,0,0,0,0,0,12880
40,0,0,0,0,0,0,0,0,0,0,14139
41,0,0,0,0,0,0,0,0,0,0,13558
42,0,0,0,0,0,0,0,0,0,0,13740
43,0,0,0,0,0,0,0,0,0,0,13702
44,0,0,0,896,0,0,0,0,0,0,14722
45,0,0,0,0,0,0,0,0,0,0,16237
46,0,0,0,0,0,0,0,0,0,0,13846
47,0,0,0,0,0,0,0,0,0,0,15835
48,3,3,3,64512,0,3,0,0,3,0,15753
49,3,3,3,0,0,0,0,0,0,0,16235
50,3,3,3,0,0,0,0,0,0,0,15445
51,3,3,3,896,0,0,0,0,0,0,17370
52,3,3,3,0,0,0,0,0,0,0,16377
53,3,3,3,0,0,0,0,0,0,0,16564
54,3,3,3,0,0,0,0,0,0,0,17375
55,5,5,5,49280,0,2,0,0,2,0,19128
56,5,5,5,896,0,0,0,0,0,0,20219
57,10,10,10,65408,0,5,0,0,5,0,19697
58,10,10,10,0,0,0,0,0,0,0,20993
59,10,10,10,0,0,0,0,0,0,0,21007
60,10,10,10,0,0,0,0,0,0,0,19877
61,10,10,10,0,0,0,0,0,0,0,22945
62,14,14,14,53760,0,4,0,0,4,0,23164
63,17,17,17,51072,0,3,0,0,3,0,23864
64,17,17,17,0,0,0,0,0,0,0,22986
65,17,17,17,0,0,0,0,0,0,0,22062
66,17,17,17,0,0,0,0,0,0,0,24991
67,17,17,17,896,0,0,0,0,0,0,22716
68,20,20,20,70784,0,3,0,0,3,0,24534
69,20,20,20,0,0,0,0,0,0,0,28983
70,21,21,21,896,0,1,0,0,1,0,28860
71,21,21,21,896,0,0,0,0,0,0,25729
