tick,user,event
59,2557,aware
59,2557,evidence
59,2557,detect
59,8071,aware
59,8071,evidence
59,8071,detect
59,1544,aware
59,1544,evidence
59,1544,detect
59,1702,aware
59,1702,evidence
59,1702,detect
59,11297,aware
59,11297,evidence
59,11297,detect
59,8160,aware
59,8160,evidence
59,8160,detect
59,6935,aware
59,6935,evidence
59,6935,detect
59,3987,aware
59,3987,evidence
59,3987,detect
59,4175,aware
59,4175,evidence
59,4175,detect
59,6094,aware
59,6094,evidence
59,6094,detect
59,1444,aware
59,1444,evidence
59,1444,detect
59,2563,aware
59,2563,evidence
59,2563,detect
59,10760,aware
59,10760,evidence
59,10760,detect
59,7027,aware
59,7027,evidence
59,7027,detect
59,503,aware
59,503,evidence
59,503,detect
69,3310,aware
69,3310,evidence
69,3310,detect
70,8065,aware
70,8065,evidence
70,8065,detect
