tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,759,12000
1,0,0,0,14336,0,0,0,0,0,0,999,12000
2,0,0,0,0,0,0,0,0,0,0,1026,12000
3,0,0,0,0,0,0,0,0,0,0,913,12000
4,0,0,0,0,0,0,0,0,0,0,839,12000
5,0,0,0,0,0,0,0,0,0,0,936,12000
6,0,0,0,896,0,0,0,0,0,0,813,12000
7,0,0,0,0,0,0,0,0,0,0,763,12000
8,0,0,0,0,0,0,0,0,0,0,966,12000
9,0,0,0,0,0,0,0,0,0,0,760,12000
10,0,0,0,0,0,0,0,0,0,0,793,12000
11,0,0,0,0,0,0,0,0,0,0,784,12000
12,0,0,0,0,0,0,0,0,0,0,783,0
13,0,0,0,14336,0,0,0,0,0,0,705,16
14,0,0,0,0,0,0,0,0,0,0,815,16
15,0,0,0,0,0,0,0,0,0,0,794,16
16,0,0,0,896,0,0,0,0,0,0,760,18
17,0,0,0,0,0,0,0,0,0,0,753,18
18,0,0,0,0,0,0,0,0,0,0,672,18
19,0,0,0,0,0,0,0,0,0,0,588,18
20,0,0,0,0,0,0,0,0,0,0,692,18
21,0,0,0,0,0,0,0,0,0,0,624,18
22,0,0,0,0,0,0,0,0,0,0,834,18
23,0,0,0,0,0,0,0,0,0,0,619,18
24,0,0,0,0,0,0,0,0,0,0,648,0
25,0,0,0,0,0,0,0,0,0,0,793,0
26,0,0,0,0,0,0,0,0,0,0,667,0
27,0,0,0,0,0,0,0,0,0,0,684,0
28,0,0,0,0,0,0,0,0,0,0,687,0
29,0,0,0,896,0,0,0,0,0,0,762,2
30,0,0,0,0,0,0,0,0,0,0,672,2
31,0,0,0,0,0,0,0,0,0,0,697,2
32,0,0,0,0,0,0,0,0,0,0,678,2
33,0,0,0,896,0,0,0,0,0,0,733,4
34,0,0,0,14336,0,0,0,0,0,0,746,19
35,0,0,0,0,0,0,0,0,0,0,808,19
36,0,0,0,0,0,0,0,0,0,0,731,0
37,0,0,0,0,0,0,0,0,0,0,636,0
38,0,0,0,0,0,0,0,0,0,0,675,0
39,0,0,0,896,0,0,0,0,0,0,774,2
40,0,0,0,0,0,0,0,0,0,0,694,2
41,0,0,0,0,0,0,0,0,0,0,673,2
42,0,0,0,0,0,0,0,0,0,0,674,2
43,0,0,0,0,0,0,0,0,0,0,965,2
44,0,0,0,0,0,0,0,0,0,0,869,2
45,0,0,0,0,0,0,0,0,0,0,872,2
46,0,0,0,0,0,0,0,0,0,0,904,2
47,0,0,0,0,0,0,0,0,0,0,999,2
48,0,0,0,896,0,0,0,0,0,0,949,2
49,0,0,0,0,0,0,0,0,0,0,938,2
50,0,0,0,896,0,0,0,0,0,0,1047,4
51,0,0,0,0,0,0,0,0,0,0,1098,4
52,0,0,0,0,0,0,0,0,0,0,1095,4
53,0,0,0,0,0,0,0,0,0,0,860,4
54,0,0,0,0,0,0,0,0,0,0,1105,4
55,0,0,0,0,0,0,0,0,0,0,1002,4
56,0,0,0,0,0,0,0,0,0,0,1133,4
57,0,0,0,896,0,0,0,0,0,0,1174,6
58,0,0,0,0,0,0,0,0,0,0,1182,6
59,0,0,0,0,0,0,0,0,0,0,1290,6
60,0,0,0,896,0,0,0,0,0,0,1436,2
61,0,0,0,0,0,0,0,0,0,0,1331,2
62,0,0,0,0,0,0,0,0,0,0,1317,2
63,0,0,0,896,0,0,0,0,0,0,1526,4
64,0,0,0,0,0,0,0,0,0,0,1494,4
65,0,0,0,0,0,0,0,0,0,0,1415,4
66,1,1,1,8064,0,1,0,0,2,1,1536,12
67,1,1,1,0,0,0,0,0,0,0,1595,12
68,1,1,1,0,0,0,0,0,0,0,1487,12
69,1,1,1,0,0,0,0,0,0,0,1830,12
70,1,1,1,0,0,0,0,0,0,0,1758,12
71,1,1,1,896,0,0,0,0,0,0,1780,14
